Pred_data,True_data
0.5738608,0.558707324
0.575359,0.565060736
0.5777658,0.57251773
0.58233905,0.586691831
0.59211147,0.592431904
0.6031039,0.593385295
0.61267316,0.596976887
0.6166729,0.599309012
0.61915433,0.600086756
0.6219832,0.604854123
0.6246018,0.611738648
0.6286091,0.612392237
0.63367015,0.618437188
0.6384905,0.62213143
0.6419513,0.627268012
0.64729315,0.639314326
0.6536232,0.64757001
0.6622314,0.647945787
0.6706982,0.661307695
0.6776145,0.661340011
0.68265086,0.673268288
0.6913629,0.683653421
0.6977737,0.688813411
0.7071588,0.691012217
0.71355313,0.750857974
0.7273761,0.753021472
0.74779695,0.755193531
0.7732106,0.758765194
0.7753954,0.758816175
0.77739316,0.762585159
0.7795099,0.764460589
0.78103554,0.772387699
0.7845234,0.799450531
0.7924471,0.835626597
0.8100451,0.848373728
0.8335247,0.859436078
0.85285544,0.87918813
0.86397874,0.890431495
0.8754338,0.89546467
0.886565,0.909899917
0.8942146,0.955929994
0.9067817,0.967259765
0.9255708,0.9949313030000001
