Pred_data,True_data
0.7363171,0.75793996
0.7435462,0.759314134
0.75257134,0.761823229
0.76085484,0.762326116
0.762263,0.76377749
0.7636127,0.771536443
0.7659081,0.772394641
0.76912796,0.777787116
0.7732519,0.777938146
0.7753366,0.780359197
0.77777123,0.786145285
0.77982706,0.794627935
0.78432035,0.795223035
0.78919107,0.808886532
0.7951591,0.810046709
0.79999274,0.813210194
0.8057174,0.817891358
0.80809176,0.828665889
0.8128796,0.830652654
0.8183045,0.836933727
0.8238797,0.840743993
0.8273073,0.850244652
0.8325503,0.851013614
0.83696216,0.853727268
0.84093994,0.858301492
0.84295905,0.860203239
0.84566724,0.860449189
0.84783256,0.862790454
0.8490094,0.863270907
0.8499107,0.864558842
0.8510944,0.864838453
0.85170716,0.865369441
0.8523269,0.87566271
0.85462284,0.876837253
0.85819054,0.883559676
0.86327195,0.885342232
0.8660548,0.885908985
0.8689133,0.888160205
0.87010807,0.891827235
0.8716887,0.898222681
0.8747711,0.900655662
0.8783584,0.904149716
0.88183486,0.906524675
0.88412106,0.921244091
0.8887599,0.926767824
0.8949145,0.933610097
0.90250736,0.94436172
0.9082391,0.952944838
0.91506284,0.963155331
0.92271465,0.964390698
0.9284653,0.96989057
0.932922,0.98258647
0.93708843,0.98872555
0.94333375,0.991376229
0.94927317,0.99239193
0.9519906,0.998152205
