Pred_data,True_data
0.73149264,0.743865047
0.7357237,0.75486861
0.7424678,0.755897548
0.74668264,0.756590926
0.7495325,0.762152171
0.75224584,0.763010617
0.75412434,0.764312829
0.7560346,0.767881429
0.75802225,0.778886314
0.76374036,0.779497869
0.76742834,0.78041915
0.77021176,0.798230129
0.7778801,0.800334763
0.78326124,0.802443248
0.78821164,0.811604777
0.79287475,0.814850526
0.79679173,0.815665273
0.7996972,0.816186554
0.800737,0.827464189
0.80558324,0.835196253
0.8114277,0.838908817
0.8169024,0.840264752
0.81978077,0.84056898
0.82091975,0.84989608
0.82496506,0.862850914
0.8321939,0.863197738
0.8370836,0.871469702
0.8428039,0.872060261
0.8449357,0.873329994
0.8470708,0.876532463
0.8487074,0.879782059
0.85090566,0.881277417
0.8527758,0.882541856
0.8541765,0.88286288
0.854844,0.901356345
0.86216575,0.918967787
0.8727328,0.921602254
0.8808815,0.933127808
0.88873535,0.935325735
0.8923742,0.935809669
0.89490724,0.942184993
0.8977217,0.943411179
0.899534,0.944491313
0.90121245,0.946922178
0.90251863,0.948477168
0.9037462,0.954818819
0.906761,0.95919446
0.9098501,0.962184223
0.9127955,0.962460296
0.91416496,0.969280638
0.91714334,0.972646931
0.9197076,0.9900631030000001
0.9274773,0.993058609
