Pred_data,True_data
0.81806284,0.805897079
0.81954426,0.807100063
0.82130367,0.81008809
0.8233779,0.815617845
0.826032,0.816999505
0.8291216,0.823511483
0.83298326,0.829226861
0.83681405,0.831197782
0.8412789,0.832807465
0.8442159,0.833822553
0.8456195,0.834294156
0.8465899,0.834599934
0.8471514,0.836878448
0.8479303,0.841467255
0.8497875,0.842201248
0.8521366,0.843879836
0.854301,0.844591096
0.8552245,0.849633226
0.8571568,0.865845883
0.86258996,0.867817534
0.869613,0.867899442
0.8756264,0.882430414
0.8795188,0.886163336
0.88466483,0.891731357
0.8917377,0.892643659
0.89477414,0.894347346
0.89721274,0.895367336
0.8982217,0.896365477
0.8992821,0.900760058
0.9008429,0.909816081
0.9043616,0.913753581
0.90919304,0.91452591
0.91335565,0.937607294
0.91962117,0.94435142
0.92767,0.944915107
0.93676007,0.950844933
0.94015473,0.960299143
0.9438229,0.963756612
0.94880855,0.974066924
0.9545499,0.974804497
0.9584032,0.97659833
0.96193695,0.977702181
0.96282804,0.986125817
0.9652553,0.990526761
0.9685718,0.992960676
0.97255015,0.9957585389999999
