Pred_data,True_data
0.7591009,0.742612546
0.7627292,0.763380578
0.769066,0.767261691
0.778636,0.771203367
0.79071087,0.777592956
0.7954185,0.782670166
0.8007989,0.788005298
0.80686337,0.799804014
0.8137497,0.80593302
0.8219787,0.820659244
0.8328011,0.858472513
0.84891677,0.870462193
0.87220913,0.872645795
0.8943349,0.878504905
0.90174437,0.881499987
0.9054119,0.883955156
0.90955734,0.896837614
0.91420805,0.915875393
0.92343515,0.929932896
0.93838876,0.985132842
0.9615049,0.986490952
0.9863829,0.9894851180000002
