Pred_data,True_data
0.77721334,0.794480624
0.7827836,0.795854459
0.785811,0.79598631
0.78762203,0.796885891
0.7882879,0.801173204
0.79028547,0.807821373
0.7943728,0.810609547
0.7980278,0.810724955
0.8000051,0.81123592
0.8007672,0.811994714
0.8012388,0.818713187
0.80438566,0.819237573
0.8063984,0.822970822
0.80934167,0.830134043
0.8134139,0.831801201
0.8165134,0.845439503
0.8240766,0.845922823
0.8277696,0.847145308
0.83064884,0.851492903
0.8328003,0.853556844
0.8348415,0.854928384
0.83658135,0.857848836
0.83842635,0.863914732
0.84179497,0.866734757
0.84478205,0.868246209
0.8469927,0.870935371
0.8488721,0.871045652
0.8497504,0.871083948
0.8502087,0.876449112
0.85242516,0.880333661
0.85519856,0.885295917
0.8588962,0.887264256
0.86137235,0.893969927
0.86526585,0.912942547
0.8746331,0.920704629
0.882791,0.923850485
0.8883958,0.937799759
0.89567137,0.939821889
0.89977056,0.952196874
0.9069081,0.954754478
0.910627,0.960976095
0.9151299,0.961946203
0.9170452,0.96675744
0.91986233,0.967552389
0.9212185,0.970385114
0.9230525,0.972411278
0.9244677,0.973275395
0.9255328,0.978865165
0.92807454,0.979574416
0.9295124,0.987782226
0.9334345,0.989699297
0.93579084,0.98995067
0.93720937,0.991673643
0.93813163,0.9941787760000002
