Pred_data,True_data
0.80240726,0.810022236
0.8044892,0.810725654
0.80621374,0.810991289
0.80693173,0.812100708
0.8075709,0.812195523
0.8080407,0.816489724
0.8097066,0.817086314
0.81132984,0.81839061
0.8131865,0.822077593
0.8149265,0.822294972
0.8165953,0.825645753
0.8187698,0.826045959
0.82006764,0.826784211
0.82141554,0.830913355
0.8230016,0.831966934
0.8248546,0.836657941
0.8277462,0.838875728
0.8301046,0.844042448
0.8333226,0.85023414
0.837,0.851959823
0.8407543,0.854894615
0.8437483,0.856522582
0.8455361,0.85945565
0.84759057,0.86390197
0.85005504,0.865602554
0.85269135,0.866153012
0.8546287,0.866170568
0.8552912,0.867756432
0.8558492,0.871382081
0.8572532,0.871580997
0.8588947,0.872708229
0.8603115,0.873323848
0.8608916,0.873329428
0.8614211,0.877763868
0.8627555,0.886137136
0.86636615,0.886719175
0.8705548,0.886951528
0.8732939,0.88864827
0.8739899,0.89126385
0.8753053,0.897446774
0.8783036,0.900820684
0.8820276,0.901263289
0.88512987,0.902586917
0.88664776,0.905180688
0.887917,0.905937212
0.8893893,0.912252884
0.8921207,0.913753744
0.89488673,0.914698471
0.8975777,0.914968861
0.89843017,0.915145116
0.8988584,0.916619604
0.89939994,0.91874026
0.9005302,0.92055231
0.9021975,0.920946656
0.903576,0.924375191
0.9051999,0.925891455
0.9069129,0.927019596
0.90880203,0.927536399
0.9098014,0.927641466
0.9103577,0.928052011
0.9106663,0.929218177
0.91116005,0.931863335
0.91241527,0.934992688
0.91455364,0.935209877
0.9165272,0.941896335
0.9194173,0.943657371
0.9223171,0.944217154
0.9251936,0.949885599
0.9275157,0.953474336
0.9306991,0.954000498
0.9339213,0.954074945
0.9352689,0.95578135
0.9359396,0.959139833
0.9375137,0.96315888
0.9403889,0.964442268
0.94327265,0.964643885
0.9450811,0.969056186
0.94680846,0.973278113
0.9496666,0.974872919
0.95308226,0.979180533
0.95625323,0.979324499
0.95839435,0.979704245
0.95995456,0.982007016
0.9607975,0.987834883
0.9634311,0.9986302909999999
