Pred_data,True_data
0.812343,0.819228279
0.81595623,0.819330345
0.8175751,0.819692505
0.81886715,0.820704788
0.81912297,0.822809304
0.8198062,0.823126965
0.8209648,0.830973575
0.82289076,0.831510021
0.8253562,0.83320605
0.82966745,0.834390587
0.83053416,0.835382995
0.8318245,0.845134155
0.8336201,0.85028153
0.8373433,0.850642433
0.8437025,0.854056379
0.84668094,0.858104983
0.8481691,0.859164986
0.8510702,0.859559967
0.8533979,0.860211286
0.854087,0.860376384
0.85447425,0.862661462
0.8550438,0.86529671
0.8559809,0.869302553
0.8581725,0.871089267
0.86070144,0.873511754
0.8633489,0.879742879
0.865407,0.881671811
0.8684054,0.882147728
0.8719657,0.883466596
0.8731318,0.885594843
0.873888,0.886203151
0.875131,0.88683179
0.8763634,0.887532471
0.8768779,0.887732582
0.87737834,0.88774237
0.87776643,0.887914644
0.8778792,0.888342934
0.87796474,0.889756344
0.8782772,0.889998686
0.8788699,0.891236222
0.87971044,0.893182801
0.8803095,0.899732701
0.8819457,0.899878423
0.884568,0.900012237
0.88771003,0.902285942
0.8879985,0.904640816
0.8888334,0.910638075
0.890986,0.911008403
0.89363426,0.911675509
0.89657646,0.919096886
0.8975055,0.927847745
0.90035397,0.928408323
0.90597427,0.928785175
0.9101397,0.930484389
0.9106168,0.931748109
0.91129816,0.933191707
0.91248673,0.9332261
0.91341203,0.933785866
0.9141167,0.934202462
0.914299,0.934474238
0.9146733,0.935334338
0.9149923,0.938336778
0.9155489,0.944271209
0.9171036,0.945600682
0.9199693,0.945956239
0.9229659,0.947097881
0.9237269,0.9499839
0.9243671,0.958136927
0.9261493,0.959426856
0.9294256,0.960022179
0.9333548,0.961989544
0.9341979,0.965231816
0.93514186,0.966304094
0.9368207,0.966312868
0.9384779,0.9688332409999999
0.93912274,0.9706860739999998
0.93983024,0.972914956
0.94149745,0.9729589809999999
0.9428048,0.9747694740000001
0.94390076,0.976979615
0.9444797,0.978744183
0.9458749,0.983430868
0.9475367,0.9893934279999999
0.9497371,0.991886301
0.9532113,0.9978339220000001
0.9566689,0.9979461469999998
