Pred_data,True_data
0.76882386,0.769247309
0.77093005,0.769499243
0.77323395,0.770147287
0.7745825,0.772323184
0.7754449,0.775584411
0.77726966,0.775783453
0.77933437,0.777598165
0.7811488,0.784189854
0.78339094,0.785747308
0.786713,0.792019859
0.7913386,0.79425198
0.7946819,0.795526934
0.7982561,0.80237603
0.8012301,0.802776153
0.8042354,0.804247877
0.80745244,0.804689621
0.80823547,0.809298619
0.810083,0.810344175
0.8121284,0.812094035
0.8147506,0.812675512
0.8159218,0.813252899
0.8169619,0.814802717
0.8177673,0.815355105
0.81867546,0.821445192
0.82094145,0.822264181
0.8235048,0.823001649
0.8263567,0.826789324
0.82776505,0.827916219
0.82960427,0.828477483
0.8316107,0.833017767
0.8332456,0.837209492
0.835948,0.84283326
0.8404193,0.843473681
0.84415877,0.845933224
0.8471548,0.846853868
0.8484599,0.849193295
0.8502683,0.849574147
0.85152584,0.850234955
0.85273236,0.854313552
0.85400546,0.854647454
0.855751,0.863445828
0.8594129,0.86414115
0.8627408,0.86434696
0.8665322,0.868205178
0.8677235,0.870706748
0.86968803,0.872035037
0.8723819,0.872852992
0.8740172,0.874697
0.87523216,0.875031741
0.87627035,0.876219656
0.87737995,0.882356873
0.8792624,0.884142833
0.88225293,0.884772347
0.8854558,0.888857299
0.88727415,0.894773213
0.8902269,0.895594733
0.89408696,0.900907855
0.897881,0.90816284
0.901621,0.911970508
0.90707886,0.913555687
0.9116325,0.914068783
0.9138085,0.916845554
0.91521555,0.925255744
0.9181912,0.925528624
0.922272,0.926650233
0.9259502,0.931392528
0.9274643,0.935565514
0.9304467,0.935753579
0.9338152,0.935996198
0.9355864,0.937552979
0.9360778,0.93797569
0.93680364,0.939351711
0.93786055,0.944855621
0.9396775,0.944927005
0.9421425,0.957509013
0.94701326,0.962149496
0.95236576,0.962170123
0.95894194,0.963234401
0.961001,0.964740557
0.96169335,0.977064789
0.9652161,0.984492588
0.9715907,0.992012505
0.9805334,0.992156654
0.9860346,0.993827855
0.989359,0.9988450419999999
0.99102044,0.9992281749999999
