Pred_data,True_data
0.7827383,0.782139721
0.78324205,0.789046943
0.7850341,0.790194965
0.7872687,0.790334385
0.7898667,0.790865645
0.7903764,0.791002208
0.79059196,0.794296212
0.7913962,0.796059958
0.7926621,0.79672011
0.794351,0.79871556
0.7954763,0.801558329
0.7967613,0.80392466
0.79864,0.805591043
0.8005457,0.814514347
0.80343497,0.815598905
0.8067138,0.816337624
0.8101724,0.818355191
0.81112576,0.818553251
0.81198907,0.821610225
0.813302,0.821862254
0.8142925,0.82775536
0.8165133,0.829207893
0.8185728,0.837811089
0.8226481,0.838232202
0.82574016,0.841070524
0.8293958,0.84451328
0.83104134,0.845413016
0.83322537,0.845684158
0.83475167,0.846085773
0.835226,0.849331892
0.8360709,0.850850099
0.83747476,0.85221805
0.83934087,0.853480074
0.84053427,0.854081522
0.8415155,0.8588907
0.8430874,0.865933586
0.84613925,0.869618059
0.85074306,0.871441723
0.8548201,0.873474513
0.85715413,0.873777693
0.8585208,0.874590546
0.8595303,0.875343711
0.86005294,0.88021163
0.8615995,0.880782577
0.86353046,0.881959606
0.86575925,0.883214366
0.86660683,0.884365339
0.86768365,0.88812993
0.8693075,0.894935758
0.87237245,0.898334842
0.87669235,0.898893859
0.88048273,0.902369358
0.88269717,0.903953958
0.88438123,0.90636046
0.8867424,0.90649205
0.8881654,0.915806821
0.8911428,0.920398218
0.89526427,0.921606188
0.90067226,0.922823715
0.903135,0.923371852
0.9041359,0.926121868
0.9054014,0.929341081
0.9072501,0.935937399
0.91087556,0.938718089
0.9150032,0.939163069
0.9186743,0.940691814
0.92027724,0.94352099
0.92161125,0.944893031
0.92350155,0.945751962
0.9253016,0.947097202
0.92645127,0.948144791
0.92749655,0.950918825
0.9290252,0.953003634
0.9308783,0.954831065
0.93313706,0.955329683
0.9347309,0.961409126
0.93702435,0.965867069
0.9403626,0.966864261
0.9446418,0.96779603
0.94703656,0.971289536
0.9485742,0.974194314
0.95085675,0.977841519
0.95416546,0.981393554
0.95748097,0.981877693
0.9603736,0.982914288
0.9622653,0.985011086
0.9633216,0.986004469
0.9647336,0.987709369
0.9663601,0.994315978
0.96891534,0.995032172
0.9721703,0.9977121320000001
