Pred_data,True_data
0.80395734,0.802528069
0.80804706,0.804514178
0.81067365,0.807921456
0.8136404,0.808763801
0.8157194,0.814645009
0.8192217,0.815867064
0.8220489,0.819197158
0.82530916,0.822241914
0.82802355,0.822917645
0.83023125,0.823716773
0.8315178,0.825271324
0.83251756,0.825335963
0.8332777,0.830149502
0.83540463,0.831032188
0.8373917,0.83606878
0.84069324,0.837371672
0.8431062,0.837799324
0.8449637,0.839487601
0.8460341,0.84003676
0.8469136,0.845024902
0.8492888,0.850498591
0.8530653,0.85150771
0.85652655,0.85217655
0.8584587,0.854120631
0.8596211,0.857243486
0.86154747,0.85913596
0.86375254,0.863651261
0.8667679,0.867505744
0.870135,0.868271321
0.8728139,0.879295322
0.8779097,0.882089844
0.8828074,0.883219837
0.88679785,0.883878796
0.88807756,0.884259453
0.8887026,0.886174967
0.88966244,0.888601619
0.89124954,0.889027949
0.8926679,0.890529959
0.89391506,0.893017153
0.89539206,0.893070294
0.89659697,0.893310203
0.8972871,0.894427588
0.89777166,0.894612264
0.8982657,0.897375564
0.89955974,0.897431053
0.9005427,0.900743173
0.9023711,0.906160689
0.9053763,0.907158459
0.90829694,0.909238795
0.91061676,0.910905613
0.9121161,0.912653559
0.913757,0.914129161
0.91523206,0.914416776
0.9162222,0.919827109
0.9185332,0.922530941
0.92131007,0.929301883
0.92577475,0.932095839
0.9295631,0.933509304
0.9324996,0.933876854
0.9337178,0.943339249
0.93739414,0.943424659
0.94056195,0.949708302
0.94485444,0.949723874
0.94689435,0.950474422
0.9485536,0.954769072
0.9502531,0.95629441
0.95230603,0.957579745
0.95417595,0.961874764
0.9563699,0.963902908
0.9586978,0.964777277
0.9605754,0.965225767
0.96144575,0.966544543
0.962221,0.969257821
0.96364486,0.969519814
0.96487427,0.971025135
0.9660502,0.972460396
0.96705997,0.972491247
0.9678469,0.973502144
0.9685049,0.97856845
0.97051764,0.979291818
0.97256064,0.979618924
0.9739845,0.980315472
0.9744731,0.981195523
0.9750526,0.981733206
0.9756543,0.983502268
0.9765966,0.983810198
0.97736335,0.98936195
0.9796726,0.992928924
0.9826332,0.9934604269999999
0.98508644,0.994229793
