Pred_data,True_data
0.7371757,0.737731721
0.7420611,0.741178835
0.74485326,0.742240542
0.7467644,0.748005705
0.74967164,0.756770532
0.75392246,0.757886159
0.7594489,0.761436402
0.7639813,0.761826646
0.76573706,0.766618257
0.7682536,0.795580319
0.7760995,0.801291827
0.78928447,0.802098377
0.8027846,0.808470714
0.8066235,0.822410718
0.8120578,0.822599986
0.81947273,0.826760258
0.8258558,0.832659058
0.8286035,0.837919145
0.833378,0.838834738
0.83771276,0.839637624
0.84025466,0.84082818
0.84113795,0.847896453
0.8433194,0.854564319
0.84761584,0.865388162
0.854909,0.869229082
0.8620557,0.873649897
0.8685082,0.880613758
0.87294453,0.882425319
0.8774377,0.887772803
0.8818473,0.889750959
0.88479066,0.896493828
0.8888977,0.899491347
0.8925783,0.901182451
0.89655215,0.903468255
0.8987446,0.904451608
0.90037465,0.909479904
0.9025916,0.910213464
0.9048308,0.9142774
0.9078218,0.915049214
0.90963835,0.916800711
0.9118082,0.91988077
0.9133059,0.932167202
0.91743165,0.954424862
0.92706823,0.956000569
0.9394778,0.96381306
0.9499012,0.968664979
0.95398355,0.969950322
0.9587405,0.97240923
0.9614334,0.973099765
0.96284336,0.981663323
0.9655867,0.989889145
0.97014856,0.99695042
0.977263,0.9994440840000001
