Pred_data,True_data
0.8577713,0.859444696
0.865071,0.86454609
0.8715683,0.872095204
0.8814973,0.87484686
0.8869093,0.900063932
0.89555556,0.910180082
0.9068804,0.912658288
0.9226586,0.913541201
0.9284342,0.914504946
0.9300586,0.915569979
0.9309667,0.921327229
0.9326978,0.9236121
0.9354608,0.934487761
0.940676,0.938370967
0.9459327,0.93957808
0.9525362,0.942948416
0.95529515,0.954907847
0.9588392,0.957057563
0.9646382,0.9619375550000001
0.9717124,0.963036465
0.97446287,0.9715993760000001
0.978425,0.986047881
