Pred_data,True_data
0.8074845,0.807028019
0.8084924,0.807221129
0.8094247,0.809623884
0.81072336,0.809752523
0.8115067,0.810748052
0.8125818,0.816375857
0.813991,0.817556351
0.8161374,0.817564433
0.8184269,0.823926217
0.8200073,0.828202423
0.8225819,0.828276179
0.825993,0.82870164
0.8275648,0.830705097
0.8280785,0.832035767
0.8290308,0.833389829
0.830341,0.833415738
0.83118093,0.833496948
0.8316673,0.833872853
0.83176833,0.835480215
0.83219814,0.835616419
0.8328013,0.8360795
0.8334752,0.83710963
0.8338415,0.841421623
0.83507353,0.841520845
0.8365781,0.84262384
0.83821374,0.84318675
0.83863527,0.845649142
0.8395671,0.847988089
0.8408044,0.851362478
0.84280837,0.853909644
0.8449033,0.854821287
0.84683585,0.856544923
0.84820175,0.858479702
0.8492849,0.859134533
0.8504687,0.862169149
0.85178876,0.866289494
0.85350776,0.868594519
0.85597324,0.869401321
0.8580502,0.872982381
0.8596199,0.875263191
0.86121505,0.875506173
0.86300826,0.87684992
0.8640345,0.877388439
0.86455876,0.884615116
0.8663741,0.885831936
0.86865956,0.888544229
0.8717536,0.888816738
0.87290126,0.890525447
0.8741303,0.892343808
0.87498087,0.893382228
0.87618077,0.894845145
0.8772835,0.895621601
0.8781315,0.896626163
0.8789728,0.897114102
0.87956697,0.898540171
0.8802602,0.901534257
0.88130975,0.903595295
0.88290626,0.904180645
0.88449514,0.905313698
0.8854957,0.905400102
0.88599324,0.910540585
0.8872696,0.913260291
0.8891269,0.915507488
0.8918516,0.916261932
0.89342827,0.916738467
0.89441377,0.917440287
0.8948985,0.917643105
0.8952681,0.919912792
0.8959398,0.922542699
0.89706475,0.924243665
0.89876705,0.925604088
0.90027595,0.92710803
0.9014305,0.927590062
0.90233606,0.9312019
0.90357035,0.93126005
0.9046849,0.931281012
0.9058255,0.932648713
0.9060917,0.934695132
0.9068231,0.935276561
0.9078918,0.937739532
0.9091181,0.938362204
0.9100608,0.938618469
0.9110335,0.938895924
0.9113434,0.941288073
0.91192293,0.942382675
0.9128376,0.942559292
0.9138985,0.945611254
0.9148293,0.946881111
0.91592056,0.94745892
0.9173026,0.947519723
0.9178582,0.948351499
0.91820157,0.948834026
0.9185278,0.949720168
0.9190711,0.950415224
0.91957986,0.950805688
0.9201074,0.95213332
0.92066395,0.957206412
0.9220505,0.958337984
0.92401266,0.958931974
0.9259802,0.961691749
0.92698526,0.963625344
0.9282532,0.965317451
0.9299221,0.969445097
0.93171656,0.97491561
0.9343343,0.9829826909999999
0.9385372,0.986384721
0.9429988,0.9875792660000001
0.94659233,0.987634047
0.94795763,0.988396922
0.9484762,0.98916208
0.94883955,0.991012493
0.9496196,0.992388817
0.9506046,0.9933146680000001
0.9517083,0.996475184
0.95296216,0.9986436480000002
0.9544979,0.99878417
