Pred_data,True_data
0.75773585,0.755115023
0.75916916,0.755532509
0.7601051,0.756528843
0.761052,0.760158025
0.76256084,0.762682063
0.76497984,0.76337544
0.7674235,0.764062931
0.7687745,0.766059327
0.7698254,0.768010194
0.7713614,0.771070491
0.7736494,0.77219507
0.77582127,0.773104155
0.77759266,0.774259836
0.7786566,0.774878228
0.77959204,0.77676594
0.78075546,0.780402564
0.782688,0.782559684
0.78534454,0.784520673
0.78800935,0.785447544
0.7897879,0.786444849
0.7911187,0.788839189
0.7924866,0.792576746
0.79478234,0.796166939
0.7980575,0.79799989
0.80128205,0.80133737
0.8041889,0.803099759
0.80661434,0.80326626
0.8085393,0.805021068
0.8097167,0.80698205
0.81098866,0.811781304
0.8136865,0.813876256
0.8168154,0.815100764
0.8196869,0.817630724
0.82160527,0.820762273
0.82387835,0.829544778
0.82839596,0.829788109
0.8329822,0.834907902
0.83764076,0.835128328
0.8397654,0.836094652
0.84195805,0.843595661
0.8444593,0.844680377
0.8479986,0.844991754
0.85120225,0.847503564
0.85239875,0.848756099
0.8538218,0.852601485
0.85625756,0.852808534
0.8582468,0.854379005
0.8601365,0.854827803
0.86093867,0.857523543
0.862411,0.857941023
0.86372447,0.860177494
0.8654625,0.860685962
0.8666121,0.863341127
0.86833346,0.865096507
0.87001574,0.868395784
0.8725408,0.875587287
0.8763924,0.878896993
0.8812331,0.879088371
0.88512474,0.879921989
0.88660485,0.886335169
0.8887312,0.886889682
0.8916322,0.888519179
0.89456826,0.88908739
0.89554155,0.890471953
0.89671195,0.896566658
0.8990891,0.898706171
0.9024802,0.900179355
0.9058514,0.902009237
0.90766114,0.903934376
0.9093949,0.904675079
0.9109708,0.906840228
0.91251314,0.912578419
0.91513485,0.91342928
0.91829556,0.917815314
0.9218076,0.918217008
0.9238666,0.923645985
0.9270035,0.924986065
0.9295409,0.925151339
0.9319823,0.92574804
0.9326699,0.926825312
0.93323773,0.930050275
0.9347064,0.931372556
0.9366382,0.933947605
0.938935,0.936969385
0.9411539,0.938817223
0.9436587,0.938969664
0.94542956,0.939654843
0.94630456,0.941428478
0.9470795,0.94175882
0.9480603,0.946264907
0.9499803,0.949716679
0.95266694,0.958533114
0.95779276,0.962590176
0.9632641,0.969174542
0.9694511,0.970372126
0.9735234,0.971111169
0.97636366,0.975932194
0.9782752,0.976099499
0.9803029,0.978471113
0.9825833,0.986899738
0.9856471,0.98824685
0.9897886,0.988672767
0.99316436,0.989873165
0.99406415,0.990424607
0.99476993,0.9919199269999999
0.9957394,0.9922294809999999
0.9965278,0.993806182
0.9975273,0.9942103980000001
0.99828756,0.994268125
0.99896085,0.9963666889999999
0.999644,0.996898582
1.0005358,0.997572731
