Pred_data,True_data
0.83751863,0.818913306
0.8385046,0.820230343
0.8397355,0.820941604
0.8405341,0.823601999
0.8419366,0.82708642
0.84400976,0.830441567
0.8467075,0.83530308
0.8500599,0.841214985
0.8541332,0.841767316
0.85701495,0.844588588
0.85944563,0.851651473
0.8626917,0.858132762
0.8673713,0.864216752
0.8726707,0.868661435
0.87714386,0.868770091
0.87972885,0.869178387
0.88086265,0.883301698
0.88535506,0.888098403
0.89055127,0.893433553
0.8965978,0.899402957
0.90082383,0.901246464
0.9040779,0.901790896
0.90603274,0.908586385
0.9085993,0.91041456
0.91096044,0.913983421
0.91395736,0.923271405
0.9179208,0.926055942
0.9217773,0.927293654
0.9248237,0.931174918
0.92683357,0.934518566
0.92899,0.936290606
0.9311295,0.939517635
0.9331824,0.950048328
0.9372983,0.953308858
0.9413909,0.960927261
0.9464855,0.960972081
0.9489514,0.961617954
0.95071185,0.962215218
0.9510362,0.963522721
0.95166904,0.96382118
0.9521763,0.968641711
0.9538434,0.974406228
0.956597,0.982141228
0.9610069,0.986189717
0.9650217,0.990332608
0.9685974,0.995403251
0.97168934,0.997751751
