Pred_data,True_data
0.77235484,0.765371952
0.7735287,0.765964123
0.7745253,0.766513925
0.7757522,0.766527366
0.7761871,0.76724797
0.7766026,0.7685274
0.7772192,0.769476059
0.7782261,0.771408678
0.77959955,0.771750939
0.78077054,0.772160778
0.78175604,0.773237413
0.78233016,0.776895024
0.7838769,0.782437118
0.7871309,0.783260134
0.7907941,0.786886939
0.7942767,0.788072173
0.79625714,0.78814945
0.79814374,0.788292551
0.7986791,0.789678978
0.7991467,0.790473732
0.79993516,0.791964303
0.8011959,0.79264812
0.802256,0.792688844
0.80311555,0.792697662
0.80340564,0.79270809
0.803428,0.794209834
0.8038534,0.794995302
0.804635,0.797529645
0.80623305,0.801437114
0.8085894,0.802788915
0.8114534,0.803777217
0.81381166,0.808045109
0.81593037,0.809882483
0.81845766,0.810679011
0.82089597,0.815966537
0.8231521,0.816943153
0.82551336,0.817606687
0.8280008,0.818176087
0.8287283,0.81885567
0.8293311,0.820572424
0.8301769,0.82564566
0.8322121,0.828301227
0.83529013,0.831038008
0.8388962,0.833139015
0.8414302,0.837943422
0.8444398,0.840363648
0.84757996,0.841011463
0.8504983,0.841432118
0.8517877,0.842854161
0.85254616,0.843503604
0.8533833,0.846915831
0.85502315,0.848991765
0.85702085,0.85098048
0.8595958,0.852064077
0.8613504,0.852405318
0.8625845,0.853774454
0.8634418,0.854141862
0.86413974,0.854748138
0.86494267,0.859612547
0.86641777,0.863802952
0.8693286,0.867490065
0.8735712,0.870508132
0.8772234,0.872733047
0.880262,0.872923788
0.8822884,0.87378213
0.88343453,0.874281003
0.88393015,0.875384836
0.88470244,0.878340833
0.8859762,0.878374572
0.88747257,0.879224955
0.8888532,0.881264582
0.88964224,0.883630539
0.8912546,0.884850737
0.8931916,0.887023045
0.89507115,0.890034159
0.89703166,0.890155099
0.89900225,0.893518919
0.90102595,0.894146798
0.9024269,0.894900918
0.90416896,0.89496205
0.9047048,0.899549325
0.9060954,0.900812374
0.9080645,0.902199779
0.91068244,0.902713655
0.91180927,0.90573013
0.91325426,0.908896963
0.91528815,0.9114801
0.91824913,0.914803101
0.9212351,0.924695548
0.9257412,0.9260047
0.9309664,0.926080523
0.9354592,0.927427727
0.9363256,0.928560102
0.93710726,0.929143935
0.9381986,0.938669831
0.94105715,0.939698982
0.9450067,0.940871742
0.9495225,0.948721689
0.9521759,0.950418363
0.9559232,0.95780238
0.9614455,0.964328416
0.9663586,0.964822004
0.97190297,0.967263565
0.9753197,0.967664588
0.97651887,0.967775976
0.9776931,0.974252311
0.97939193,0.977562044
0.9826032,0.980785576
0.98723674,0.980905828
0.98982465,0.981565872
0.9913466,0.983534647
0.99209636,0.983810529
0.99316525,0.984640148
0.99426925,0.986028141
0.9950126,0.987100679
0.9961192,0.987468961
0.9971757,0.98921414
0.9981573,0.992931931
0.9998178,0.997454545
1.0029676,0.997810814
1.0062754,0.9985961849999999
1.0084559,0.9991243839999999
1.0090189,0.999479
