Pred_data,True_data
0.8139763,0.812811523
0.8156066,0.813497465
0.81665176,0.813832773
0.8173104,0.814240595
0.8177623,0.814298988
0.81802577,0.816026827
0.8186768,0.816261083
0.8193539,0.817605838
0.8203789,0.818175036
0.821081,0.818488847
0.82180697,0.819083908
0.82227564,0.819309619
0.8226504,0.821596517
0.82359535,0.823297807
0.82496566,0.829783431
0.8282222,0.830850421
0.83137226,0.831076566
0.8339745,0.831308743
0.8344796,0.83212579
0.83488196,0.834483559
0.8359566,0.834627518
0.8371152,0.835689642
0.8382734,0.835854437
0.83875185,0.836480103
0.83935434,0.838311443
0.8400832,0.8389985
0.8410442,0.839084326
0.8418577,0.839249487
0.84214073,0.842505884
0.84304523,0.843912664
0.8445432,0.846057217
0.8466184,0.847925044
0.8482815,0.848118448
0.8496464,0.848884729
0.8505125,0.849078051
0.850884,0.849505365
0.8513082,0.852905451
0.852419,0.85358458
0.8538873,0.854647213
0.8554941,0.855573112
0.85632104,0.856668032
0.85727084,0.857062004
0.85804737,0.857406314
0.85862684,0.857480694
0.85889125,0.859578243
0.85959053,0.859957463
0.86043274,0.863671089
0.8622387,0.864980744
0.86398804,0.865351747
0.8657446,0.86685011
0.8667028,0.869322901
0.86800927,0.870214148
0.86959404,0.873062473
0.87148285,0.874565644
0.8731725,0.876251328
0.8750884,0.879519556
0.87706167,0.879890096
0.87886184,0.880110504
0.88012856,0.880421381
0.8804133,0.880762379
0.88068867,0.885154999
0.8821154,0.889354538
0.88493,0.89059412
0.8882181,0.894135982
0.8910353,0.894708536
0.8928711,0.8948547
0.89429927,0.896183895
0.8949121,0.898770533
0.8961566,0.899134974
0.8976324,0.899396054
0.8987035,0.899429714
0.8989292,0.90492338
0.90056086,0.906453462
0.90298533,0.908012682
0.9058373,0.908301857
0.9070042,0.910161875
0.9081615,0.912621775
0.9096301,0.913353379
0.91136867,0.914162287
0.9127034,0.915694074
0.91368234,0.915989396
0.9146047,0.917979209
0.9157998,0.91936202
0.9170253,0.920728481
0.9186048,0.921068812
0.91968083,0.921275338
0.92033434,0.923515286
0.92116463,0.926318571
0.92286354,0.928260814
0.9252315,0.92967408
0.92732763,0.929988634
0.9286174,0.931226667
0.9295786,0.935786209
0.9314566,0.93622452
0.9337257,0.936712067
0.9356185,0.93803198
0.93633497,0.94009036
0.9375961,0.940499903
0.9389536,0.942343042
0.94035995,0.942456981
0.94123554,0.943503524
0.9422265,0.944089263
0.9428338,0.946321069
0.94406927,0.951335346
0.9465766,0.952005502
0.949476,0.953449021
0.951924,0.954819635
0.95311517,0.959798498
0.95560414,0.962600258
0.9588325,0.962686871
0.9617185,0.964546043
0.963296,0.965129669
0.964222,0.965869877
0.96533084,0.968346816
0.9665561,0.969167163
0.9680302,0.971363104
0.9698855,0.971918438
0.97120476,0.972302312
0.97232485,0.972341015
0.9726865,0.972840979
0.97298723,0.972894967
0.97321373,0.973059783
0.9734633,0.976266588
0.97449464,0.976333377
0.9758375,0.979972953
0.9780968,0.980241078
0.9796402,0.981335398
0.9813876,0.982649734
0.9823088,0.983296308
0.9834194,0.984667938
0.9845605,0.988795043
0.9865672,0.991548772
0.98953265,0.9929483829999999
0.9925586,0.9939908809999999
0.9944377,0.995283891
0.9957549,0.9986312170000001
0.99765754,0.99923998
0.999664,0.99980759
