Pred_data,True_data
0.8084371,0.814814171
0.8264789,0.818861908
0.8341227,0.819934261
0.8378606,0.823905918
0.84095556,0.824323716
0.84291667,0.824570149
0.8452294,0.830608632
0.84636736,0.832907746
0.8488205,0.84443558
0.8543914,0.844793483
0.85946447,0.850861728
0.86653763,0.852087037
0.8688725,0.854971997
0.87287253,0.857052377
0.8747344,0.867850645
0.878363,0.876693539
0.8840999,0.889047437
0.89418465,0.89511795
0.9034707,0.902438828
0.91268325,0.909299543
0.91893923,0.909386026
0.9248107,0.911707534
0.9286182,0.936465148
0.9324177,0.939311855
0.94144404,0.941971782
0.9549882,0.951834263
0.95835733,0.952866588
0.9627041,0.953559779
0.96794206,0.960306775
0.96943575,0.9721679
0.9731091,0.973858433
0.9800135,0.975184955
0.9863855,0.981648575
0.98830634,0.989517911
0.99165964,0.993925996
0.997458,0.995917125
