Pred_data,True_data
0.7800265,0.786448842
0.78667116,0.786715104
0.78869265,0.790528417
0.789371,0.79428633
0.7910912,0.797636811
0.79452765,0.798133611
0.79748416,0.802426637
0.79978925,0.806327828
0.8017615,0.810855598
0.8055704,0.819389945
0.80979097,0.821289258
0.8147744,0.823010158
0.8197441,0.829320773
0.8218607,0.831738612
0.8248151,0.834194339
0.82887644,0.836548376
0.83102244,0.837848241
0.8330422,0.841536914
0.834951,0.846182788
0.8371298,0.846597491
0.84029984,0.850645672
0.8430837,0.858588951
0.84524775,0.859670106
0.8495607,0.875058756
0.8552088,0.875227171
0.8600387,0.875666993
0.867415,0.880434451
0.86807877,0.884758581
0.87001437,0.887578886
0.8737051,0.888148879
0.87654895,0.890308356
0.8782245,0.894063528
0.8794303,0.89561411
0.88159317,0.89791427
0.8839665,0.89891885
0.8853941,0.900033697
0.8868289,0.900752178
0.88765657,0.908332772
0.8890644,0.910270217
0.8915838,0.912603135
0.89577675,0.913135799
0.8973211,0.913874825
0.89858973,0.927964069
0.900297,0.929147976
0.90439343,0.931864805
0.9112713,0.938693355
0.9130927,0.942233245
0.91634494,0.942339788
0.9202747,0.94673801
0.9222421,0.94871015
0.92355806,0.951838864
0.92624813,0.956954816
0.9283203,0.966817846
0.9317724,0.974794265
0.9370589,0.977607603
0.94345474,0.978304437
0.9475874,0.978363921
0.9489538,0.980823895
0.94946027,0.984706897
0.9503784,0.98541252
0.9523927,0.98591432
0.9542365,0.986932257
0.95473176,0.987409819
0.9552194,0.992514129
0.9561596,0.992663518
0.9575644,0.995726041
