Pred_data,True_data
0.7614571,0.764109
0.7644014,0.7649201
0.76721585,0.768965101
0.7707145,0.770603999
0.7730459,0.772068412
0.77566385,0.774032043
0.7774187,0.774422897
0.77886534,0.77843574
0.7809027,0.787488824
0.7850338,0.789786138
0.7904333,0.790516833
0.7948372,0.793012384
0.79666066,0.795182851
0.7984551,0.795432377
0.80024666,0.795901935
0.801279,0.796218209
0.8016333,0.797168069
0.8021938,0.79913732
0.8032192,0.804378495
0.8057867,0.810723642
0.8102618,0.815956551
0.81553745,0.816226343
0.8196109,0.817002425
0.8217362,0.819612417
0.8227212,0.819975556
0.823972,0.820270982
0.8250889,0.822982347
0.8259696,0.824584621
0.82738566,0.824729936
0.8289285,0.824924929
0.82959205,0.827553361
0.83034396,0.829748094
0.83184344,0.830264269
0.8336537,0.832251536
0.8351038,0.832436108
0.8360385,0.835444139
0.8375839,0.835731708
0.8387872,0.841752064
0.84150404,0.843841576
0.8442744,0.84907605
0.8485404,0.853710141
0.85234976,0.854404451
0.85610044,0.856246453
0.8585157,0.857025348
0.859631,0.857445244
0.86069274,0.858194372
0.861321,0.861833433
0.86267763,0.862465031
0.86442655,0.865692175
0.86681926,0.868728082
0.8689992,0.870769812
0.87181276,0.87297497
0.8742408,0.878081371
0.87711334,0.87909198
0.8800514,0.884234074
0.88364017,0.885672985
0.88627166,0.886697252
0.88897234,0.898782111
0.8930178,0.900897039
0.89841187,0.902468958
0.9041232,0.906137604
0.9064577,0.909711924
0.90934694,0.911268977
0.9124512,0.913727468
0.9150089,0.915376926
0.9169399,0.916531775
0.91877735,0.920831931
0.92095476,0.921153758
0.9230814,0.922302101
0.9251138,0.924945036
0.9263613,0.930806784
0.9293268,0.935221463
0.9336886,0.936753141
0.9379653,0.93686774
0.94023573,0.937868865
0.9411201,0.940826772
0.94232535,0.941903033
0.9441087,0.947647057
0.94715184,0.947672446
0.9497487,0.947953864
0.95200187,0.949145329
0.9524352,0.950812024
0.9534382,0.951170109
0.954619,0.951670733
0.95551807,0.953402797
0.9563048,0.95355759
0.95719665,0.956433772
0.9586751,0.957142269
0.960022,0.957542491
0.96148807,0.958838824
0.96225446,0.959350779
0.9630388,0.959353738
0.96372646,0.960033914
0.9641025,0.962598336
0.9650474,0.964306885
0.9667439,0.974363152
0.9710439,0.975338602
0.97582525,0.981930393
0.9817906,0.984224872
0.9853239,0.984409486
0.9887777,0.986336027
0.990239,0.989248261
0.9918355,0.996440858
0.99562114,0.999984907
