Pred_data,True_data
0.7659251,0.768436887
0.7681248,0.774922054
0.7709567,0.790246467
0.77682704,0.793216781
0.7846401,0.814080523
0.795563,0.814972129
0.8034778,0.815508975
0.81133384,0.825793027
0.814066,0.836241011
0.8198284,0.859680675
0.83194655,0.860027895
0.8432978,0.861026102
0.8519886,0.880433768
0.85665697,0.884218164
0.86406785,0.890223235
0.8734739,0.895157254
0.8778041,0.908882208
0.8844661,0.91447742
0.8917832,0.920888184
0.8997431,0.922984365
0.90416944,0.925919953
0.907683,0.93603569
0.9114956,0.946655284
0.91794264,0.951921146
0.92584115,0.981524436
0.9372709,0.985563924
0.94893473,0.988923417
