Pred_data,True_data
0.59281766,0.598820808
0.5989911,0.600729349
0.60283273,0.604352642
0.60755473,0.608553184
0.610727,0.608633957
0.61364526,0.618309623
0.61783963,0.62091348
0.6221611,0.623240362
0.62735945,0.628908453
0.6307388,0.633671371
0.6350268,0.637410842
0.63994324,0.648965808
0.6462774,0.666878278
0.6568487,0.668015334
0.66798055,0.682268541
0.6787797,0.690098723
0.68647385,0.690915541
0.6947088,0.697344998
0.69945246,0.70523321
0.7039575,0.716055879
0.71176714,0.730217948
0.7219544,0.737832487
0.7328266,0.75021916
0.7437537,0.75590643
0.75233436,0.758340082
0.7595114,0.761852952
0.76331836,0.765998539
0.7664573,0.766818425
0.7694172,0.767300064
0.7713515,0.769317152
0.7723087,0.778676595
0.77544284,0.782100467
0.78030944,0.785419146
0.7857555,0.789661649
0.78919506,0.790599311
0.79213053,0.793305359
0.79466283,0.798152656
0.7971098,0.810033578
0.8026169,0.817430546
0.8102941,0.831605764
0.8205456,0.837207519
0.82947093,0.86182865
0.8422595,0.866268339
0.8537446,0.903082425
0.8724564,0.90691921
0.8872462,0.920522204
0.9045723,0.923956911
0.91113603,0.931052462
0.91855663,0.931560935
0.92216545,0.936364404
0.9258305,0.937445616
0.92778903,0.94368465
0.9311368,0.981241303
0.9414425,0.986726109
