Pred_data,True_data
0.80697995,0.812974557
0.8106181,0.820620097
0.8156572,0.834403649
0.8229051,0.837870254
0.83036435,0.842571794
0.83686936,0.843115493
0.83949184,0.846940926
0.8420837,0.852316664
0.8447986,0.858755347
0.84924614,0.862358187
0.8537395,0.863530835
0.85706615,0.868609827
0.8598098,0.869950096
0.8620235,0.877312288
0.8658355,0.877411694
0.8684517,0.878140892
0.87086755,0.90077951
0.8768649,0.902351237
0.8841497,0.910588291
0.89337265,0.918585387
0.8982329,0.93327242
0.9065971,0.934267914
0.91338706,0.945870622
0.9207454,0.950212648
0.9253854,0.9542219
0.9308887,0.969284743
0.9368745,0.9878296400000001
