Pred_data,True_data
0.8297949,0.82956653
0.8341523,0.830193187
0.83624864,0.836200392
0.83816653,0.847951098
0.84114045,0.860354719
0.84863895,0.868370926
0.85898775,0.86854598
0.8677944,0.871186715
0.87233186,0.872054239
0.87318915,0.873471298
0.8749345,0.875499604
0.8759272,0.882106363
0.877729,0.883585908
0.8806428,0.887588416
0.8848255,0.887726948
0.88665116,0.892817869
0.88918096,0.89371598
0.8906327,0.896082518
0.89370745,0.900068719
0.89508414,0.902566804
0.89752316,0.905184417
0.90042704,0.906889636
0.9025132,0.90778633
0.90436584,0.9091802
0.905577,0.916662479
0.9069439,0.921429672
0.9098889,0.923519534
0.9150666,0.931025499
0.918561,0.93391637
0.92168283,0.94348788
0.9268731,0.946541674
0.93087447,0.949413593
0.93661165,0.953147256
0.9390842,0.953447501
0.9414288,0.959409368
0.94376206,0.964761814
0.94569176,0.9689812
0.95018417,0.971095867
0.9539465,0.972897872
0.956626,0.979716637
0.9585282,0.999678436
