Pred_data,True_data
0.83605546,0.833334318
0.83810836,0.840951647
0.84160864,0.845399682
0.8460739,0.8460178
0.8493428,0.846816093
0.85078305,0.849583604
0.85200995,0.851419489
0.8535842,0.852989219
0.85524094,0.854718343
0.8566545,0.855902662
0.8578883,0.856391808
0.8587817,0.85792756
0.8596628,0.863143301
0.86182064,0.863453709
0.8638189,0.864109582
0.8652788,0.865373677
0.8659283,0.870215628
0.86792207,0.877818918
0.8719482,0.887137008
0.8780948,0.88893673
0.8830754,0.900725994
0.88919234,0.907150536
0.8949682,0.908201066
0.8997222,0.908228848
0.90142226,0.909510294
0.90203893,0.917104676
0.90467936,0.919851164
0.9079846,0.922772566
0.9112761,0.924095704
0.9131043,0.925669754
0.9145779,0.9394696
0.9194565,0.943883755
0.92509824,0.947788209
0.93040705,0.956149638
0.934927,0.956276282
0.93815833,0.959333008
0.9408122,0.966524823
0.94383705,0.972078775
0.94813913,0.972744493
0.9513625,0.972899499
0.9527138,0.97552042
0.9536627,0.981543121
0.95620036,0.995191896
0.962401,0.997096736
0.9679717,0.999025537
