Pred_data,True_data
0.7403108,0.7483687329999998
0.74397796,0.752182048
0.74843246,0.7530616429999999
0.753478,0.7530662509999999
0.755208,0.778767174
0.76104635,0.7868853329999999
0.77169615,0.7936670799999999
0.7856012,0.7975975809999999
0.79183125,0.79861938
0.7959489,0.8002612899999999
0.79812294,0.806097002
0.80031824,0.8085921329999999
0.8034841,0.821242277
0.80921435,0.8220003899999999
0.8146776,0.822994281
0.81987053,0.828794861
0.8217237,0.83985003
0.8264238,0.8399826329999999
0.8324129,0.840597457
0.83669627,0.8425315109999999
0.8373633,0.843316639
0.8384199,0.8460923869999999
0.8399893,0.846730439
0.8413654,0.8477285639999999
0.84282166,0.848729895
0.84360963,0.8526395319999999
0.8451405,0.855146431
0.84737176,0.855884557
0.84982806,0.858928188
0.8516413,0.8630641729999999
0.85381293,0.864841004
0.85671353,0.8653800459999998
0.858954,0.882330493
0.8632962,0.885366276
0.8698524,0.886049877
0.8772284,0.9029674809999999
0.8820188,0.9062305229999998
0.88858646,0.915805422
0.8977391,0.918229548
0.90257007,0.9184819889999999
0.90686065,0.920725758
0.90826106,0.926336329
0.9102081,0.928353795
0.91324997,0.9286638189999998
0.91597146,0.9288780399999998
0.9168329,0.9291055499999998
0.9170583,0.939426485
0.9192495,0.945462157
0.9238684,0.946534263
0.929675,0.952284143
0.9332631,0.955828836
0.9361702,0.9559053
0.9393268,0.956434271
0.94068885,0.9695146859999999
0.94340235,0.969555737
0.94773424,0.977829003
0.9538388,0.987012451
0.95817554,0.9884050889999999
0.96411353,0.9911874940000001
