Pred_data,True_data
0.6646775,0.654514184
0.6669535,0.656514499
0.67038715,0.659907864
0.6721858,0.66063163
0.67423755,0.661307666
0.6761093,0.663262248
0.67691416,0.666401983
0.6782475,0.668724389
0.68041617,0.669131142
0.6826172,0.670977067
0.6840502,0.671513744
0.68486565,0.672252318
0.6859711,0.673557202
0.6866138,0.67481079
0.6875128,0.674866106
0.6884953,0.675091804
0.6891154,0.682969241
0.6902581,0.685167527
0.69302577,0.690598273
0.6980047,0.692711152
0.7009179,0.694970289
0.70432603,0.698126937
0.7063815,0.703623764
0.7090775,0.708224617
0.7127588,0.708231047
0.7166294,0.708408924
0.71874344,0.711368118
0.71918535,0.719821031
0.72124654,0.724449487
0.7256962,0.726299933
0.7311281,0.734255628
0.7347882,0.734625531
0.7380135,0.736282166
0.74191606,0.737097276
0.74267304,0.737105322
0.7436582,0.740758778
0.7444926,0.746031666
0.74623764,0.746413944
0.7494671,0.747627989
0.7520946,0.758632654
0.7540087,0.759314208
0.7578358,0.764103831
0.7635382,0.764766781
0.76530814,0.766791044
0.76787966,0.769198339
0.76905626,0.771794809
0.77096856,0.774642686
0.77313286,0.774825116
0.7751209,0.781306737
0.7772292,0.784581219
0.7795631,0.784852505
0.7833841,0.785244109
0.784949,0.785266017
0.7851822,0.787706741
0.78565764,0.789693975
0.7866018,0.79492211
0.78887,0.795721639
0.79131544,0.796512954
0.7939226,0.797196041
0.7945772,0.801810158
0.79566956,0.807708537
0.79797083,0.818918407
0.8029632,0.831441349
0.81011075,0.837228036
0.8190605,0.838305162
0.82612175,0.84028056
0.8291059,0.840363362
0.8301099,0.848360897
0.83188415,0.848834413
0.8341363,0.84964842
0.8377376,0.850597834
0.83826375,0.851331784
0.83894527,0.851821324
0.8395978,0.853185079
0.8401922,0.85558887
0.8410346,0.859263
0.8426642,0.859322522
0.8446616,0.862871932
0.8466134,0.867173537
0.84806097,0.869669151
0.8509603,0.87168803
0.8536341,0.873331474
0.8553842,0.877187151
0.8570767,0.878195848
0.8588794,0.879293205
0.8608571,0.883643984
0.862033,0.88816284
0.8641083,0.889414454
0.86720496,0.889509347
0.86939156,0.89262137
0.8702616,0.893177322
0.87116295,0.895519768
0.87282676,0.896222447
0.87373054,0.899045697
0.8751648,0.899744022
0.8762481,0.903473924
0.8779675,0.903839815
0.8792411,0.906289007
0.8811014,0.926898064
0.88402075,0.928212783
0.8903257,0.929265118
0.8989677,0.936735409
0.9005042,0.95054119
0.9041446,0.957800633
0.91116047,0.968830654
0.91934884,0.972423515
0.9251174,0.97318762
0.93025494,0.97627919
0.93209463,0.989056071
0.93431205,0.995170228
0.93902004,0.9971433369999999
