Pred_data,True_data
0.8113368,0.809066418
0.8126736,0.811146077
0.8144035,0.814118589
0.81596106,0.81516122
0.8176129,0.817016699
0.81914586,0.817578361
0.8201075,0.820228833
0.8214742,0.820587592
0.8225082,0.820960168
0.8234022,0.823375927
0.82426476,0.824335238
0.8253464,0.825865365
0.82667786,0.828456463
0.8280942,0.829132508
0.8294563,0.831910199
0.8310939,0.834266614
0.8327538,0.834846919
0.8343119,0.835169436
0.8351722,0.835992182
0.83562726,0.837562218
0.83635515,0.837588529
0.83703786,0.840360651
0.83818066,0.841553758
0.83934903,0.8422638
0.8406083,0.842494005
0.8411889,0.843367106
0.84167784,0.843939361
0.8421569,0.845028283
0.84284997,0.849829134
0.8446376,0.850424178
0.84653366,0.855598542
0.84935516,0.859824162
0.8522383,0.873699355
0.8586384,0.87475288
0.86427546,0.875922445
0.8684917,0.875928737
0.8691237,0.878985103
0.8702675,0.881218313
0.87182885,0.885154025
0.8743879,0.885625753
0.8763113,0.889745839
0.8786039,0.890032811
0.8800848,0.896719393
0.8830752,0.898423377
0.885704,0.901533398
0.8888169,0.902441364
0.8904791,0.90296876
0.8917092,0.905047979
0.8926826,0.907785555
0.89422625,0.908692357
0.8958716,0.908941729
0.89693,0.911752462
0.8980185,0.91396033
0.89957666,0.914941806
0.90126747,0.915101075
0.9021893,0.923521733
0.90481305,0.925035791
0.907932,0.925184358
0.91062945,0.928853142
0.91207963,0.929284866
0.9134003,0.929363288
0.91450536,0.93098928
0.91509086,0.931378454
0.91573465,0.934641861
0.9171783,0.935474618
0.9185455,0.939724502
0.9208242,0.943345813
0.923389,0.943944366
0.92580783,0.94625509
0.92757094,0.947197869
0.9287229,0.952630748
0.93111444,0.952701753
0.93311507,0.955080947
0.9351971,0.962409137
0.9379855,0.97235588
0.9436628,0.972740914
0.9488693,0.972916711
0.9516185,0.980313246
0.9537928,0.984352943
0.9573195,0.986283082
0.961064,0.987640618
0.96310025,0.9887241370000001
0.9643314,0.9895507129999999
0.96525633,0.993740956
0.96694094,0.995756545
0.96905434,0.996155789
