Pred_data,True_data
0.79598975,0.793127479
0.7993797,0.79386356
0.80292743,0.79401693
0.8040802,0.796907361
0.80540043,0.797084069
0.80671227,0.8002346
0.80905825,0.803430433
0.8114633,0.804179824
0.8143809,0.805865699
0.8166156,0.806858185
0.8179512,0.807013059
0.8191364,0.813686378
0.82178026,0.813796091
0.8246121,0.814568244
0.82778454,0.814587817
0.82815367,0.815259884
0.82871044,0.820684874
0.83073497,0.821496947
0.8334964,0.82344179
0.83678365,0.823464679
0.837931,0.824185368
0.83900625,0.824918509
0.8395434,0.827261236
0.8408988,0.828063281
0.8424202,0.828984308
0.8440438,0.829677732
0.8449818,0.833216355
0.84678316,0.835408588
0.84920824,0.836787996
0.85204446,0.83711478
0.8536408,0.83979694
0.85520965,0.843496658
0.85759777,0.846716399
0.8611421,0.847076201
0.86397725,0.847660567
0.8656013,0.848007885
0.8660635,0.849723656
0.8669039,0.85534261
0.8692223,0.855554229
0.8720789,0.862002994
0.8762149,0.864998736
0.87949955,0.866928741
0.8837594,0.869106668
0.88627505,0.872329985
0.8887232,0.873659635
0.89114326,0.88157131
0.895039,0.883765065
0.89903474,0.888364317
0.9042217,0.888614311
0.90682423,0.889655726
0.90902436,0.893697589
0.91055405,0.894243274
0.9125589,0.895054182
0.9145709,0.896222364
0.91538024,0.898010507
0.91658175,0.901666163
0.91862583,0.908599649
0.9224116,0.910608481
0.9268081,0.912495193
0.9307066,0.916932101
0.93327373,0.918273344
0.93589103,0.920150683
0.93854815,0.922409618
0.94028276,0.922546638
0.941821,0.928345938
0.94418365,0.932627902
0.94728756,0.934891671
0.9515216,0.937450914
0.9545451,0.938166662
0.9564426,0.939231547
0.9579107,0.939322393
0.9585613,0.942013913
0.95964783,0.942135749
0.9606152,0.942692947
0.96180236,0.9459724
0.96282786,0.947502381
0.9645002,0.947805323
0.9663074,0.948419223
0.96712583,0.949458473
0.9676916,0.958060307
0.9703178,0.962919811
0.97468287,0.96694229
0.98037153,0.971632968
0.9845345,0.973167267
0.9878522,0.973372417
0.99007994,0.973566663
0.9907414,0.975865314
0.99140435,0.976496969
0.9923493,0.977289606
0.9935535,0.980299808
0.9947164,0.984450213
0.9968905,0.985246649
0.9994414,0.985681244
1.001255,0.985730836
1.0016825,0.985996311
1.0019107,0.990512716
1.0030234,0.990728217
1.0045664,0.99373486
1.0068835,0.9937855660000001
1.0078964,0.9966911420000001
1.0096014,0.9968973299999999
