Pred_data,True_data
0.7962278,0.791722527
0.8001676,0.801647263
0.8050012,0.80284852
0.80967474,0.806680716
0.81376,0.807865913
0.81555134,0.809819755
0.8174858,0.810143272
0.81844556,0.811443387
0.8194502,0.820151533
0.8227839,0.820218346
0.82561976,0.830234202
0.83108264,0.830728273
0.83412004,0.833284239
0.8375378,0.834290045
0.8387163,0.834961378
0.8398405,0.835133074
0.84033,0.840466397
0.8423054,0.842976389
0.8446893,0.845666073
0.84756964,0.847715597
0.8496082,0.848946766
0.85123587,0.84918757
0.8521505,0.853622524
0.8539782,0.864498748
0.8588739,0.864706494
0.8630569,0.865815408
0.86604095,0.870520172
0.86792016,0.870878556
0.8696023,0.871510132
0.87100464,0.875615696
0.8725861,0.876645472
0.8742027,0.880273485
0.87661135,0.883855158
0.87900704,0.884066549
0.88090426,0.885566347
0.882272,0.888145274
0.88356537,0.895032158
0.8868381,0.896030099
0.88964784,0.900190041
0.8928366,0.906494701
0.8962345,0.91232714
0.900784,0.913145448
0.9040672,0.915155833
0.90624833,0.916223406
0.9073232,0.927905553
0.9118145,0.929556287
0.9157584,0.934097464
0.9202576,0.935940502
0.9224409,0.939822439
0.92518234,0.942228905
0.92740524,0.946000303
0.93011147,0.946636371
0.9318546,0.953874475
0.9351654,0.9569202
0.9382227,0.957995458
0.9409463,0.958634381
0.94209266,0.963493759
0.94405305,0.965227717
0.946044,0.970310818
0.94917417,0.975751703
0.9526412,0.978047618
0.9559023,0.979952204
0.9582695,0.98335481
0.9603478,0.985413592
0.962308,0.9916481539999998
0.96556216,0.999516498
