Pred_data,True_data
0.79861444,0.78998857
0.8016932,0.790666325
0.8033148,0.798279341
0.80505824,0.799560715
0.8084003,0.799714218
0.81287545,0.800278253
0.8137025,0.801444764
0.81419533,0.802067541
0.8150259,0.803365166
0.81609476,0.805595184
0.8172905,0.808909712
0.8193736,0.811160156
0.82215506,0.814911856
0.82538885,0.819729087
0.8288051,0.825525386
0.83358294,0.837450443
0.84038275,0.838618077
0.8480487,0.843697496
0.85572296,0.845013126
0.8584574,0.849769537
0.8625036,0.849933134
0.8649957,0.851389401
0.86785704,0.851726144
0.86854494,0.854850564
0.87000954,0.855827703
0.8715242,0.856499679
0.873679,0.856687738
0.8744852,0.856845792
0.8749432,0.857776713
0.87527007,0.858015976
0.8757435,0.861553493
0.87696713,0.863089062
0.8786861,0.863721412
0.8812674,0.868959535
0.88326883,0.876063101
0.8868351,0.878718159
0.8927749,0.880846523
0.8979729,0.882685622
0.9005294,0.886824405
0.90310884,0.88701574
0.90568167,0.887491238
0.90807384,0.891652841
0.9091038,0.891870365
0.9109556,0.892602172
0.9134187,0.894238212
0.91410434,0.8949252
0.915236,0.898841495
0.91708255,0.899669405
0.9190686,0.90096608
0.92173254,0.902348278
0.92291504,0.903003564
0.924253,0.903489325
0.9253348,0.905525585
0.92623794,0.905994815
0.92734826,0.909988548
0.9293456,0.910611304
0.93120766,0.914799634
0.93436027,0.915177489
0.9363352,0.915221292
0.9387596,0.91524045
0.9389848,0.915456718
0.93905455,0.916084685
0.9392586,0.917352189
0.9398387,0.921363704
0.9413739,0.928429635
0.94483054,0.928470206
0.9496664,0.929343521
0.9536822,0.939291422
0.9558077,0.940693573
0.9602586,0.944513664
0.9668813,0.944611539
0.9690925,0.954175143
0.97290874,0.961319934
0.97780454,0.963021249
0.9859844,0.964661634
0.9908013,0.967299772
0.99280554,0.970868891
0.99531156,0.972021646
0.99828166,0.972609633
1.0007583,0.973572986
1.0017741,0.973785167
1.0024904,0.976581435
1.0035845,0.98970778
1.007037,0.9979094629999999
1.0148607,0.9981755360000001
1.0250772,0.998948995
