Pred_data,True_data
0.8218907,0.815089434
0.8258556,0.818229235
0.8287405,0.826808266
0.83228076,0.827628479
0.8361434,0.833101861
0.8403491,0.834255861
0.84266907,0.853210873
0.8499467,0.870444369
0.8615658,0.872191479
0.8740002,0.872237796
0.8800642,0.875983644
0.8817239,0.87860324
0.88384515,0.879871654
0.886348,0.888440313
0.89015746,0.901460277
0.8975245,0.902973886
0.9055881,0.919141374
0.91531324,0.920561851
0.9223997,0.922809669
0.92908996,0.924526877
0.9309699,0.925187263
0.93260187,0.939454588
0.93784845,0.950048494
0.94698167,0.952189853
0.95687115,0.955274289
0.962434,0.97047936
0.9692687,0.973485201
0.9775892,0.978507252
0.98594,0.988243379
0.99228626,0.9890819529999999
0.9985138,0.991976574
