Pred_data,True_data
0.8041325,0.8171223390000001
0.80887604,0.8224936690000001
0.8143553,0.830955137
0.8207576,0.83346627
0.82520974,0.840298248
0.8300313,0.8422994420000001
0.8331288,0.844506983
0.8360122,0.847157121
0.8378866,0.847482836
0.83924764,0.848540306
0.8402944,0.8565582590000002
0.84300315,0.857474949
0.8457059,0.858271064
0.8481302,0.858307041
0.84857714,0.868116357
0.8516198,0.868812589
0.8544641,0.8697255030000001
0.85726464,0.869764525
0.85768545,0.8712667520000001
0.858346,0.8772507150000001
0.8604728,0.881869796
0.863738,0.885656395
0.8674519,0.8857967850000001
0.8695734,0.887309053
0.8709277,0.888996016
0.87183464,0.894818942
0.8742756,0.8990306270000001
0.8773694,0.905857308
0.8817236,0.9085257480000001
0.8851933,0.9101808030000001
0.8878999,0.920199419
0.89170843,0.940929632
0.9002952,0.9506463230000001
0.9103238,0.956356843
0.9187851,0.986773659
0.9303263,0.988607312
0.93917084,0.9899691210000001
0.9462451,0.99424719
0.9480344,0.9984317
0.95036477,0.9986371169999999
