Pred_data,True_data
0.7083207,0.716898494
0.7140991,0.718065429
0.71914077,0.730249079
0.72601014,0.734833239
0.7314969,0.738278321
0.738216,0.742222247
0.7419008,0.742703279
0.74459916,0.743881413
0.74646044,0.746787099
0.74766326,0.752235332
0.75025785,0.752390672
0.7532128,0.754325883
0.75569004,0.756088617
0.75677913,0.756893847
0.7582257,0.765931968
0.7609167,0.766006182
0.7642164,0.766189212
0.7675876,0.773042432
0.7690303,0.778447581
0.7724412,0.780043399
0.7770759,0.790722878
0.78171283,0.795385002
0.78679097,0.802131423
0.79364526,0.802649845
0.7977432,0.805807619
0.80105495,0.822769218
0.8056755,0.824231232
0.81285566,0.830365763
0.8209232,0.833756326
0.8242195,0.836465521
0.82820827,0.852260119
0.83353823,0.853370318
0.84012854,0.856735754
0.847131,0.859210659
0.8491844,0.863846391
0.85221624,0.864973616
0.8549484,0.868278674
0.8577386,0.869077827
0.85944563,0.870136072
0.86117566,0.874667144
0.8627374,0.874947703
0.86473197,0.877637582
0.8670738,0.879603544
0.8684837,0.881181383
0.8704814,0.881618829
0.8718472,0.883354831
0.8729366,0.886674618
0.8743499,0.89056903
0.87690467,0.891784935
0.87972283,0.897098207
0.8826592,0.904819261
0.88644505,0.907001894
0.8915021,0.907268391
0.8952136,0.913670884
0.8973892,0.917070631
0.90032417,0.918352691
0.90414524,0.920009413
0.9061877,0.922246035
0.90767014,0.923747108
0.90934473,0.943633543
0.91457343,0.960446757
0.92507315,0.961686272
0.9384189,0.964606838
0.9456914,0.96487699
0.9471767,0.966474456
0.9486626,0.97691744
0.9512887,0.9921487569999999
