Pred_data,True_data
0.6365242,0.635976751
0.6391624,0.636153828
0.639891,0.653899874
0.6501339,0.659167685
0.6560434,0.667892178
0.66540736,0.668599119
0.6682884,0.673949363
0.6731673,0.674567395
0.6745224,0.67917288
0.67828596,0.679223674
0.67918104,0.679343589
0.6801729,0.680166483
0.6806666,0.680616291
0.68107647,0.684857814
0.6837028,0.688706343
0.6866412,0.688803292
0.6881591,0.697759562
0.69387853,0.698323462
0.69570315,0.718094598
0.7082923,0.721527877
0.7135918,0.729212245
0.7223434,0.730149035
0.7248221,0.733621167
0.7283978,0.748164032
0.7369473,0.759616023
0.74617106,0.759750287
0.7510394,0.760121765
0.753514,0.769601633
0.7586492,0.777581354
0.76450604,0.794463046
0.7765491,0.80347042
0.78557026,0.818872651
0.79825693,0.825374678
0.8057909,0.841892451
0.81816065,0.846603874
0.8243643,0.850565938
0.83008176,0.852398907
0.8324617,0.862118875
0.83837336,0.866416326
0.8423571,0.881262258
0.852137,0.892097172
0.86050415,0.91227395
0.8745127,0.919516543
0.88280594,0.934616663
0.89434814,0.9572489399999999
0.9083046,0.959583045
0.91490865,0.971944478
0.92431366,0.9880028239999998
0.9336429,0.9913249680000001
0.9390606,0.9931274710000001
0.94254565,0.997520238
