Pred_data,True_data
0.7073532,0.709410371
0.71002823,0.711460473
0.71331537,0.720865221
0.7179418,0.722049191
0.7219873,0.723844028
0.72725976,0.72622014
0.72868407,0.726914283
0.7303775,0.729095182
0.7320232,0.730281012
0.73316264,0.731201924
0.734706,0.735491958
0.736076,0.7369192
0.7379812,0.737814706
0.7406255,0.73849217
0.7416739,0.742127662
0.74274254,0.743886016
0.7443608,0.744065734
0.74668545,0.744182727
0.74761343,0.74907067
0.7483053,0.749303489
0.74983287,0.749586025
0.7523209,0.750252707
0.75259477,0.751034848
0.7530192,0.752705673
0.7537674,0.758413298
0.7552972,0.759782717
0.7579383,0.761363339
0.76128715,0.763697963
0.76267684,0.764263717
0.76418436,0.764314011
0.7654819,0.765860168
0.7659451,0.766190313
0.7664551,0.768119011
0.7675147,0.769782784
0.76842004,0.772475784
0.77013254,0.773312692
0.77180266,0.777526093
0.7738082,0.779609482
0.7756515,0.780304386
0.7783394,0.78506565
0.7800608,0.788384473
0.78211594,0.789494743
0.78544265,0.794928719
0.787926,0.804363168
0.7910129,0.811309194
0.7969651,0.81692297
0.8039091,0.819230047
0.8089326,0.822244895
0.81248313,0.822363388
0.81438565,0.826100907
0.81619877,0.8319145
0.8178767,0.833758607
0.82135904,0.835736288
0.82471895,0.840588243
0.82659006,0.842959237
0.8290331,0.846366884
0.83221334,0.854285271
0.8349918,0.857778301
0.8389716,0.85899825
0.84356076,0.860121561
0.84555143,0.860913374
0.84646714,0.870869093
0.84815484,0.875374513
0.85153097,0.87880085
0.8574191,0.880515035
0.86043984,0.88345972
0.8626592,0.884905599
0.8642948,0.886862291
0.866131,0.891217517
0.8676678,0.895684339
0.87003607,0.909071217
0.8742899,0.914035641
0.87999153,0.914438745
0.88694966,0.917726667
0.8894478,0.922087158
0.8908119,0.92233485
0.89327586,0.924079385
0.89532286,0.931818201
0.8965371,0.932664008
0.89919794,0.938868614
0.90316534,0.940490019
0.90513027,0.942063445
0.9082117,0.958404184
0.91066045,0.959641691
0.91522264,0.974556684
0.9233905,0.975391016
0.92735773,0.977923476
0.9337025,0.982062053
0.93493986,0.991380462
0.93762225,0.9982286969999999
