Pred_data,True_data
0.7415627,0.751016223
0.74586236,0.75333092
0.7524417,0.754103399
0.7601889,0.754964433
0.7615721,0.755805871
0.7623617,0.757630782
0.7633991,0.763525008
0.765669,0.764024914
0.76854074,0.765845584
0.7715261,0.767191208
0.7726618,0.767195472
0.77387536,0.767367552
0.77446824,0.767442445
0.77454674,0.778075152
0.7770462,0.783667683
0.7820747,0.788590133
0.7893203,0.789640883
0.7934358,0.797613267
0.79746586,0.798959477
0.8008618,0.800494017
0.8048812,0.802761979
0.8064348,0.802888171
0.80785567,0.803868686
0.80903304,0.806316772
0.8099448,0.807006817
0.81132644,0.807096949
0.81258047,0.811901734
0.81393063,0.814906831
0.8162582,0.815546717
0.81939626,0.819291736
0.82166314,0.819578615
0.8232753,0.828063133
0.82676405,0.831954732
0.83066,0.832610675
0.83566236,0.837503063
0.838577,0.839529157
0.8409951,0.840144928
0.84386736,0.848304964
0.8467244,0.849744422
0.8501472,0.850349722
0.8541847,0.851443975
0.85523903,0.855461373
0.8567662,0.856298877
0.8588163,0.858690022
0.86131763,0.864501639
0.8637992,0.864982813
0.8669465,0.877299818
0.8722886,0.882607365
0.87800926,0.884048003
0.88535494,0.890139628
0.88944274,0.890244549
0.8922135,0.890258274
0.8947934,0.890903139
0.8949867,0.89999013
0.8972556,0.901039448
0.90095896,0.905679239
0.9061497,0.908446235
0.9088366,0.916198939
0.9134696,0.916257665
0.9173481,0.918179971
0.9210018,0.920187488
0.9221482,0.92335593
0.92435133,0.924528194
0.92654645,0.930635001
0.92962205,0.933131811
0.93278795,0.936982432
0.9370138,0.937107296
0.93939614,0.939193517
0.9414715,0.939485336
0.94230944,0.940650854
0.943517,0.944167996
0.9448209,0.947349858
0.9472145,0.9563522109999999
0.95172817,0.961316636
0.95719653,0.9657626700000002
0.9634764,0.96589506
0.96699095,0.968718496
0.96941745,0.969617752
0.9706221,0.974471093
0.97310346,0.9775963910000001
0.9757754,0.9832544919999999
0.9799605,0.9940609519999999
0.98541445,0.9942393679999999
0.9912241,0.9993152089999999
