Pred_data,True_data
0.7807717,0.781675795
0.7831203,0.782111483
0.78500175,0.782833213
0.78729343,0.78381475
0.78801715,0.784311128
0.78889436,0.785917698
0.78993696,0.786415173
0.79095626,0.787592599
0.7922334,0.78896226
0.79325926,0.792423742
0.7951504,0.792617908
0.79732615,0.800435389
0.80082387,0.801147278
0.8043063,0.802718157
0.8089973,0.802782986
0.81003404,0.803192917
0.81096625,0.806176811
0.8117927,0.806876696
0.81339335,0.80696161
0.81526285,0.807819035
0.81584346,0.808046255
0.8162924,0.82305667
0.81996506,0.825767401
0.82691157,0.826730753
0.83617634,0.826761719
0.8380231,0.829196021
0.83905625,0.830932773
0.84045845,0.833163746
0.8429474,0.833234344
0.84482366,0.836308467
0.8466838,0.840227507
0.8488351,0.840348902
0.85215056,0.840663007
0.8543601,0.844978102
0.8554603,0.845953301
0.8576527,0.848352972
0.8608764,0.848900496
0.8625274,0.852340467
0.864765,0.857113319
0.8675105,0.858242093
0.8716143,0.861493395
0.87534064,0.863202391
0.87768286,0.864625058
0.8804579,0.865697871
0.8822072,0.866577273
0.8836142,0.867002179
0.88465536,0.868315818
0.88558495,0.871490301
0.8870338,0.87150129
0.88909316,0.873361747
0.89120406,0.87346298
0.89202064,0.873685527
0.8931177,0.875075243
0.8935566,0.876777738
0.89462155,0.878248681
0.8964037,0.886760888
0.89972,0.889542006
0.90470684,0.890307595
0.9106739,0.891179795
0.91269314,0.896268931
0.91453373,0.897362465
0.91739416,0.897749936
0.92071164,0.899669063
0.9218685,0.90229176
0.9234354,0.902675581
0.9256733,0.904851619
0.92771566,0.9064399
0.9291747,0.909244287
0.9316127,0.912886448
0.93441635,0.913468172
0.9376092,0.913505488
0.93985236,0.915313176
0.9405567,0.915490924
0.9413786,0.916684068
0.94268584,0.919081756
0.9437787,0.920191334
0.9456714,0.924284203
0.94828653,0.924884502
0.95074403,0.928365342
0.95394313,0.929013487
0.95587164,0.929983663
0.9582444,0.930551905
0.95912296,0.930769248
0.9599368,0.93201656
0.96059203,0.934890204
0.9618191,0.936488704
0.9640341,0.93946675
0.9668787,0.941302315
0.969374,0.942240179
0.9719602,0.94329904
0.9735696,0.943841103
0.9746349,0.944636018
0.9756003,0.945136402
0.9763301,0.94854936
0.9776592,0.948969472
0.9794458,0.9518133
0.9820535,0.953999668
0.9839088,0.954058215
0.98638415,0.957161038
0.98821926,0.961633406
0.99043506,0.96265514
0.9941892,0.963841785
0.9972831,0.965744343
0.9987083,0.965806423
1.0001554,0.970238245
1.0020903,0.972442871
1.0043939,0.972555177
1.0077338,0.975139849
1.0094838,0.981954781
1.0119448,0.984839626
1.0167114,0.987786454
1.0221531,0.987874727
1.0249348,0.989528407
1.0268809,0.993859844
1.0284396,0.996348873
1.0315753,0.9964617550000001
1.0349407,0.9973311619999999
