Pred_data,True_data
0.8919549,0.8933519
0.8922391,0.89348984
0.89245313,0.8935672
0.89257264,0.8935987
0.8926471,0.89366126
0.89269567,0.89381504
0.89275897,0.8938843
0.8928391,0.8939284
0.8929191,0.89404535
0.892981,0.8942162
0.89306766,0.89464295
0.89325154,0.89467525
0.893436,0.89478815
0.89360994,0.89564335
0.8938463,0.89567983
0.8941333,0.89575446
0.8944384,0.8957701
0.8944748,0.89580095
0.89451045,0.8958374
0.8945324,0.8958397
0.8945532,0.89584446
0.8945668,0.89589
0.8945791,0.89594483
0.8946059,0.8959631
0.89464027,0.89597964
0.89466685,0.89612174
0.8947095,0.8964194
0.8948219,0.89652014
0.89497435,0.8966111
0.8951195,0.89702487
0.8952706,0.89714384
0.8954427,0.89730036
0.8956448,0.897454
0.8957614,0.89745975
0.89585614,0.8976085
0.8959405,0.89763534
0.89598995,0.8979349
0.89611226,0.8981018
0.8962418,0.8981869
0.8964036,0.8982377
0.89649236,0.8984891
0.8965898,0.8986908
0.89672095,0.8989936
0.896925,0.89915466
0.89710945,0.8994162
0.89730906,0.8999244
0.89754546,0.90112317
0.8980339,0.9012282
0.8985488,0.9012866
0.89897174,0.9013717
0.8990397,0.9014982
0.8991093,0.9016154
0.8991965,0.90168786
0.8992846,0.9017539
0.89935595,0.9018446
0.89941686,0.9020109
0.8994988,0.9023645
0.8996501,0.9026227
0.8998554,0.90270996
0.9000565,0.90290403
0.90020394,0.9029796
0.9003006,0.90298903
0.9003845,0.9033965
0.9004992,0.9040835
0.9007613,0.90420294
0.9011011,0.9044187
0.9013958,0.90443933
0.9014959,0.9045526
0.90159357,0.9048178
0.9016875,0.9049169
0.9018156,0.90522504
0.9019915,0.90538645
0.9021398,0.9061928
0.9024519,0.9065008
0.9027834,0.9066529
0.9031493,0.90692616
0.90334374,0.9070147
0.90348244,0.9073328
0.90365833,0.9073862
0.9037815,0.90781236
0.9039845,0.90794146
0.904141,0.9090692
0.90454453,0.9094579
0.9049628,0.9096714
0.90545714,0.9096867
0.9056359,0.909938
0.90575796,0.91018784
0.90588033,0.91026485
0.90603876,0.9102826
0.9061392,0.91045475
0.9062032,0.9104843
0.90625966,0.9105239
0.9063283,0.9105873
0.90636086,0.9110067
0.9064764,0.91107917
0.9066198,0.9120177
0.90696067,0.91221666
0.90726644,0.9122751
0.907616,0.9125898
0.90775603,0.91262937
0.90786284,0.91273904
0.9079909,0.91276014
0.9080354,0.91291845
0.9081064,0.9137219
0.9083174,0.9137294
0.9085724,0.91431963
0.9089368,0.91436076
0.9090978,0.9149209
0.90939933,0.91600406
0.9097721,0.9165114
0.9103154,0.91656053
0.9107767,0.91661775
0.91095185,0.91683674
0.9110245,0.91718686
0.91116613,0.9174806
0.9113772,0.91760874
0.91158,0.9180826
0.91179305,0.91831565
0.911995,0.9185853
0.91224635,0.9185858
0.9123823,0.919513
0.91264415,0.9200741000000001
0.9129829,0.9201479
0.91340816,0.9207648
0.9137109,0.9209163
0.91391283,0.9217086
0.91428345,0.921872
0.9145519,0.92188954
0.9148259,0.9227791
0.91504824,0.9247757
0.9156483,0.9249451
0.9164153,0.9250747
0.9170542,0.92510474
0.9171391,0.9251381
0.9171897,0.92537534
0.91725063,0.92640007
0.9175076,0.9264957
0.91783464,0.9272301
0.91828513,0.92732656
0.9185019,0.9280155
0.9188595,0.9280157
0.91904706,0.9282701
0.91928834,0.92845225
0.91938066,0.9286965
0.9195391,0.9289397
0.91969115,0.9293097
0.9198831,0.9300518
0.92017084,0.9317876
0.92075646,0.9323063
0.92144966,0.93271506
0.9221194,0.93274343
0.92235905,0.93305445
0.9225326,0.93331814
0.9226562,0.934096
0.9229364,0.93492067
0.92332476,0.9357014
0.9238537,0.9361911
0.92433274,0.9369006
0.9247718,0.93763137
0.9251815,0.9383235
0.92564607,0.93841267
0.9260045,0.93846154
0.92621607,0.93861365
0.9262756,0.93871987
0.9263388,0.9389663
0.92644286,0.9393058
0.92657995,0.9400462
0.92684,0.94159234
0.9273403,0.94186497
0.9279026,0.942201
0.928417,0.94360626
0.9287837,0.944237
0.9292597,0.94568944
0.9299791,0.9480667
0.93080306,0.9483077500000001
0.9316777,0.9525125
0.93295246,0.95748913
0.93454045,0.9586383
0.9366239,0.9609983
0.93831164,0.9615879
0.93906397,0.96433353
0.9400597,0.9648806
0.9407232,0.9679097
0.941802,0.9697616
0.9426395,0.9699161
0.94359684,0.97130525
0.944177,0.9742627
0.94477177,0.9744041
0.9455197,0.98149407
0.94693387,0.98391724
0.9482264,0.9924257
0.9507592,1.0031006
0.9532467,1.0180767
0.9570867,1.0191423
0.96024317,1.0426838
0.9638562,1.0540965
0.96629494,1.0716727
