Pred_data,True_data
0.97847706,0.97865105
0.9785477,0.97896254
0.97878075,0.979113
0.97893333,0.9791362
0.9790431,0.9791769
0.9791036,0.97926223
0.9791634,0.97928727
0.97920173,0.97939754
0.97928643,0.979403
0.97931486,0.97954714
0.9794203,0.9797298
0.9795484,0.97980523
0.9796549,0.97981644
0.97972393,0.97984636
0.97976327,0.97988546
0.9797959,0.9799671
0.97986066,0.98012984
0.97998536,0.98020184
0.9800837,0.9803333
0.9802185,0.98033905
0.980268,0.9805721
0.98044133,0.9805865
0.9804953,0.98065186
0.98059195,0.980687
0.9806278,0.9807602
0.9806922,0.9813005
0.9810187,0.98163974
0.9813289,0.9817618
0.98159707,0.982057
0.9818707,0.98210263
0.9819814,0.98259616
0.9823401,0.98266053
0.98247766,0.9827981000000001
0.9826904,0.9828074
0.9827367,0.9829471
0.9828509,0.9831904
0.9830139,0.9833603
0.98318416,0.9838064
0.98351675,0.98395276
0.9837079,0.98399687
0.9838612,0.98424625
0.9840409,0.98453176
0.98424757,0.98461497
0.9843962,0.9846231
0.9844811,0.98504496
0.9847349,0.98522174
0.9848977,0.98526263
0.9850463,0.9853356
0.9851344,0.9853736
0.98517585,0.98552406
0.98528147,0.9858322
0.98548573,0.98589325
0.98561114,0.9863703
0.9859794,0.98646724
0.98613256,0.9867915
0.98646003,0.9869894
0.9866551,0.9876739
0.98717004,0.98799884
0.9875128,0.98800516
0.98773277,0.9880576
0.98784286,0.98832905
0.9880187,0.98860645
0.98824435,0.9887775
0.98845744,0.98915946
0.988783,0.9893048
0.9889757,0.98941076
0.98916435,0.98953545
0.9892968,0.9896203
0.9893985,0.990031
0.98969513,0.99072504
0.9901417,0.9911072
0.99049884,0.99150777
0.9909129,0.9915689
0.991081,0.99164593
0.99121964,0.9916482
0.99124366,0.99169385
0.9912848,0.99241555
0.99165314,0.9925823
0.9918279,0.99295664
0.9921985,0.9932482
0.9924113,0.99328125
0.99253184,0.9933648
0.9926385,0.99357545
0.99275744,0.9939091000000001
0.9929585,0.99402833
0.9930855,0.9940643299999999
0.9931774,0.9941151
0.9932285,0.99487936
0.99362046,0.9956269
0.99412346,0.9959872
0.9945621,0.9970261000000001
0.9953189,0.9973805
0.9956972,0.9977019
0.99612457,0.9978074000000001
0.9962892,0.9979414
0.99643916,0.9980006
0.9965069,0.9980029000000001
0.99654233,0.9982302
0.99667645,0.9983715
0.99677616,0.9988409
0.9970886,0.9997133
0.9976305,0.99980676
0.9978664,0.9998884
0.9981006,0.9998945
0.99813145,1.0001849
0.99830276,1.0005401
0.9985208,1.0008926
0.9988023,1.0015811
0.9992731,1.001895
0.9995779,1.0020459
0.9998298,1.0022624
1.0000226,1.0030867
1.000505,1.0030998
1.0006341,1.003504
1.001016,1.0035781
1.0010947,1.0036728
1.0012342,1.0040965
1.0014778,1.0052241
1.002119,1.0052471
1.0023193,1.0052625
1.0025615,1.0057449
1.0028155,1.0060729
1.0030295,1.0062987
1.0032729,1.0063705
1.0033966,1.0065368
1.0035342,1.0068709
1.0037338,1.0072144
1.0039717,1.0074998
1.0042146,1.008327
1.0047286,1.0096911
1.0055438,1.0097142
1.0058355,1.0104252
1.0064715,1.01155
1.007093,1.0119
1.0074989,1.0120887
1.0078478,1.0124733
1.008123,1.0125527
1.0082299,1.0127766
1.008424,1.0145862
1.009343,1.0149299
1.0096885,1.01516
1.0101906,1.0160601
1.0107112,1.0161003
1.0108408,1.0169543
1.0114349,1.0177155
1.011866,1.0180774
1.0122617,1.0188335
1.0127974,1.0192218
1.0131037,1.019596
1.0134568,1.0196407
1.0135802,1.0203066
1.0139699,1.020447
1.0140877,1.0205915
1.0142971,1.0210545
1.0145501,1.0216922
1.0149044,1.0219295
1.0151466,1.0230573
1.0158077,1.0231047
1.0159463,1.0239488
1.0165585,1.025491
1.017318,1.0258843
1.0177526,1.0259514
1.01811,1.0274519
1.0188607,1.0284865
1.0194167,1.0287105
1.0198672,1.0295895
1.0204666,1.0308652
1.0211121,1.0309553
1.0213906,1.0325981
1.0223475,1.0330548
1.0226445,1.0357994
1.024138,1.038632
1.0255253,1.0402309
1.0268267,1.0403807
1.0274986,1.0405457
1.0278735,1.0406339
1.0279444,1.0452055
1.02976,1.0454187
1.0300568,1.050272
1.0327219,1.0514357
1.0333812,1.057136
1.0363017,1.0589913
1.0373532,1.0726129
1.0426581,1.0762627
1.0444576,1.0775682
1.0472124,1.0785334000000002
1.0480975,1.0818332
1.0491717,1.0860318
1.0504642,1.0870878
1.0513887,1.0909576
1.052915,1.0992574999999998
1.0549207,1.1030443
1.0565335,1.104507
1.0581057,1.1093363
1.059451,1.1121988
1.0603182,1.1124551
1.0611129,1.1176498
