Pred_data,True_data
0.9646019,0.96470153
0.964756,0.9647625
0.9648538,0.96497375
0.9649344,0.9650547
0.96504813,0.9651236
0.9651821,0.96526957
0.96526945,0.96530235
0.96535534,0.9653358
0.9654374,0.9653566
0.9654672,0.96544135
0.9655054,0.9654854999999999
0.9655517,0.9660674
0.96571684,0.96614116
0.9659464,0.9665913999999999
0.9663157,0.96661246
0.9665038,0.9667383
0.96673423,0.96691793
0.96682066,0.9669189999999999
0.9669368,0.9669659000000002
0.9670257,0.96709675
0.96706724,0.96719915
0.9671518,0.96720433
0.96724504,0.9673478000000001
0.9673198,0.967369
0.9673745,0.96738285
0.9674476,0.96762645
0.9675089,0.9678228499999999
0.9676349,0.9679009000000001
0.9678236,0.9680359
0.9679627,0.9680696
0.96804905,0.96825325
0.96815556,0.96880835
0.96833956,0.9691874000000001
0.9686804,0.9692503
0.9690649,0.969583
0.9693177,0.96985614
0.9695098,0.9703416
0.969842,0.97035795
0.9701285,0.9706737
0.97040904,0.9710398
0.97059274,0.9712869
0.9709023,0.9713371
0.9711561,0.9715261
0.97131824,0.9717048999999999
0.9714381,0.97175264
0.9715904,0.9723816000000001
0.97180635,0.97261
0.9720817,0.97262335
0.9724375,0.9727137
0.97256,0.97274274
0.9726016,0.9730747300000001
0.97271496,0.97313076
0.97284937,0.9731604999999999
0.97301984,0.9731815
0.9730585,0.9735499
0.97314936,0.97355646
0.9732829,0.9735996
0.97345537,0.9742307
0.97359383,0.97450495
0.9738759,0.97473717
0.9742891,0.9749161
0.9745212,0.97495776
0.97469074,0.9753892
0.9748658,0.97587293
0.9751202,0.976066
0.97550714,0.9761035
0.97579056,0.9761639
0.9758992,0.9767947
0.97605616,0.9769248
0.9763168,0.9770489
0.97665983,0.97711724
0.9767709,0.97718817
0.9768614,0.9773941
0.97695404,0.9776749
0.97710675,0.9778821
0.97732925,0.9781499
0.9775715,0.97815126
0.97775084,0.9782416000000002
0.9778855,0.97829777
0.9779266,0.9784848
0.9780202,0.97852176
0.97811353,0.9787596
0.97825253,0.97893155
0.97837985,0.9789696300000001
0.9785476,0.97923124
0.9786848,0.9793003999999998
0.97880083,0.9793206500000001
0.97894156,0.97938776
0.97899103,0.9795017
0.97904354,0.9797993300000001
0.97916675,0.9799149
0.9793363,0.9802359
0.97956467,0.9802475600000001
0.9797228,0.98042005
0.9798989,0.9806558
0.9800052,0.9820363000000001
0.98041797,0.9820718
0.98098,0.9823338
0.98163956,0.98258495
0.98178786,0.9828884
0.98204035,0.98302555
0.9822738,0.9830629000000001
0.98245686,0.9833316
0.98257864,0.9836965
0.9827507,0.98386276
0.9830168,0.984195
0.9832905,0.9844788
0.98352325,0.9846921
0.9837985,0.98483217
0.9840162,0.98502165
0.98418874,0.9850263
0.98431134,0.9852031499999999
0.9844272,0.9856903
0.98457706,0.9858628
0.9848429,0.9862932
0.9851877,0.98640543
0.98542166,0.9876568
0.9858736,0.9876681
0.9863269,0.98773164
0.9868772,0.9880871999999999
0.98696786,0.9882986
0.9871479,0.9883128000000001
0.9873701,0.9884400999999999
0.9874881,0.98849815
0.98754555,0.98905796
0.9877209,0.9891582000000001
0.98794323,0.98948205
0.9882726,0.98991793
0.98849815,0.9899434
0.98877937,0.9909467
0.989155,0.99128264
0.9895458,0.9912899
0.9900781,0.9912942
0.9902231,0.9913584
0.99023914,0.99137217
0.99026376,0.9918177
0.9903758,0.99197406
0.9905508,0.99227995
0.9908433,0.99249846
0.9910451,0.9930152
0.99133575,0.9930884
0.9916035,0.9931047
0.9918465,0.9934344
0.99194145,0.9937635999999999
0.99211085,0.9939935
0.99239343,0.9939985999999998
0.99260426,0.9943432
0.9927636,0.9956239
0.99310166,0.9961338999999999
0.9937355,0.9961872
0.9944362,0.9962285
0.99467176,0.9965002
0.9947546,0.99696255
0.9949375,0.9972427000000001
0.9952423,0.9973214
0.9955339,0.9979477
0.99578375,0.9983614
0.9960815,0.9984078
0.99647474,0.9984389
0.99666464,1.0011928
0.9971721,1.0015178
0.9980804,1.0016875
0.99932975,1.002139
0.9995901,1.0022898
0.9998206,1.0026613
1.000112,1.0030918
1.0003579,1.0031545
1.0006474,1.0035801
1.0009118,1.0037184
1.0010878,1.0037327
1.0013025,1.0039895
1.0014057,1.0042217
1.0015272,1.0044527
1.0017383,1.0050294
1.0019971,1.0063382
1.0024798,1.0068482
1.003181,1.0074848
1.003956,1.0098939
1.0047408,1.0123324
1.0060867,1.0126667
1.0077767,1.0127395
1.0088238,1.014902
1.0093161,1.0154874
1.0100429,1.0159601
1.0111017,1.0166247
1.0115575,1.021266
1.0126334,1.021586
1.0141907,1.0251372
1.0165106,1.0279417
1.0179684,1.028519
1.0200416,1.0334408
1.0218638,1.0338166
1.0233387,1.0384555
1.0257285,1.0569311
1.0293063,1.0572861
1.0348924,1.0721143
1.0420054,1.0751622
