Pred_data,True_data
0.7667575,0.76675373
0.7668003,0.766834
0.76684445,0.76688725
0.76689726,0.7669899
0.766959,0.76699775
0.7670096,0.76707226
0.7670628,0.7670773
0.7670875,0.76708215
0.76711833,0.76710236
0.7671248,0.7671054
0.76713276,0.76715755
0.76714945,0.767178
0.7671685,0.7672429
0.76720434,0.7673257
0.7672433,0.7673384
0.7672935,0.76735556
0.7673315,0.76748985
0.767362,0.76773566
0.7674445,0.7678046
0.7675757,0.7678182
0.7676914,0.76792234
0.76773775,0.76799697
0.7677837,0.7680001
0.76784503,0.7680137
0.7678766,0.7680361
0.76788515,0.7681179
0.7679093,0.76813614
0.7679436,0.7681738
0.7679859,0.76823634
0.76801306,0.7682374
0.7680452,0.76851296
0.768112,0.76893777
0.7682551,0.769018
0.7684918,0.76911515
0.7686916,0.7691201
0.7687502,0.7692054
0.7688018,0.7693073
0.7688432,0.7693422
0.76890963,0.76936334
0.76896155,0.76936466
0.768981,0.7694879
0.76900834,0.7695045
0.7690457,0.7696135
0.76911426,0.7696141
0.76915103,0.76969194
0.76920485,0.7696923
0.76922685,0.7697175
0.7692605,0.7697768
0.76927674,0.7698015
0.76930666,0.769829
0.76934046,0.7699388
0.7693743,0.76994634
0.7694166,0.7699829
0.7694662,0.76998305
0.7694793,0.7700364
0.76950145,0.77005816
0.7695196,0.77009684
0.76955205,0.77011657
0.7695741,0.7701558
0.76960033,0.7703728
0.7696519,0.7704096
0.7697328,0.77051723
0.76984227,0.77054024
0.7698897,0.77054435
0.7699378,0.7705484
0.7699483,0.770566
0.7699537,0.7705949
0.7699645,0.77060467
0.7699808,0.7706558
0.77000225,0.7706844
0.77002454,0.7708961
0.77008414,0.77094126
0.7701607,0.77097505
0.770259,0.77111155
0.77030635,0.7711319
0.7703601,0.7713586
0.77045214,0.7715288
0.77054834,0.77177614
0.7707192,0.77177626
0.77085227,0.7718499
0.7709576,0.771935
0.7709908,0.77203745
0.7710577,0.7720789
0.7711246,0.7721265
0.7711821,0.77213573
0.77121246,0.77241874
0.7712756,0.7724486
0.7713616,0.77246195
0.77147937,0.77262735
0.7715192,0.7726471
0.7715727,0.77265376
0.7716419,0.77282137
0.77167636,0.7728705
0.77173233,0.77295727
0.7718224,0.7732689
0.77191144,0.77340746
0.77205056,0.77347
0.7722159,0.7736607
0.77231395,0.7737415
0.77240175,0.7737924
0.7725034,0.7738002
0.7725489,0.7739809
0.7725971,0.7740144
0.77265435,0.77421707
0.77276164,0.77431136
0.7728435,0.77434593
0.7729507,0.7743557
0.7729971,0.77450347
0.7730346,0.7746074
0.7730939,0.7748477
0.7732132,0.7748596
0.77331924,0.77492857
0.7734222,0.7750378
0.77346146,0.7751277
0.77353007,0.7753197
0.7736233,0.7755295
0.77373964,0.7755759
0.77387464,0.7759357
0.7740178,0.77594167
0.77413327,0.776151
0.774299,0.7761634
0.7743595,0.77637064
0.7744707,0.77679306
0.7745925,0.7768474
0.7747909,0.77694994
0.7749767,0.77705383
0.7750394,0.7770787
0.77510875,0.7770949
0.7751562,0.7771118
0.7751722,0.7772449
0.7752019,0.77798367
0.77535015,0.77815324
0.77562124,0.7782747
0.7759561,0.7783303
0.77605885,0.7787674
0.7761806,0.77917546
0.77637523,0.77949286
0.7766889,0.7797261
0.77695537,0.7798014
0.7771437,0.7799577
0.7772709,0.7804061
0.77740246,0.7804635
0.7775855,0.7809615
0.7778336,0.7812856
0.77803004,0.7814257
0.7783153,0.7816333
0.77849823,0.78211534
0.77866954,0.78462803
0.7792134,0.7849222
0.7800726,0.7849509
0.7810503,0.7864495
0.78136075,0.7866789
0.78177863,0.7883885500000001
0.78258795,0.7884393300000001
0.78309935,0.7893668
0.783828,0.7896033
0.78410256,0.7900970000000002
0.7845443,0.7906485
0.78481454,0.7913015
0.78519875,0.7928599999999999
0.7857355,0.79370123
0.78643024,0.79386574
0.7871759,0.7946158600000001
0.7875862,0.7963043
0.78801197,0.79676634
0.78870255,0.7977060700000002
0.7894719,0.800801
0.7901773,0.8029224
0.7913904,0.8032047999999999
0.7928579,0.8046028599999999
0.7937236,0.8052917
0.79416996,0.80536807
0.7947493,0.80551577
0.7949903,0.80665714
0.7951544,0.8078804
0.7955465,0.8097593
0.79630953,0.8101697999999999
0.79707724,0.81112117
0.79779303,0.81190896
0.7981626,0.8125781
0.79864323,0.8150093000000002
0.7992004,0.81581277
0.799899,0.8200134599999999
0.80105424,0.8201576000000002
0.80200666,0.8203259000000002
0.8031592,0.8231646
0.80343175,0.82533
0.80408794,0.8282110999999999
0.8053411,0.8293972
0.8063856,0.83079004
0.80733764,0.83111614
0.8078358,0.83626544
0.80850625,0.8446446700000001
0.8097285,0.8476831000000001
0.812017,0.8531825
0.8142692,0.8578193999999999
0.81559217,0.86286145
