Pred_data,True_data
0.9193786,0.91972303
0.91958475,0.91977286
0.9198081,0.9198415
0.9200222,0.9198977
0.9200801,0.9199881
0.9201509,0.9201544
0.9202538,0.9201883000000001
0.9203516,0.9202295
0.9204303,0.9202554
0.92046386,0.9203213500000001
0.9205074,0.920351
0.9205481,0.920373
0.92058676,0.920422
0.92061967,0.9205645
0.9206895,0.92074764
0.9208136,0.92079246
0.9209374,0.9209564
0.9210647,0.9209595999999999
0.921137,0.92097867
0.92119706,0.9209996
0.9212114,0.92118275
0.9212836,0.9213011
0.9213918,0.9213392
0.921504,0.9214164
0.9215801,0.9214328
0.92162436,0.9214661
0.92166555,0.92179495
0.921788,0.92212135
0.9220173,0.9221519
0.92224574,0.9222567
0.9223949,0.9223079999999999
0.92245734,0.9224624599999999
0.9225583,0.92250735
0.9226425,0.9228197
0.9228079,0.92285186
0.9229405,0.9228713
0.92305803,0.9231663
0.92316973,0.92318434
0.9232834,0.9233546
0.92343825,0.92368245
0.9236077,0.92368793
0.9237764,0.9237154
0.9238907,0.9238246699999999
0.92393696,0.92412245
0.9240785,0.92420435
0.92424124,0.9242308
0.92437077,0.9242396
0.9244082,0.92432094
0.9244455,0.9247195
0.92460394,0.9247544
0.92477703,0.9248184
0.9249338,0.9250352
0.9250362,0.9250440999999999
0.92513347,0.92516637
0.92524344,0.9251842
0.9252939,0.9252046
0.92534447,0.9259341
0.92559063,0.92604023
0.92588127,0.9265638
0.9263099,0.9267311
0.92657536,0.9269277
0.92685634,0.9269281600000001
0.92696947,0.9270862
0.92707366,0.92719173
0.92715627,0.9273704
0.92728907,0.9273940999999999
0.92738336,0.9274369
0.9274547,0.927537
0.92750543,0.9276418
0.92758125,0.92765874
0.9276483,0.92786306
0.9277453,0.92789537
0.927825,0.92833805
0.92801523,0.9284978
0.9282001,0.92850584
0.9283625,0.92875475
0.92847717,0.928906
0.92859393,0.9289102
0.9286976,0.9289613
0.9287493,0.9290293
0.92878306,0.92942727
0.9289224,0.92963463
0.9291055,0.92999643
0.92935777,0.93023336
0.92956704,0.93031377
0.9297374,0.9307086
0.92991716,0.93108124
0.9301366,0.93112755
0.9303393,0.9326044
0.9308205,0.93273246
0.9312518,0.9328261
0.93161106,0.9328604
0.931668,0.9335463
0.931862,0.9341453
0.932183,0.9342216
0.9324922,0.9347100000000002
0.9327551,0.9347129
0.93289083,0.9348604
0.93303025,0.9352874
0.9331802,0.9357088
0.93343693,0.9362008
0.93377525,0.93621016
0.9340047,0.9362233
0.93412423,0.9363911
0.93417364,0.9364369
0.9342328,0.9365182
0.93430465,0.9365465
0.934344,0.9365737
0.93437725,0.9366543
0.93441194,0.9367419
0.9344631,0.93683636
0.9345323,0.9368977
0.9345958,0.93777955
0.934878,0.93800884
0.9351949,0.9386358
0.9356857,0.93899405
0.9360651,0.9390955
0.9363955,0.93932045
0.9366024,0.9393448
0.93671197,0.9401385
0.9370302,0.94085693
0.9375138,0.9413945699999999
0.9381455,0.9417296600000001
0.938628,0.9420481
0.93897444,0.9425811
0.9393189,0.9427732
0.9396263,0.94327605
0.939981,0.9435687
0.9402718,0.9436434499999999
0.9405258,0.9437375
0.9406592,0.9445110000000001
0.94093055,0.9448583
0.9412908,0.9453501
0.9417628,0.9459337600000001
0.94218856,0.9460649
0.9425734,0.94640595
0.9429038,0.94659764
0.9431178,0.9467536
0.94333506,0.94708997
0.94355273,0.9475674
0.94386435,0.94770736
0.94416976,0.9479038
0.94442457,0.94832325
0.9446668,0.948444
0.94490427,0.9485040999999999
0.94509137,0.94864976
0.94519484,0.94869816
0.9452769,0.94932973
0.94554037,0.94936
0.94577396,0.9502982
0.946323,0.9506186
0.94679976,0.9514393000000001
0.94753784,0.9515312
0.9479847,0.9519101399999998
0.9484354,0.95193315
0.9486158,0.9524017
0.948926,0.95329905
0.94944227,0.9541687
0.9502588,0.9548036999999999
0.95112276,0.9554394
0.9518907,0.957272
0.95303017,0.9580039
0.954206,0.95854867
0.95530283,0.95947003
0.95610183,0.9605475
0.95703894,0.96074754
0.9578289,0.96219367
0.95881647,0.9652051
0.9605745,0.96584123
0.96243674,0.9662601
0.9638469,0.9666651
0.96437275,0.9712819
0.9664401,0.9726006
0.9688198,0.9729304
0.9709826,0.9736658
0.97182924,0.9788175
0.9742082,0.98051995
0.97703874,0.98166376
0.97981495,0.98465586
0.98195845,0.9851689
0.98363763,0.98924404
0.9863791,0.98950636
0.9881426,0.991033
0.9901386,0.99402744
0.99193484,1.0035752
0.997165,1.0088458
1.0035223,1.0088766
1.0083044,1.0112668
1.0107907,1.0183269
1.0142354,1.0341892
1.0230227,1.0358528
1.0307156,1.0367695
1.0357733,1.059706
1.0440396,1.0636367
1.0520282,1.0688056
1.0598383,1.0880846
1.0673659,1.1009195
