Pred_data,True_data
0.92001814,0.9199446000000001
0.92040753,0.92001003
0.9205197,0.9200836
0.9207041,0.92017436
0.92079014,0.9201993
0.9208321,0.92044044
0.92102915,0.92058736
0.9211547,0.92061305
0.92124313,0.9208007
0.92141634,0.9208351
0.9214583,0.92083526
0.9215083,0.92086655
0.92153955,0.92140007
0.921923,0.92186344
0.9222924,0.9222852
0.92275596,0.9226575
0.9231633,0.9227051
0.9233246,0.9228861999999999
0.9235515,0.9229339
0.92360723,0.9229509
0.923668,0.9230882
0.92377925,0.9231245
0.92381674,0.9235183999999999
0.9241355,0.9237682
0.9243436,0.92380404
0.924482,0.9238402
0.9245731,0.9241150600000001
0.9247808,0.9243236
0.924953,0.9244820999999999
0.92514646,0.9249996
0.9255776,0.9262539
0.92654115,0.92753595
0.92764825,0.92769146
0.92815715,0.92778534
0.9285812,0.9281094
0.9288689,0.92818904
0.92897177,0.92819595
0.92906857,0.9283507000000001
0.9292052,0.9286949
0.9294713,0.9296514
0.93024236,0.9302656
0.93084323,0.9302918
0.93115205,0.9303918
0.93139255,0.9306867
0.93162394,0.9317758
0.9324757,0.93193877
0.93273056,0.9320203
0.933091,0.9320636
0.9331708,0.932164
0.93326944,0.93228525
0.9333761,0.9331312
0.93403816,0.9331938000000001
0.9341571,0.9334761500000001
0.9345964,0.9336355999999999
0.9347448,0.9346261
0.9355651,0.9348276
0.9358016,0.9351073000000001
0.9362827,0.93585676
0.9369064,0.93595797
0.93708706,0.936956
0.9380335,0.93767434
0.93863565,0.93807805
0.93922794,0.9382744
0.93957895,0.9386288
0.9399571,0.93865216
0.94003904,0.9387358000000001
0.94019574,0.9387853
0.9402418,0.9390654000000002
0.9404746,0.9393175999999999
0.9406858,0.94039106
0.94157,0.940675
0.94188416,0.9407801
0.9422543,0.94157577
0.942927,0.9420122
0.94330525,0.9421058999999999
0.9435974,0.9422527000000002
0.94382465,0.9430445399999999
0.9444456,0.9432488
0.9446636,0.9434026
0.9449941,0.9445060500000001
0.9458786,0.94564813
0.94680846,0.94595927
0.9473659,0.9461903
0.9478483,0.94639677
0.94809127,0.94673955
0.94841444,0.9469178299999998
0.9486116,0.9469734
0.9487481,0.94699496
0.9488126,0.9472476
0.94901705,0.9484905600000001
0.9499608,0.9485756
0.9501222,0.94868755
0.9505347,0.9501117499999999
0.9516275,0.9501841999999999
0.9517436,0.95038694
0.9522711,0.9504
0.95230424,0.95129746
0.9530309,0.9516368
0.95330733,0.95262015
0.9542872,0.9527491
0.9544913,0.9528578500000001
0.9548331,0.9540168600000001
0.95573854,0.9540276
0.95579463,0.9542831
0.9562902,0.9543507
0.9563478,0.9545877
0.9565937,0.9547188
0.9567134,0.9547722
0.9568175,0.9551919
0.95716774,0.9552648
0.9572425,0.9557787
0.9577392,0.9559948400000001
0.95792764,0.9560761000000001
0.958126,0.9569512
0.9588405,0.9575739
0.95934004,0.9581296400000001
0.9599934,0.9590584600000001
0.96085924,0.95961744
0.96143305,0.9619072
0.96339816,0.96226096
0.96382475,0.9623321
0.96447873,0.9636386
0.96555084,0.9639203
0.96578526,0.9646185
0.96665037,0.96462035
0.9667268,0.9683001
0.9696614,0.9694663
0.97049403,0.97050625
0.97218573,0.97095245
0.9727953,0.97128403
0.97329557,0.97207636
0.9739761,0.9722928
0.9742067,0.97270465
0.97470367,0.9745175
0.97605526,0.974843
0.97636837,0.9752247
0.9771043,0.9753212300000002
0.9772522,0.9754041
0.9774096,0.9762592
0.97804457,0.9768704
0.9784875,0.9768898000000001
0.97871363,0.9771429
0.9790587,0.9773277600000001
0.97919095,0.9779206
0.9796785,0.9788859499999999
0.98040515,0.9790464
0.9806651,0.98219097
0.98314625,0.9824929
0.98330796,0.98404664
0.98523206,0.9841083
0.98530453,0.9847752999999999
0.9861875,0.9857947
0.9868934,0.9874994
0.98822284,0.98928654
0.9896507,0.98956865
0.9901641,0.98969936
0.990695,0.990068
0.99101526,0.9907241
0.99149084,0.9909810000000001
0.9917367,0.9910205
0.9919293,0.99112636
0.99207056,0.9928563
0.9932586,0.99306643
0.99336535,0.99369425
0.994317,0.9941122499999999
0.99465746,0.9942634
0.9949473,0.9962153
0.99653554,0.9977038
0.99760884,0.9990477
0.99912924,1.00118
1.001093,1.0015872
1.0019963,1.0025815
1.0034895,1.0029727
1.0038793,1.0071282
1.0073286,1.0076729
1.0077735,1.0100484
1.011068,1.0103152
1.0110208,1.0139273
1.0142276,1.0145202
1.0141215,1.0152739
1.0158967,1.0153863
1.0161959,1.0154008
1.0165236,1.019922
1.0206393,1.0205736
1.0212779,1.0206822
1.0230982,1.021409
1.0239539,1.0237548
1.0259272,1.0331291
1.0337939,1.0335795
1.0346234,1.0398159
1.0431821,1.0488092
1.0498481,1.0541211
1.0555063,1.075082
1.0723481,1.0801376
1.0754341,1.1105925
1.0967947,1.1218594
1.100002,1.1291487
