Pred_data,True_data
1.0048424,1.004773
1.004864,1.0047793
1.0048729,1.0048491
1.0049242,1.0048685
1.0049368,1.0049715
1.0050123,1.0049747
1.0050157,1.0049833
1.0050446,1.0050722
1.0050966,1.0050732
1.0050967,1.0050746
1.0051181,1.0051318
1.0051514,1.005142
1.005156,1.00515
1.0051737,1.0052081
1.0052094,1.0052255
1.0052197,1.005226
1.005233,1.005228
1.0052382,1.0052319
1.0052406,1.0052946
1.0052772,1.0053276
1.0052954,1.005371
1.005334,1.0053811
1.0053463,1.0054253
1.0053817,1.0054477
1.0053957,1.0054609
1.0054129,1.0054789
1.0054282,1.0056335
1.0055201,1.0056443
1.005526,1.0056629
1.0055722,1.0056959
1.0055932,1.0057493
1.0056274,1.005816
1.0056727,1.0058528
1.005707,1.0059148
1.0057589,1.0059594
1.0057937,1.0061269
1.0059054,1.0061431
1.0059261,1.0062407
1.0060223,1.0063094
1.0060663,1.0063215
1.0060967,1.0064316
1.0061765,1.0064696
1.0062017,1.0064927
1.0062413,1.0066462
1.006339,1.0066485
1.0063463,1.0066918
1.0064075,1.0068557
1.0065027,1.0071653
1.0066881,1.0071963
1.0067494,1.0072505
1.0068536,1.0073588
1.0069233,1.0073678
1.0069416,1.0073869
1.0069782,1.0074952
1.007041,1.0075095
1.0070543,1.0075586
1.0071082,1.0076377
1.0071539,1.0077294
1.0072154,1.0077918
1.0072693,1.0077966
1.0072958,1.0078228
1.0073258,1.0080575
1.0074506,1.0082515
1.0075608,1.0082889
1.007642,1.008327
1.0077121,1.0083603
1.0077395,1.0084537
1.0077986,1.008462
1.0078119,1.0085402
1.007877,1.0086395
1.0079317,1.0087157
1.0079923,1.0087675
1.0080452,1.0088599
1.0081135,1.0089343
1.0081662,1.0090594
1.0082557,1.0091696
1.0083331,1.0091811
1.0083716,1.00925
1.0084358,1.0093772
1.0085056,1.0094254
1.008549,1.0094779
1.008609,1.0096481
1.0087155,1.0096551
1.0087484,1.00968
1.008816,1.0097612
1.0088688,1.0098035
1.0089065,1.0098549
1.0089647,1.0099803
1.0090537,1.0101367
1.0091683,1.0101402
1.0092204,1.0102218
1.009317,1.0103511
1.0093979,1.0104697
1.0095005,1.0104823
1.0095565,1.0105247
1.0096192,1.0105693
1.0096517,1.0105728
1.00967,1.0107169
1.0097833,1.0107243
1.0098197,1.0107721
1.0099201,1.0109121
1.0100248,1.0109985
1.0101328,1.011022
1.0102236,1.0111647
1.0103548,1.0112733
1.0104586,1.0115057
1.0106845,1.0115569
1.0107992,1.0116285
1.0109459,1.011699
1.011024,1.0117534
1.0110993,1.011793
1.0111619,1.01183
1.011214,1.0119705
1.0113274,1.012237
1.0115391,1.0123335
1.0117011,1.012528
1.0119488,1.0125794
1.012052,1.0126168
1.0121614,1.0126392
1.0122023,1.0126718
1.012242,1.0127069
1.012279,1.0128564
1.0123951,1.0132202
1.0126708,1.0132476
1.0128067,1.0136087
1.0131896,1.0137776
1.0133691,1.0138022
1.0135541,1.0138602
1.0136621,1.0138708
1.013688,1.0138739
1.0137151,1.0139111
1.0137469,1.0139381
1.013775,1.0140873
1.013903,1.0141037
1.0139554,1.0141882
1.01408,1.0142846
1.014173,1.0143801
1.0142952,1.0143808
1.0143538,1.0145029
1.0144808,1.0145798
1.0145607,1.014591
1.0146335,1.0146123
1.0146823,1.0146877
1.0147455,1.0147704
1.0148287,1.015205
1.0151892,1.0152539
1.0153438,1.0152847
1.0155519,1.0153803
1.0156468,1.0154582
1.0157344,1.0161036
1.0162543,1.0161362
1.0164363,1.0163217
1.0168383,1.0168558
1.0172734,1.0170332
1.0175812,1.0172753
1.018007,1.0174496
1.018252,1.0178374
1.0186554,1.0178759
1.0188234,1.0179225
1.0190202,1.0189285
1.0197632,1.0190573
1.0200821,1.019156
1.0206016,1.0194724
1.0209088,1.0198475
1.0212904,1.0202211
1.0217736,1.0210923
1.0226473,1.0213248
1.0231494,1.0215248
1.023706,1.0215669
1.0238734,1.0216322
1.0240132,1.0240328
1.0258099,1.0250236
1.0270424,1.0259432
1.028906,1.0264195
1.0298423,1.0265733
1.0304242,1.0270128
1.0309715,1.0293393
1.0328212,1.0297064
1.0337114,1.0297171
1.0347368,1.0299858
1.0350959,1.0342152
1.0382203,1.039404
1.0428307,1.0411234
1.0467938,1.0423682
1.050161,1.043955
1.052196,1.0443068
1.0532141,1.0490413
1.0571855,1.0556867
1.0625055,1.0589763
1.0674828,1.0596526
1.0709125,1.0643102
1.0751554,1.0675006
1.0779079,1.0726959
1.0830121,1.0768062
1.0869997,1.0800095
1.0908989,1.0840144
1.09464,1.1016113000000003
