Pred_data,True_data
0.8284463,0.828716
0.8286536,0.8287347
0.8287527,0.82875746
0.8288294,0.8289355599999999
0.82894,0.8290221
0.82903355,0.8290555
0.82910466,0.8293173
0.82927805,0.8295626
0.829484,0.82960385
0.8296121,0.82965726
0.8296978,0.8298237
0.829813,0.8298334
0.82986635,0.8300665
0.83001786,0.83011866
0.8300909,0.8301979
0.83017665,0.8302331600000001
0.8302179,0.830275
0.8302583,0.8303589
0.83031595,0.83036685
0.830342,0.8303672
0.8303558,0.8303702
0.8303586,0.8303717
0.83036005,0.83044297
0.83039874,0.83045214
0.8304172,0.83051056
0.83046037,0.83055943
0.83049875,0.8306244
0.830551,0.83064795
0.83058286,0.8308411
0.83069956,0.8308523
0.8307461,0.830862
0.83078223,0.83088607
0.83079857,0.830998
0.83086425,0.83110446
0.83094627,0.8311642999999999
0.83101535,0.8311733999999998
0.8310476,0.8312014
0.8310732,0.83122474
0.8310924,0.8314224
0.83120644,0.8314629
0.8312697,0.8315342699999999
0.831345,0.8318092
0.83151144,0.831814
0.8315777,0.8319053
0.8316769,0.831946
0.83172214,0.8320174
0.83178943,0.83205396
0.83183444,0.8320664
0.8318632,0.83215386
0.8319231,0.8321566
0.83194715,0.83223873
0.8320112,0.8322449
0.8320342,0.83226687
0.8320635,0.83230937
0.8320941,0.832344
0.8321278,0.8325239
0.83224696,0.83253926
0.8323036,0.8327778
0.8324776,0.8329085
0.8326139,0.83299065
0.8327405,0.8329951
0.8327883,0.83300763
0.83281285,0.8330168
0.83282214,0.8331458
0.83290344,0.83330613
0.8330316,0.8334244
0.8331656,0.83344847
0.8332396,0.83346003
0.8332759,0.8334709
0.8332901,0.8335674
0.83335257,0.8336422
0.8334234,0.8336932
0.83349174,0.8337226
0.8335369,0.8337489
0.8335701,0.83379346
0.83360916,0.8337943
0.83362603,0.8338075
0.833643,0.8339434
0.8337274,0.8339763
0.8337836,0.83400875
0.83383846,0.83408076
0.833896,0.8341711
0.83397436,0.83438396
0.8341382,0.8344263
0.83423495,0.8349705
0.8346126,0.83528775
0.83494675,0.83549154
0.8352578,0.8355273600000002
0.83539474,0.8356435
0.8355149,0.8357674
0.83562547,0.8358965
0.83575755,0.83609575
0.83593446,0.8361574
0.836048,0.8361978
0.8361287,0.83647025
0.8363143,0.8365304
0.8364273,0.8365318
0.83649915,0.8366883
0.83660513,0.8368326
0.8367298,0.8371905
0.83701056,0.83748686
0.83730453,0.83756745
0.83750015,0.8378208
0.83773494,0.8379155
0.8378752,0.83794564
0.83797324,0.83795124
0.8380051,0.8379595
0.8380181,0.8381879
0.8381581,0.83835983
0.83832276,0.83850336
0.8385037,0.8385331
0.83859694,0.8386531
0.8387079,0.83874154
0.8387968,0.8387687
0.83885914,0.83894366
0.83897233,0.8391525
0.8391158,0.83922064
0.83923584,0.83929247
0.8393349,0.8393746
0.83940583,0.8396729
0.8395819,0.83968896
0.83967537,0.8396925
0.8397525,0.83997357
0.8398897,0.8403143
0.84011376,0.8403191
0.8402597,0.8403318
0.84034926,0.84043264
0.8404009,0.84113723
0.84075904,0.8413748
0.84105366,0.84151334
0.84135085,0.8420885
0.84171355,0.84266835
0.8421495,0.84271187
0.8424424,0.8429367
0.8427037,0.8432895
0.8429319,0.8434183
0.8431154,0.84362483
0.8433172,0.843766
0.84346145,0.8439124
0.84361476,0.84396213
0.8437087,0.8440412999999999
0.8437965,0.84422225
0.84392196,0.84435445
0.8440528,0.84452504
0.8442163,0.84465903
0.8443581,0.8450756
0.8446487,0.8451271
0.8448777,0.8452285
0.84511584,0.84523565
0.84517676,0.8454074
0.84532267,0.8457204
0.8455796,0.84599763
0.8459302,0.8460733
0.84620297,0.8461353
0.84637934,0.84624
0.8464976,0.8465435
0.8467482,0.84661156
0.8469455,0.8468171
0.84721273,0.8468903999999999
0.8473492,0.8476699
0.8479228,0.8481906
0.8485306,0.8483816
0.84905607,0.8488574
0.8495313,0.84911305
0.84985745,0.849264
0.85016376,0.84978586
0.850566,0.84998685
0.85087925,0.8502582000000001
0.85128075,0.8503846
0.8515058,0.85084176
0.85190165,0.8509979999999999
0.8521739,0.85109776
0.8524446,0.8511455
0.85255885,0.85197866
0.85308236,0.85202974
0.8533779,0.8521237
0.85374975,0.8526954
0.8541207,0.8540065
0.855066,0.8541666
0.85575056,0.85504943
0.85670525,0.8555392
0.85720867,0.8558152
0.8577309,0.8560261
0.8580509,0.85621893
0.8582816,0.8574769
0.85904807,0.8596472
0.8605336,0.85986346
0.8616259,0.86269695
0.86421055,0.863381
0.86558706,0.8678178
0.8700897,0.8693071
0.87279683,0.86981815
0.8751297,0.8701692
0.87603843,0.87190896
0.8775889,0.8722376
0.8784339,0.8727595
0.87947977,0.9023431999999999
