Pred_data,True_data
0.93621886,0.9365068
0.9364441,0.93659705
0.9366149,0.93663496
0.9367527,0.93664163
0.93679774,0.93665665
0.9368202,0.9369007
0.9369597,0.93693364
0.9370647,0.9369678
0.93717974,0.9370707
0.93725985,0.93712676
0.9373374,0.93713015
0.93739426,0.9371652
0.93743455,0.9371781
0.9374546,0.9371844
0.9374747,0.93725145
0.93751866,0.9373646
0.93760604,0.93736637
0.93766856,0.937525
0.93779707,0.9375526
0.93786615,0.93760604
0.937961,0.9376196
0.93799615,0.93763655
0.938029,0.9376749
0.9380607,0.93767613
0.93808025,0.9379062
0.938222,0.93798083
0.93834096,0.9382992
0.9386232,0.93831104
0.93876255,0.9384281
0.938943,0.93852895
0.93904275,0.9385412
0.939126,0.9385497
0.9391717,0.938656
0.9392382,0.9386622
0.9392804,0.93889505
0.93945086,0.9389524
0.9395632,0.93895805
0.93967074,0.93906105
0.93975097,0.9391658
0.9398459,0.939171
0.9399239,0.93934363
0.9400663,0.9393484
0.94013214,0.9394027
0.9402309,0.93953097
0.9403269,0.9395349
0.9403953,0.9395841
0.94047403,0.93963164
0.94052076,0.9396446
0.94056386,0.9396709
0.9406018,0.93992776
0.9407664,0.9400204
0.94092166,0.9401682
0.94113857,0.9403396
0.94132656,0.9403512
0.9414504,0.94048136
0.9415959,0.94055563
0.94169015,0.94065255
0.9418228,0.9406834
0.941906,0.9407463
0.94199616,0.9407772
0.942052,0.9409269
0.94218206,0.9409988
0.9422965,0.94130284
0.9425725,0.94133973
0.9427401,0.9415038
0.94297874,0.94154716
0.943083,0.9415554
0.9431711,0.94155896
0.94319403,0.94193
0.9434285,0.9420397000000001
0.9436394,0.94208777
0.9438617,0.94211805
0.9439434,0.9421989
0.9440246,0.942227
0.9440852,0.94229764
0.9441726,0.9423082
0.94421756,0.94233376
0.94426614,0.9424414
0.944347,0.94261235
0.94450456,0.94274414
0.9446944,0.9428162
0.9448563,0.9428762
0.94497293,0.942883
0.9450282,0.9429077
0.94507015,0.94293725
0.94510037,0.94326943
0.94531745,0.9435177
0.9455779,0.9435806
0.94581765,0.9437825
0.9460463,0.9443105
0.94643754,0.94437975
0.94672537,0.94445974
0.9469917,0.94447607
0.94705313,0.94452673
0.9471175,0.94467014
0.94722235,0.9447993
0.9473622,0.9450196
0.94758457,0.9452444
0.94783396,0.94536984
0.94806224,0.9454423
0.9482295,0.9454748
0.9483191,0.9455408
0.9483949,0.94554377
0.9484304,0.9457486
0.94857377,0.9459286
0.9487452,0.9463193
0.9491057,0.9463518
0.94932026,0.94650257
0.9495652,0.94674706
0.94976723,0.94687295
0.94997674,0.94688904
0.9501198,0.94691586
0.95018816,0.94693255
0.95021266,0.94697696
0.9502538,0.947087
0.95033795,0.9471974
0.9504543,0.9474422
0.9506729,0.94749844
0.9508273,0.94753706
0.9509609,0.947766
0.95112664,0.9478854
0.951285,0.9480574
0.9515101,0.94811445
0.95164466,0.94816583
0.9517583,0.9484475
0.9519591,0.948726
0.95223117,0.94880706
0.9524764,0.94902366
0.9527339,0.9491693
0.9529196,0.9495248
0.9532548,0.9498106
0.9535915,0.95002556
0.9539448,0.9502532
0.95425564,0.9503521
0.9544694,0.9503884
0.9546098,0.95053124
0.95474195,0.9508247
0.95497185,0.95083326
0.9551274,0.951033
0.95535797,0.9511246
0.9554794,0.9517988
0.95593965,0.95194036
0.9562316,0.9519475
0.95649844,0.9520925
0.9566252,0.9524618
0.9568654,0.95280945
0.95720124,0.9528477
0.95743984,0.9530846
0.9576929,0.95336074
0.95791847,0.9535124
0.958154,0.9536304
0.95835054,0.95378
0.9585134,0.9541736
0.9588037,0.95432943
0.95904136,0.9544899
0.9592949,0.9556167
0.95998853,0.95624346
0.9606567,0.9562691
0.96118546,0.95665246
0.9615969,0.95691854
0.9618418,0.9570222
0.9620846,0.9570406
0.9622044,0.95884895
0.9632095,0.95914704
0.9638144,0.95922387
0.96449906,0.9594473
0.9647311,0.9602781
0.9652528,0.96027946
0.9655213,0.9602825
0.9657845,0.9607555
0.96603847,0.96168476
0.9666469,0.9620231
0.9671931,0.9621416
0.9676252,0.963499
0.9684988,0.9641024
0.96922773,0.96483284
0.97023666,0.96516114
0.97083557,0.9663198
0.971905,0.96734303
0.9729838,0.9681589
0.9741604,0.969176
0.9753616,0.96923536
0.9759356,0.96969455
0.97657204,0.97155756
0.9780446,0.97208863
0.97924846,0.97284985
0.98067975,0.9728845
0.9811535,0.97571564
0.9835958,0.9761732
0.98490393,0.9771306
0.9867978,0.9803733
0.9897399,0.9804381
0.9911888,1.0000575
1.006939,1.0057435
1.017071,1.0168048
1.0324291,1.0420393
1.0526104,1.0439302
