Pred_data,True_data
0.9393528,0.9391395000000001
0.9394994,0.9393716
0.93969214,0.93938154
0.9397083,0.93939
0.9398103,0.9394792
0.9398656,0.9395344999999999
0.9398955,0.9397632500000002
0.94006175,0.93990654
0.9401534,0.93993354
0.94025654,0.9400248500000001
0.94036776,0.9401722
0.9404692,0.9404575000000001
0.94069475,0.9405475000000001
0.9408067,0.9406330999999999
0.9409846,0.94091904
0.94121236,0.94110817
0.94136405,0.9414018
0.94167733,0.94140434
0.94173735,0.941435
0.9418768,0.9415802
0.941967,0.94161135
0.9419882,0.9416235000000001
0.9420531,0.9418324999999999
0.9421963,0.94201124
0.94229794,0.9420944999999998
0.94242245,0.94223577
0.9425781,0.9423028
0.94264376,0.9426253399999999
0.9429003,0.942695
0.9429617,0.94271904
0.9431156,0.9428086
0.94320124,0.9429778499999999
0.94331425,0.9430328999999998
0.943382,0.9433422699999999
0.9436469,0.9434844999999998
0.94375163,0.9435524
0.94392824,0.9435987
0.9440187,0.9436218
0.9440623,0.9437087
0.9441363,0.94384444
0.94422925,0.9441041399999999
0.9444263,0.9441933
0.9445372,0.94431734
0.94472736,0.9444418000000001
0.9448418,0.9445172499999999
0.9449413,0.9446543999999999
0.94507974,0.94492716
0.9452791,0.94501185
0.94538784,0.9453415
0.9457098,0.9457385
0.9459861,0.9462301
0.9464269,0.94628483
0.9466297,0.9463899999999998
0.94691056,0.94662136
0.94707435,0.9470482
0.94737756,0.9472374300000002
0.9475899,0.9472583499999999
0.94778925,0.9473296399999999
0.9479157,0.9474035
0.94796896,0.9475271
0.94807446,0.9477351299999999
0.9482316,0.9478907000000001
0.94837815,0.9479341000000001
0.9484948,0.947942
0.9485678,0.94797516
0.9486069,0.9483125000000001
0.94881296,0.9483362999999999
0.9488394,0.9484036
0.9490284,0.9485156500000002
0.9491056,0.9486148999999999
0.949194,0.9488125000000001
0.94936115,0.94892967
0.9494736,0.9494738999999999
0.94988483,0.9495312
0.94996756,0.949723
0.9503211,0.9497714999999999
0.95037436,0.9498484
0.9505041,0.9499484999999999
0.9505846,0.95000654
0.9506525,0.9500903
0.9507459,0.95014644
0.9508044,0.9502002000000002
0.9508729,0.95031595
0.9509659,0.95040375
0.95104116,0.9505798
0.9511957,0.9506145
0.9512544,0.9506249
0.9513378,0.9509346500000001
0.95153546,0.95099235
0.95156384,0.9516191
0.952056,0.9516501
0.95207435,0.95168906
0.95235175,0.9520520000000001
0.95257485,0.9526806000000001
0.95294327,0.9529972000000001
0.9532522,0.95300263
0.95348203,0.9530479300000001
0.95362127,0.9533253
0.9537631,0.9534046600000001
0.95379823,0.9535843
0.95398605,0.9536235300000001
0.95402086,0.9536619999999999
0.9541033,0.9537275999999999
0.9541483,0.95375806
0.95417273,0.95377463
0.9542028,0.95393556
0.9542954,0.9540030399999999
0.9543231,0.95427847
0.9545177,0.95430154
0.95453215,0.9543333999999999
0.9546471,0.9546935
0.9548369,0.9547447
0.9548459,0.95475376
0.95497775,0.95495796
0.9550996,0.95496887
0.9550923,0.9551353999999999
0.9552503,0.9553712599999999
0.9553607,0.9556365999999998
0.95553684,0.955644
0.95560557,0.9556527000000001
0.95570564,0.9558941
0.9558293,0.9562067
0.9559709,0.95629346
0.9560776,0.95665807
0.95636654,0.9566843499999999
0.956383,0.9567091000000001
0.956525,0.9567427
0.9565494,0.9571040999999999
0.95673573,0.9573638999999999
0.9568493,0.95741606
0.9569857,0.9574885399999999
0.9571112,0.9580555000000001
0.9574043,0.9581926
0.9574551,0.958472
0.95778555,0.9586780700000002
0.95791477,0.9589184
0.95811677,0.9591172
0.9582696,0.9592019
0.95838207,0.959287
0.9584881,0.9593369
0.95853627,0.9597728
0.9587739,0.96126664
0.95944303,0.96163005
0.959648,0.96173674
0.96028733,0.96268415
0.9609017,0.9633621999999998
0.9612554,0.9633905000000001
0.961628,0.9634651
0.96193135,0.9637508
0.9620814,0.96414363
0.96229726,0.9643652399999999
0.96250945,0.9644612
0.96270585,0.9645806600000001
0.9628489,0.9646711999999998
0.9629283,0.9652582
0.9632582,0.96558553
0.96344054,0.9659089000000001
0.9638197,0.9663276
0.9641426,0.9663438
0.9642692,0.9672599399999999
0.96486807,0.9673832
0.9649184,0.9689603999999999
0.96601295,0.9694962500000001
0.9662876,0.9705550699999999
0.96737766,0.9709988
0.96777546,0.97124857
0.9682899,0.9716893
0.9686561,0.97222334
0.96898866,0.9728971
0.96945393,0.9731031699999999
0.9697448,0.97359407
0.9702148,0.9737234
0.97034854,0.9740620999999999
0.9706809,0.9742558599999999
0.97081417,0.9743426999999999
0.9709785,0.9746927600000002
0.9712033,0.97494864
0.9713473,0.97578984
0.9718408,0.975873
0.97197396,0.9760539
0.97236264,0.9769796
0.97278786,0.97798246
0.9732811,0.9795183
0.97426355,0.9797513500000001
0.97473854,0.98022354
0.975489,0.9814549699999999
0.9760738,0.984746
0.97754765,0.9859024
0.9784765,0.9904694
0.98131955,0.9914417000000001
0.98217,0.9927396999999999
0.9841849,0.9936867
0.98486686,0.9938454
0.9853779,0.9954892000000001
0.98622084,0.99555403
0.9863621,1.0069457
0.9902355,1.0111908
