Pred_data,True_data
0.81362337,0.8137453
0.81381875,0.81391674
0.8140006,0.8142057999999999
0.8142753,0.81464326
0.81462306,0.8146772
0.81481224,0.8148927
0.8150596,0.8152251
0.81529754,0.815336
0.81548774,0.81559706
0.81574816,0.8156319
0.81585246,0.8156435
0.815939,0.8157275
0.8159979,0.8158353599999999
0.8160785,0.8158948
0.81615746,0.8159982
0.81625754,0.81635857
0.81649643,0.8165009
0.81667954,0.8167064
0.8169252,0.81692666
0.81713116,0.81697345
0.817261,0.81705636
0.8173794,0.8171422
0.817458,0.8171706
0.8175164,0.8171919999999999
0.8175602,0.8173738999999999
0.81767786,0.8173851
0.8177305,0.8174717
0.8178382,0.8175725
0.81791866,0.8177612
0.818076,0.8179652
0.81826526,0.81809306
0.81843936,0.8181690999999999
0.81857216,0.81834793
0.8187304,0.8185338400000001
0.81889915,0.81857246
0.8190153,0.81874746
0.81918144,0.8188206
0.819273,0.8189412
0.8194119,0.8191595
0.81958675,0.8193037
0.81975406,0.8194464999999999
0.81993467,0.8195498600000001
0.82006955,0.8196232000000001
0.8201782,0.81991756
0.82039744,0.8199629000000002
0.82050943,0.8199901
0.82062566,0.8203904
0.8208797,0.8204871
0.82103056,0.82050204
0.8211838,0.8207922
0.82138735,0.820967
0.821557,0.82114923
0.8217919,0.821429
0.82205033,0.82153124
0.8222277,0.8216716
0.82242006,0.82186544
0.8225969,0.82189053
0.8226975,0.8221455999999999
0.82291484,0.82220054
0.8230103,0.82221025
0.8231082,0.8223666000000001
0.8232205,0.8224400000000001
0.8233008,0.8231798
0.8238153,0.8232263299999999
0.82404417,0.8234166500000001
0.8244229,0.8236166
0.82460916,0.82374126
0.824799,0.8239652499999999
0.82503694,0.8242006
0.82528055,0.82430375
0.8254775,0.8246956
0.82582927,0.82488465
0.8260773,0.8250994
0.8263921,0.8258214
0.8269678,0.8258883
0.8272669,0.82626677
0.8277943,0.82633746
0.82796806,0.82635605
0.8281414,0.8268024
0.8284583,0.8271539
0.828813,0.8273966
0.82923466,0.8274475999999998
0.82946813,0.82757276
0.82965523,0.8277122
0.8297992,0.82783926
0.8299675,0.8280489
0.8301913,0.828176
0.8303805,0.82819825
0.8305109,0.82842743
0.83071405,0.8284295
0.8307861,0.8284355
0.83087695,0.8290223000000001
0.831259,0.82931936
0.8316125,0.82990056
0.8322594,0.83007395
0.83256114,0.8302995
0.8328855,0.8304447
0.83305544,0.8305375
0.8331958,0.8309772600000002
0.83349097,0.8314224999999998
0.8338293,0.8317497999999999
0.8341985,0.8318698
0.83443785,0.8319714
0.834602,0.83202964
0.8346828,0.83210444
0.8347607,0.8323062
0.8348986,0.8323242
0.8349612,0.83240813
0.83506525,0.8324105999999999
0.8350853,0.8326277
0.8352378,0.8326404
0.8352874,0.8326961
0.83538705,0.8327396499999999
0.8354269,0.83279127
0.83548206,0.8336549
0.8360107,0.8336991
0.8362209,0.8341394
0.8367745,0.8345921999999999
0.83716494,0.8351118999999999
0.8377219,0.8358938
0.8384635,0.8359682
0.83882624,0.8364853
0.8394081,0.83694744
0.8398279,0.83707696
0.84015435,0.8372807
0.84045106,0.8382954
0.8411856,0.83858687
0.8416046,0.83955693
0.8425084,0.84017575
0.8431453,0.8401963999999998
0.8435247,0.84139735
0.844483,0.8419137
0.84506005,0.8422738000000001
0.84572107,0.8425716
0.8461155,0.8431007
0.8466191,0.8436365
0.84713584,0.8436718000000001
0.8473507,0.8438104
0.84758544,0.84385014
0.847646,0.8439049
0.8477291,0.8441833999999999
0.847935,0.844737
0.8483976,0.8451167
0.8488245,0.8453393
0.8491518,0.8459410700000001
0.84966284,0.84605706
0.84986323,0.84642905
0.8502575,0.8493169
0.8523506,0.8499839
0.8532989,0.8509858
0.85490835,0.8527265
0.8564811,0.8535816
0.8576238,0.85466963
0.85901135,0.85621864
0.8606787,0.8572925
0.862025,0.85781896
0.8629324,0.85806805
0.8634562,0.8596852
0.8647577,0.8609147
0.8658551,0.861133
0.866578,0.86126906
0.8670317,0.8615409
0.8672945,0.8616183399999999
0.86741394,0.86250985
0.8681142,0.8632523
0.86874115,0.8642259
0.86973315,0.8666706
0.87171125,0.8684879
0.8734598,0.8700336999999999
0.87535673,0.8711286999999999
0.8767448,0.8714115
0.8774681,0.87412
0.8795978,0.8742159
0.8799977,0.8743851
0.8808707,0.88039446
0.88481534,0.8804477500000001
0.88544637,0.8822774
0.8882854,0.8836181
0.889309,0.8863409
0.89162606,0.8886433
0.8936446,0.89075917
0.89587176,0.89218616
0.8975385,0.8922103
0.8982628,0.8929451
0.89908737,0.8931971
0.89930624,0.90177655
0.9043757,0.9047288300000002
0.906747,0.9063313
0.91016245,0.90937936
0.9126413,0.9106731
0.91397244,0.9332682
0.9249138,0.9399512000000001
0.9293723,0.94342166
0.936559,0.9461701
0.93921226,0.9556001
0.94276285,0.9753647
0.9482665,0.9925321
