Pred_data,True_data
0.83258486,0.83198005
0.8327205,0.8320235000000001
0.8328513,0.8321461
0.8330388,0.8321751
0.8331141,0.83234763
0.8332244,0.8323506
0.83330524,0.83244926
0.833425,0.8325762
0.833482,0.8328453
0.8336285,0.83326274
0.83386636,0.83408505
0.83430547,0.8341248600000001
0.83486384,0.8345511
0.83543926,0.83486754
0.83566743,0.8349336999999999
0.83605105,0.83527565
0.8363186,0.8353043
0.83648837,0.8355425
0.83674204,0.835619
0.8368584,0.83592194
0.8370767,0.8363391
0.8372976,0.8363428
0.83763504,0.8363594
0.8378921,0.836487
0.8379198,0.8367516
0.8380169,0.8369525000000001
0.838222,0.83715445
0.83848727,0.8374987
0.83873576,0.83802664
0.8390652,0.8380697
0.83947545,0.8390092
0.83995485,0.8390458000000001
0.84033275,0.83907753
0.8409237,0.8391006600000002
0.8409613,0.8391654
0.84099895,0.83924073
0.8410483,0.8392902600000001
0.84112304,0.8394711600000001
0.84121466,0.83947396
0.841312,0.8398291
0.84147716,0.8399991
0.84163547,0.8400643
0.8419249,0.8400679
0.84205335,0.84043145
0.84214944,0.84052664
0.8423002,0.8408918
0.84261256,0.8415217400000001
0.8429007,0.8416491
0.8433757,0.8429311
0.84400135,0.84297955
0.84455997,0.8434131000000001
0.8454283,0.8436601
0.8456553,0.8438578
0.846042,0.8441775999999999
0.8463145,0.84447783
0.846599,0.8452472699999999
0.84702134,0.8455509
0.84753525,0.8457666
0.8481518,0.8458965
0.84843725,0.8463858400000001
0.8486908,0.8466635
0.84899265,0.8470055
0.84944665,0.8471751
0.84976864,0.8473747
0.850071,0.84741354
0.8502546,0.8475229999999999
0.8504079,0.8481482
0.85056514,0.8486423
0.8509363,0.8486515999999998
0.8515038,0.8487107
0.8518195,0.84893537
0.8518803,0.84919083
0.85203725,0.84988594
0.8523723,0.8504382
0.85286665,0.85055876
0.8535145,0.8509678000000002
0.85395825,0.8514394000000001
0.85425204,0.8514628
0.8546798,0.8517769000000001
0.85502404,0.8528669
0.8553135,0.8529606
0.8559196,0.85305345
0.85663617,0.8533088600000001
0.85676485,0.8536335
0.8569626,0.8540282
0.8572955,0.85445875
0.85770136,0.8548613
0.858159,0.8552358
0.85862386,0.8552502
0.85900915,0.8554489600000001
0.8592723,0.85577875
0.85940117,0.8564652
0.8597419,0.8570049999999999
0.8602709,0.8573334
0.8609337,0.8573843
0.86138994,0.8577496
0.86166114,0.8586727400000002
0.8619563,0.859609
0.8626464,0.8603073000000001
0.8636457,0.8606115
0.8645096,0.86075443
0.8650633,0.8609713999999999
0.8653299,0.8616884
0.8655951,0.86266285
0.8661199,0.86356276
0.8670279,0.8659716
0.86827034,0.8664313000000001
0.86972976,0.8666359
0.8713658,0.86667746
0.8717188,0.8668595
0.87188065,0.8674825
0.8720535,0.86805135
0.8724575,0.8681727
0.87304515,0.8697494999999998
0.87363744,0.8698732
0.8742754,0.87005013
0.8752783,0.8702502
0.87543935,0.8708819
0.8756966,0.87109655
0.8760616,0.87296873
0.8767537,0.8731215000000001
0.8775433,0.8734037
0.8787322,0.87357056
0.8789395,0.87567115
0.87943053,0.8761591
0.88030225,0.8765583
0.881739,0.8778034
0.88231164,0.8793748600000001
0.8831536,0.8794216000000001
0.8843978,0.8795565
0.8853308,0.879791
0.8854306,0.8803465999999999
0.8856523,0.8805604600000001
0.8859946,0.8818326
0.8865348,0.88191956
0.8870821,0.8819788
0.8878389,0.88483375
0.88824576,0.8852827
0.8892521,0.8859202
0.89106715,0.88832057
0.8917941,0.8908251
0.8931845,0.891003
0.8952964,0.8913949
0.89675397,0.89142144
0.8969726,0.89226645
0.8972837,0.8928616
0.8976184,0.8933121
0.89830065,0.89389634
0.89881694,0.8949214
0.89934075,0.8959908000000001
0.90006894,0.89671576
0.9010029,0.8972861000000001
0.9018372,0.89796185
0.90245247,0.8980964400000001
0.90296036,0.9001319000000001
0.90355515,0.90022403
0.9042195,0.9016753
0.90543616,0.9035036
0.90607136,0.9037509
0.9073445,0.90380263
0.9083399,0.9041169
0.90850806,0.90593356
0.9087906,0.9066501
0.9095116,0.90799767
0.91073,0.908267
0.91146916,0.9087406
0.91224307,0.9122601999999999
0.9128112,0.91266274
0.9139978,0.91316426
0.915825,0.91360915
0.91618127,0.91373706
0.916542,0.9141518
0.9168187,0.9156164
0.917105,0.9156628
0.917671,0.9218914
0.9188671,0.92432433
0.92059946,0.9247643
0.9239919,0.9254158
0.9252075,0.9323606500000001
0.9260439,0.93395674
0.9279789,0.93770367
0.93145394,0.94075304
0.9330686,0.94304127
0.935305,0.9445624
0.9370225,0.9467503
0.9383088,0.9551477
0.9397484,0.9563519
0.9421231,0.9631119
0.94561404,0.9647390999999998
0.9472056,0.9656881699999998
0.9497371,0.97074413
0.95062363,0.9719586999999998
0.9517306,0.97372866
0.9535494,0.97772664
0.9543251,0.9851105
0.9556826,0.9851757
0.9578225,1.0032371
