Pred_data,True_data
0.7924153,0.79219615
0.79243976,0.7922007
0.7924667,0.7929152
0.79258865,0.79294276
0.792813,0.7929441
0.7931665,0.792992
0.7931868,0.7930763
0.7932134,0.79310656
0.79326636,0.79362595
0.79338676,0.7936841
0.793567,0.793813
0.7938518,0.793834
0.79392153,0.7938816499999999
0.7939962,0.79399943
0.79403657,0.7940228
0.7940982,0.79426587
0.7941945,0.7944102
0.7942985,0.7945945
0.7944832,0.7946464
0.7946147,0.7947382
0.79473066,0.7948929
0.79480374,0.79492486
0.7948983,0.79497445
0.79498833,0.7949774
0.79501885,0.79510736
0.79506075,0.79521847
0.79511595,0.7954776
0.79524565,0.7956697
0.7954016,0.79574597
0.79559225,0.7960372
0.79574484,0.79616714
0.79588497,0.7964152999999999
0.79609436,0.7964598
0.7962354,0.7966240599999999
0.79638755,0.7966473
0.7964603,0.7969028
0.7965783,0.79692376
0.7966676,0.7973505
0.79685,0.7974156
0.7969943,0.7974292000000001
0.7972159,0.797542
0.7972651,0.79757416
0.79730886,0.7977408
0.7973929,0.79780185
0.7974649,0.7978655
0.7975692,0.7983335
0.7976771,0.7983594
0.79784733,0.7985202
0.7980943,0.7987689
0.7981852,0.7988156
0.7983388,0.7988821
0.79847676,0.79900694
0.7985338,0.79906297
0.7986082,0.7992598
0.79870766,0.7993411
0.7988012,0.79936004
0.7989186,0.7998531
0.7990245,0.7999183000000001
0.7991842,0.7999375
0.79943365,0.8000395
0.79948217,0.8006617
0.79959905,0.800701
0.7998299,0.8009745
0.8001619,0.8015033
0.8003244,0.80172646
0.8006285,0.80225194
0.8009989,0.8024788
0.80127776,0.8026109
0.80159724,0.8027942
0.80175996,0.80288064
0.80188215,0.80294824
0.8019977,0.80315304
0.802081,0.80321634
0.8021767,0.8032843999999999
0.8022954,0.80340886
0.80235815,0.8034351000000001
0.8024269,0.8035941
0.80250967,0.8040501
0.80262125,0.80415666
0.80283284,0.80476785
0.803141,0.8049961300000001
0.80338544,0.80508435
0.8037322,0.8051494400000001
0.80386615,0.80542517
0.80395615,0.8054631
0.80406547,0.8055463
0.8042084,0.8056139
0.8042561,0.80574346
0.8043269,0.8060610000000001
0.8044299,0.8063679
0.80461025,0.8064153
0.80483997,0.80653715
0.80500275,0.8066361
0.8050683,0.80680025
0.80516815,0.80694187
0.8052727,0.80695844
0.80538523,0.8071587
0.8054753,0.807569
0.80558425,0.8078381
0.80581385,0.80785894
0.8060681,0.80843425
0.8062573,0.8085576
0.8064344,0.8088031
0.8067456,0.8091743
0.8069065,0.80917954
0.807112,0.8092164000000001
0.8072781,0.80965173
0.8073392,0.80968416
0.8074738,0.8106104
0.8077737,0.81090045
0.8080629,0.8110007
0.8085458,0.811008
0.80869645,0.81150126
0.80879533,0.81157815
0.8089348,0.81159127
0.80916554,0.8116125
0.80920386,0.81216013
0.8092747,0.8123735
0.80944794,0.81244826
0.8097421,0.8124893
0.8098555,0.8127706
0.8099279,0.8127794
0.810018,0.81283426
0.8101443,0.8128538
0.8101641,0.8136157
0.81027395,0.81410575
0.81052804,0.8144723
0.81100833,0.8147769
0.81133604,0.8148618
0.8115729,0.8156043
0.81179756,0.8160360999999999
0.812062,0.8163712
0.8125079,0.8163822999999999
0.812768,0.81686497
0.81295663,0.81701136
0.8130942,0.8173604
0.8133613,0.8175483000000001
0.8135245,0.8176904
0.8137254,0.81784904
0.81385154,0.81820893
0.81398314,0.8182192
0.8141347,0.8183369599999999
0.8142933,0.81858873
0.81435084,0.8187573
0.81447506,0.8189356300000001
0.81463367,0.81952226
0.81480134,0.8199793
0.8150568,0.8207959999999999
0.8154769,0.8217788000000001
0.8159437,0.8220588
0.816519,0.8223685
0.81699514,0.8224865000000001
0.81718594,0.8225597
0.8173396,0.8237325
0.8175112,0.82379353
0.81781214,0.82410824
0.81830335,0.82431114
0.81841606,0.8246809
0.818615,0.82508945
0.8188118,0.82528925
0.81906074,0.8263544
0.8193545,0.82712376
0.8197328,0.8273591
0.8203183,0.8273761
0.82065564,0.8290763
0.82089317,0.8306579599999999
0.8213991,0.8308935
0.8223693,0.8316277
0.82304585,0.8317862999999999
0.82329434,0.83207846
0.82361096,0.83237493
0.8237507,0.83238816
0.8239153,0.8327881
0.8240543,0.83447766
0.8242745,0.83526444
0.82481515,0.8358803
0.8256015,0.8370625
0.82608086,0.8371465
0.8265253,0.8379903
0.82700205,0.8391799
0.82727844,0.8395493
0.82781017,0.8435519999999999
0.8285548,0.8439311
0.82943135,0.84491956
0.83083576,0.8461623
0.8312084,0.846943
0.83177966,0.8473494
0.83231974,0.8520899999999999
0.83292013,0.8604982
0.8343143,0.8610141
0.83698416,0.8670653
0.83962816,0.8685646000000001
0.8406538,0.87194276
0.8425121,0.8727567000000002
0.8433298,0.87704337
0.8444021,0.929351
0.846916,0.93299294
