Pred_data,True_data
0.8558922,0.8558359
0.85599786,0.85585546
0.8560362,0.8558825
0.8560486,0.8559537999999999
0.8560724,0.8560678000000002
0.85611606,0.8560802999999999
0.85618573,0.8562411
0.8562626,0.8563447
0.85632217,0.8566847
0.85646385,0.8566950599999998
0.8566117,0.8566973000000001
0.85679173,0.85669804
0.8567978,0.8567201
0.8568011,0.8569874999999999
0.8568304,0.8570331300000001
0.85691875,0.8570428
0.857071,0.85705507
0.8570984,0.8572278
0.8571215,0.857247
0.8571765,0.85729873
0.8572758,0.85730064
0.8572999,0.857334
0.85733014,0.8573756
0.8573437,0.85751116
0.8573838,0.8575978
0.85744953,0.8576029500000001
0.85754365,0.8576361000000001
0.8575928,0.85765886
0.8576063,0.85769844
0.857633,0.8578907000000001
0.8576718,0.85817695
0.85776836,0.85821307
0.857948,0.85835874
0.85811794,0.8583960500000001
0.85817885,0.85847425
0.85827065,0.85882723
0.8583403,0.8588597999999998
0.85847807,0.85896325
0.8586771,0.8591434000000001
0.8587365,0.8592667599999999
0.858848,0.8595494
0.85899687,0.85956323
0.8591365,0.85978115
0.85930306,0.85978913
0.8593687,0.8598896
0.8594907,0.8599415
0.8595257,0.859949
0.85959136,0.86053014
0.85966736,0.86062515
0.8598325,0.86065507
0.8601565,0.86065555
0.86021274,0.8606670000000001
0.860229,0.8607956
0.8602427,0.8608202
0.8602843,0.8610436
0.8603743,0.8610742000000001
0.86044794,0.86108065
0.86057,0.86112475
0.8605908,0.861331
0.8606223,0.86147773
0.8607103,0.86157024
0.86086076,0.8616767999999999
0.8609678,0.8618331
0.8610549,0.8622277
0.8611809,0.86253047
0.8613864,0.86255395
0.86166584,0.86257434
0.86182624,0.8627292
0.8618555,0.8628153999999999
0.8619124,0.8628380299999999
0.8620145,0.8629318500000001
0.862071,0.8629835999999999
0.86211056,0.8631425
0.86218345,0.86341774
0.8622718,0.8635102500000001
0.8624293,0.8635172999999999
0.86259156,0.8636288600000002
0.86264837,0.8636676
0.8626834,0.8636682
0.8627492,0.8636693000000001
0.8627689,0.8637736
0.86277753,0.8637794
0.86280507,0.86394274
0.8628714,0.8643072999999999
0.862944,0.8644452000000001
0.8631289,0.8645086000000001
0.8633506,0.8646912600000001
0.8634493,0.8648997499999999
0.8635429,0.86492014
0.86368805,0.865211
0.86381894,0.8652315
0.8639038,0.86539423
0.8640656,0.8656664999999999
0.8641371,0.8659866
0.86430997,0.8661511
0.864537,0.866158
0.86473656,0.8663647
0.8648348,0.8663795
0.8648907,0.8666276999999999
0.8650146,0.8669416000000001
0.86510664,0.8673811
0.8653387,0.8674457
0.86560583,0.8674704
0.8658388,0.86753976
0.8658815,0.8678961
0.8659365,0.8679756
0.86606354,0.86817586
0.8662713,0.86821127
0.86636156,0.8682643
0.8664716,0.8683196299999999
0.86650574,0.8684422
0.8665538,0.8684597000000001
0.86661184,0.86852276
0.86668015,0.86852336
0.86670405,0.86866
0.86674464,0.86875737
0.86678505,0.86889565
0.8668849,0.8689031599999999
0.8669661,0.8690201
0.8670433,0.8690272600000001
0.86707574,0.8693497
0.8671571,0.8698962
0.8672769,0.869951
0.867568,0.8699715
0.8678461,0.8704828
0.86791307,0.87048566
0.8680451,0.8706273000000001
0.8683013,0.87074506
0.8683445,0.8710542
0.86846167,0.871173
0.8685996,0.8713045000000001
0.86878455,0.87136054
0.86887616,0.87167144
0.86897343,0.87170935
0.86907583,0.8718735
0.8692441,0.8720082999999998
0.86930984,0.8721515999999999
0.8694292,0.87223923
0.86953264,0.8722488999999999
0.8696218,0.8723684499999999
0.8696737,0.8724891
0.8697144,0.8725083
0.8698004,0.8727123999999999
0.8698757,0.87283134
0.8699402,0.8729145500000001
0.87007,0.87334466
0.87017417,0.8734335
0.87031883,0.87381506
0.87056726,0.8738359
0.8706982,0.87406397
0.8708973,0.87406754
0.8709596,0.87407124
0.8710675,0.8742590000000001
0.87108237,0.8744031
0.8711364,0.8745152
0.87126446,0.87462676
0.8713648,0.8746698
0.8714453,0.87488604
0.87152123,0.8748995
0.87159127,0.8759742
0.8717644,0.87638986
0.87203985,0.8764521999999999
0.87263477,0.8768029
0.8728627,0.87737834
0.87300557,0.8775118599999999
0.8733027,0.8781292400000001
0.8736342,0.87870467
0.8738664,0.8787507
0.87427634,0.8791458599999998
0.8745718,0.8795582
0.8747033,0.8796459400000001
0.87497646,0.88020897
0.87521523,0.8803097
0.8753815,0.88035905
0.87565917,0.88037455
0.87571585,0.88188016
0.87583005,0.8819923400000002
0.8761626,0.8821590999999999
0.876866,0.8822600999999999
0.8769564,0.88277566
0.87708104,0.8833897
0.87726796,0.8842428
0.8776707,0.88634336
0.87823236,0.88654697
0.8790404,0.8870449000000001
0.88001436,0.8879719
0.88024956,0.8884357000000002
0.8806692,0.8886684
0.8811661,0.888674
0.88140804,0.8892044
0.88153493,0.89182305
0.8817734,0.8919058
0.8824992,0.8920332
0.8836081,0.8973765400000001
0.88392437,0.89845634
0.8850002,0.90444267
0.8875893,0.9044454
