Pred_data,True_data
0.82545966,0.8253942
0.8255108,0.825437
0.8255696,0.82556564
0.82565624,0.8255846
0.8257092,0.8259544400000001
0.82592154,0.8260066
0.82604545,0.8261949999999999
0.8262441,0.8263278000000001
0.82636833,0.82634413
0.82645905,0.8265193
0.8265796,0.82683957
0.8267782,0.8269999
0.8269769,0.8270045
0.82709885,0.8270051
0.82714003,0.82703155
0.8271538,0.8270582
0.82717305,0.8270831
0.82719773,0.82723683
0.8272827,0.8272952
0.8273543,0.8274432
0.8274754,0.8274466
0.8275275,0.82760704
0.82763964,0.8276506700000001
0.8277007,0.82769495
0.82777077,0.8279719
0.8279254,0.82798177
0.82801247,0.82813084
0.8281561,0.82813185
0.82819736,0.8281525
0.8282447,0.8281998
0.8282732,0.8282318
0.82830596,0.8282643599999999
0.8283418,0.8284962
0.8284706,0.82855237
0.82856554,0.82864106
0.8286807,0.82873154
0.82876134,0.8287436
0.8288124,0.82883817
0.828884,0.82886744
0.82892543,0.8288998
0.8289722,0.8289707
0.8290222,0.8290469
0.8290871,0.82912034
0.8291632,0.82915246
0.82921916,0.8293108
0.82932645,0.8293748999999999
0.82940996,0.8294609
0.829512,0.8294657500000001
0.8295546,0.8300999
0.82989603,0.830105
0.8300647,0.8301465
0.83025753,0.8302076
0.83029777,0.8302517
0.83034563,0.83026296
0.8303795,0.8304368
0.830475,0.8304552
0.83053297,0.83048236
0.83059865,0.83085334
0.8307825,0.8312275
0.83106214,0.8312787
0.8312566,0.8313149
0.8313652,0.83139735
0.83141905,0.831605
0.83152694,0.8318087
0.8316618,0.8323696
0.8319643,0.83265144
0.83221555,0.8329869499999999
0.83250946,0.8336694
0.832893,0.8342674
0.83332545,0.83441126
0.8336372,0.83451474
0.8338322,0.83471614
0.83396924,0.83490455
0.8341097,0.8350901
0.83426696,0.8351409
0.8343616,0.83534616
0.8344997,0.83534855
0.834548,0.8353672
0.8345993,0.8355078
0.8346652,0.8356465999999999
0.83475536,0.8360693000000001
0.834996,0.83647484
0.8352793,0.8365305
0.83546734,0.83669645
0.8356404,0.83702165
0.83583385,0.83709097
0.83597213,0.8374205
0.8362289,0.83754945
0.8363784,0.83778805
0.83660066,0.8386817
0.8371458,0.8390027
0.8375464,0.83969164
0.8381665,0.83975315
0.83840615,0.8400530000000002
0.83872503,0.8400657
0.83880115,0.8401176
0.8388934,0.8408558
0.8392943,0.8409293
0.8394732,0.8410111
0.8396758,0.8411771000000001
0.8397923,0.84139407
0.8399521,0.84146005
0.8400577,0.8415358
0.8401633,0.84162575
0.84024596,0.8418219
0.84039485,0.8422068
0.8406809,0.84252936
0.84100574,0.84267575
0.8412624,0.84309477
0.84161896,0.8436200999999999
0.84206885,0.84394884
0.8425419,0.8439826
0.8428133,0.84462917
0.8433221,0.8446598
0.84353167,0.8450389
0.8439721,0.8451402
0.8441497,0.8463471
0.8450412,0.8463883
0.84543353,0.84656465
0.8459263,0.84674466
0.8460996,0.8478121
0.846867,0.8490769
0.8479044,0.8493063
0.8485652,0.8498177
0.84923977,0.8501195
0.84958935,0.85013634
0.84979725,0.8508103
0.85026944,0.8508271
0.8504256,0.85110104
0.85076493,0.8516805000000001
0.85116327,0.85200894
0.8515464,0.8527965
0.852223,0.8531128
0.85265434,0.8544758
0.8537137,0.85501015
0.8543809,0.85530347
0.85502476,0.8555211
0.855356,0.8574249000000002
0.85657614,0.8577459
0.8571937,0.8578687
0.8578558,0.8581715
0.8581365,0.8582810000000001
0.858284,0.8583032
0.8583966,0.858674
0.8586422,0.8588499
0.8588119,0.86058164
0.85993093,0.8614109
0.86069727,0.8617687
0.8614558,0.8619408
0.8618135,0.8628265
0.8624305,0.86283267
0.86260027,0.8646276
0.8638652,0.86519307
0.86452824,0.86558837
0.8654167,0.8662678
0.86615455,0.8690928
0.8685122,0.87107825
0.87082565,0.87224233
0.87302583,0.8724296
0.87410283,0.87290233
0.8748865,0.8731894
0.8752725,0.87388134
0.8759753,0.8784983
0.87937087,0.8786694
0.880586,0.878859
0.8819483,0.882496
0.88423824,0.88320214
0.8850754,0.8839936
0.88663036,0.88589233
0.88808364,0.8885135
0.8901238,0.88884157
0.8912051,0.8929094
0.8943858,0.8939128000000001
0.8955548,0.8972973
0.89873004,0.8995325
0.9006348,0.9005773
0.9023524,0.9016502
0.90364194,0.9027465
0.9046286,0.9056711
0.9065991,0.9070516
0.9079199,0.9124849
0.9116321,0.9132559
0.9129037,0.9155786999999999
0.91551745,0.91857725
0.91739386,0.9200467
0.9189526,0.92014736
0.9198779,0.9234109
0.9217763,0.92580223
0.92318076,0.9267087
0.9245882,0.93375933
0.92830366,0.9373448500000001
0.930571,0.9378514
0.93270457,0.9437008
0.9358304,0.9441574
0.9365711,0.980166
0.9491702,0.98582613
0.95279765,0.994389
