Pred_data,True_data
0.8435529,0.8439409
0.8437044,0.84401166
0.843908,0.84403
0.84406686,0.8440976
0.84411937,0.8442611
0.8441706,0.84431785
0.8442639,0.84438497
0.84437823,0.8445037
0.8444444,0.8445287
0.84451985,0.84458405
0.84459877,0.8446224
0.844634,0.84463394
0.84467703,0.84481734
0.8447246,0.84492624
0.8448002,0.845053
0.8449486,0.845226
0.84506786,0.8452732
0.8451948,0.8452961
0.84530574,0.84531766
0.84534097,0.84537584
0.84536725,0.84537643
0.8453966,0.84550506
0.8454446,0.8455255
0.8454864,0.8456321
0.84557575,0.8458045
0.84564096,0.8458187
0.8457525,0.84604573
0.84587896,0.84610415
0.84596264,0.8461096
0.8461039,0.8461286
0.84613955,0.84622747
0.8461607,0.8463992
0.84622264,0.8464483
0.8463342,0.8465176
0.8464508,0.8465862
0.84650695,0.8466709
0.84657586,0.846757
0.84664947,0.84692246
0.8467422,0.8473018
0.8468867,0.8474789
0.84711295,0.8475395
0.8473792,0.84779054
0.84752494,0.84779906
0.8476344,0.8479091
0.84778655,0.84794086
0.8478283,0.84795517
0.8478992,0.8481072
0.84793985,0.84816366
0.84800047,0.84823567
0.8481087,0.84829104
0.8481679,0.8484773
0.84824693,0.8485647
0.8483439,0.84868264
0.8484857,0.84873503
0.848575,0.84881765
0.8486649,0.84883714
0.84872043,0.8489057
0.84877956,0.8490667
0.848831,0.8490913
0.8489195,0.8494267
0.849056,0.8494597
0.8491742,0.8495112
0.8493716,0.8496098
0.84941727,0.8498137
0.8495003,0.84987336
0.8496222,0.8499685
0.849762,0.8500313
0.8498306,0.8505653
0.8499678,0.85057914
0.8501636,0.8508191
0.85048556,0.85089076
0.8505739,0.85104
0.85074335,0.85114336
0.85083956,0.8511933
0.85095716,0.85133153
0.8510451,0.85141253
0.8511234,0.8520749
0.85130477,0.8523104
0.85157585,0.85231125
0.8520026,0.8524897699999999
0.85215163,0.8526197999999999
0.8522216,0.85280854
0.85237986,0.8528193
0.8525075,0.8529388
0.8526268,0.85307693
0.8526854,0.8530804
0.85279125,0.8533548
0.8529005,0.8535796000000001
0.8530121,0.85378605
0.85325193,0.85389465
0.85344744,0.8538976
0.8535909,0.8542701
0.85369605,0.8542767
0.85380924,0.85443187
0.8540301,0.8544321699999999
0.8540798,0.8551954000000002
0.8542572,0.8553303
0.8545008,0.855385
0.85495585,0.85557395
0.85506743,0.8567371400000001
0.8552957,0.85699004
0.85577214,0.8571871499999999
0.85649145,0.8573662999999999
0.85670626,0.8573821
0.8568661,0.8576561999999999
0.85699964,0.8578582000000001
0.8571134,0.8580102299999999
0.85733736,0.85812217
0.85750324,0.8581955999999998
0.85762596,0.85845697
0.85773885,0.858639
0.8578769,0.8588438
0.85809416,0.85894895
0.8582637,0.8590616
0.858417,0.8595333699999999
0.85856295,0.8598285
0.8587967,0.8599973000000001
0.8591535,0.8601183
0.8593738,0.8609361
0.85959715,0.8609362
0.85990006,0.8610028
0.8603401,0.8611928000000001
0.8603823,0.8612384
0.8604784,0.8614304999999999
0.8606149,0.8619438400000001
0.8607564,0.8622303999999998
0.86104137,0.86285937
0.86147004,0.8628983999999998
0.861808,0.8631424
0.86217874,0.8633266700000001
0.8622917,0.86350286
0.86249405,0.86396116
0.86269593,0.8640245
0.8629282,0.8644011600000001
0.8632309,0.8651456000000001
0.86346054,0.8652049
0.86387867,0.8662188
0.8644032,0.8667602499999999
0.86478823,0.86702865
0.8655016,0.86738837
0.865901,0.8682866999999999
0.8662469,0.8684097500000001
0.8667027,0.8693397
0.8673088,0.8700338600000002
0.8677152,0.8707834
0.8684751,0.87092584
0.8690582,0.87175953
0.86957633,0.8725874
0.86997604,0.87331563
0.8707139,0.8733648
0.87134254,0.8742585
0.87182504,0.8744092
0.87211394,0.8747717
0.87264717,0.8747769999999999
0.8728236,0.8755356700000001
0.8730915,0.87557155
0.87330663,0.8757802000000001
0.8737206,0.8762580000000001
0.8738482,0.8779663
0.8742704,0.8782437
0.87500465,0.8783584000000001
0.8759423,0.8796475
0.8762497,0.8800421999999999
0.87669605,0.8811172
0.8775526,0.8839500000000001
0.87833303,0.88458735
0.8796747,0.88833433
0.88159835,0.88893175
0.88293403,0.8904938
0.88501954,0.8907585999999998
0.8857217,0.89201885
0.88664204,0.8923644999999999
0.88711387,0.8934408399999999
0.8878878,0.8966056
0.88861513,0.89906305
0.89011234,0.89968055
0.8921893,0.90017563
0.89347655,0.9003256
0.89388025,0.9029934
0.8943717,0.90489507
0.8952265,0.9104038
0.89729476,0.91109174
0.8993988,0.91431063
0.9021082,0.9170207999999999
0.9032945,0.9204062000000001
0.9054228,0.9404551400000001
0.9086404,0.94339395
0.91394424,0.9460147000000001
0.9215744,0.9488370399999999
0.9231291,0.9866461999999999
0.9263841,0.9967304499999999
0.9330527,1.010494
0.9443144,1.0107647
0.9479354,1.0280004
0.95127577,1.059744
0.95358413,1.0714417
0.95918584,1.1029649
