Pred_data,True_data
0.8525489,0.8523697
0.8526246,0.85249907
0.8527176,0.85250646
0.8527822,0.8525247
0.8528449,0.85269433
0.85291475,0.85271925
0.85300314,0.8530294
0.85319155,0.8530539
0.8533424,0.85322434
0.85354,0.8532316
0.85362524,0.85333455
0.85373455,0.8534903
0.85383576,0.85383505
0.85406506,0.853878
0.85429144,0.854154
0.8545486,0.854205
0.854702,0.8542158
0.8548414,0.85437846
0.8549241,0.8544386
0.85501915,0.8545087
0.85513663,0.8545565
0.85520816,0.8546488
0.8552899,0.85468334
0.85536116,0.8548141
0.85545987,0.85484856
0.8555421,0.8549685
0.855653,0.85501736
0.85573566,0.85530114
0.85590583,0.85538507
0.856077,0.8555766000000001
0.85629743,0.855591
0.8564192,0.8557074
0.85654545,0.8557148
0.85660386,0.8558382
0.8566986,0.8558954999999999
0.85677475,0.85595155
0.85687006,0.85607994
0.85696304,0.8560818
0.85704195,0.8560923
0.8570994,0.85622597
0.8571519,0.85627186
0.8572298,0.8563295
0.8573251,0.8564040700000001
0.8573952,0.8568286
0.8576011,0.8569249999999999
0.8578484,0.85702574
0.8581009,0.8574546
0.85833615,0.8575773
0.8586058,0.8575786
0.8588364,0.8579932
0.85904104,0.8582173000000001
0.8593073,0.8585147000000001
0.8596914,0.85871595
0.8600076,0.8588051
0.8602754,0.85887116
0.8604365,0.8589775
0.86055124,0.85913825
0.8606964,0.85921997
0.86085457,0.8593588
0.8610228,0.8596407
0.8612392,0.85964656
0.8614401,0.8596495
0.8615736,0.85979664
0.86163646,0.8601268
0.8618403,0.86027884
0.8621427,0.8603015
0.86239016,0.8603145
0.86248124,0.8603249
0.86250335,0.8604117
0.86255234,0.8607115000000001
0.8627308,0.86104
0.86306745,0.8616521
0.8636457,0.8618746
0.86421525,0.86199176
0.86467916,0.86200064
0.8648518,0.862096
0.8649552,0.86247826
0.8651747,0.86249804
0.865426,0.86252135
0.865634,0.86269253
0.8657303,0.8628475
0.8658973,0.8629331
0.8660985,0.862998
0.8662472,0.8630932
0.8663643,0.8631465
0.8664686,0.8631968
0.86656487,0.86336154
0.86668915,0.8635706
0.8668903,0.86359227
0.8670888,0.8636597
0.8672327,0.86377937
0.86733055,0.86393553
0.8674941,0.86412364
0.86771643,0.8642033
0.86792576,0.8644554
0.8681708,0.86509037
0.86862004,0.8656714
0.86933154,0.8660208
0.87010604,0.86605304
0.8705921,0.86634946
0.87091416,0.86648756
0.8711474,0.8665548
0.8713974,0.8666058
0.8715241,0.86687547
0.8717045,0.8682402000000001
0.87250286,0.8682557
0.8733884,0.8688158
0.87435037,0.8692281
0.87485194,0.869802
0.8756219,0.8698087
0.87613785,0.8698542
0.8764488,0.86986536
0.8764819,0.8700788
0.87661165,0.87032354
0.8768476,0.8707365
0.8772807,0.87129486
0.87788916,0.8717041
0.8785894,0.8717159
0.8790935,0.8718734
0.87937915,0.8724782
0.8797584,0.872816
0.88028777,0.87401706
0.881267,0.87433267
0.882166,0.8745095
0.88295984,0.8756463
0.8837189,0.8762826
0.88467836,0.8766717
0.88572323,0.8778252
0.886715,0.87805367
0.88752663,0.87815285
0.8881785,0.87825483
0.8883682,0.8785066
0.888567,0.8787755
0.8888453,0.878924
0.8891446,0.8789778
0.8893488,0.87912077
0.88949096,0.88035387
0.890076,0.88048005
0.8907339,0.88059324
0.8913396,0.8829154000000001
0.8923856,0.88330936
0.8936361,0.88348496
0.8948464,0.8834978
0.8950974,0.8835777999999999
0.8952095,0.8836476
0.89528,0.88409287
0.8955269,0.8850487
0.8961503,0.88514847
0.8968055,0.88553196
0.89739907,0.8856656
0.8976642,0.8886948000000001
0.8990754,0.8898476
0.9009424,0.88991785
0.9027734,0.89061457
0.90364337,0.8907734
0.90409577,0.8915525
0.904842,0.8922376
0.9056127,0.8924328
0.906373,0.8931002
0.9070321,0.8931636
0.9074534,0.8941129
0.9081576,0.8941654
0.9086484,0.8947519
0.90932786,0.89489615
0.90968245,0.895467
0.9102389,0.89612615
0.9108434,0.8972128
0.91195947,0.8974752
0.9129608,0.8977052
0.9137273,0.8979129
0.9140696,0.89799833
0.9143281,0.898725
0.91481054,0.8996602
0.9156651,0.89970887
0.9165268,0.9036539
0.9188497,0.9061375
0.9221103,0.9070314
0.9257722,0.90706897
0.927478,0.90743375
0.9281089,0.908
0.9285896,0.90846795
0.92929053,0.9089387
0.93004006,0.9110233
0.9315127,0.9120517
0.9333408,0.9137589
0.93572766,0.9156406
0.9380416,0.917574
0.9408088,0.917899
0.9429181,0.9193624
0.94474304,0.9193927
0.9456947,0.9216399
0.94750804,0.9229849
0.94936204,0.9272249
0.9532075,0.95185566
0.9676615,0.96251374
0.98729205,0.9680406
1.0061779,1.0259665
