Pred_data,True_data
0.90581334,0.9057619
0.90585756,0.9057976
0.90589064,0.9060462
0.90608525,0.90612495
0.9061535,0.9062521
0.90632695,0.9064031
0.9064629,0.90653294
0.906599,0.9066153
0.90670794,0.9067279
0.9068326,0.9068501
0.9069489,0.9069361
0.90704834,0.9070495
0.9071713,0.90716165
0.9072816,0.9073992
0.90749365,0.9074856
0.90759283,0.90752286
0.90769714,0.9075623
0.9077543,0.9076457
0.90782803,0.908282
0.90831316,0.90831727
0.90836304,0.9084316
0.90865564,0.9084524
0.908682,0.90851396
0.9087651,0.9086081
0.9088417,0.9086157
0.908867,0.9088067
0.90904033,0.9088265
0.9090564,0.90890455
0.9091772,0.9089864
0.90924436,0.9092389
0.9094584,0.9092476
0.9094901,0.9092886
0.90960354,0.90944046
0.90971994,0.9095
0.9097771,0.9098369
0.9100795,0.9099421
0.9101759,0.91013014
0.9104275,0.9102023
0.9105152,0.91021997
0.91058993,0.9104955
0.91082126,0.9105146
0.9108396,0.91053253
0.9109439,0.9106788
0.9110606,0.9107724
0.91113615,0.91077495
0.91118574,0.9108075
0.9112413,0.9108905
0.9113046,0.911371
0.9116784,0.9113745
0.9117052,0.9116231
0.912053,0.9118324
0.9122113,0.91214174
0.9125275,0.9121851
0.9126279,0.91225535
0.912784,0.9124007
0.9129087,0.9124867
0.9129966,0.91254985
0.91309255,0.91268957
0.9132274,0.9126972
0.9132532,0.91269964
0.9133016,0.9129011
0.9134581,0.91294616
0.91349185,0.912986
0.91358924,0.9131707
0.91374534,0.91328675
0.91384614,0.9133076
0.91392297,0.91342366
0.91405064,0.91364324
0.9142251,0.9136519
0.9142689,0.91376424
0.91442883,0.91395015
0.9145736,0.91409934
0.91472465,0.9141269
0.914807,0.9143533
0.9150313,0.9143761
0.9150563,0.91446376
0.91519994,0.9148187
0.9154807,0.91486555
0.9155435,0.91490465
0.9156931,0.9152764
0.9159961,0.9153456
0.91605973,0.9157732
0.9165163,0.91582036
0.91657275,0.915903
0.9167815,0.91593724
0.9168234,0.9159876
0.91689026,0.91638106
0.9172074,0.9165522
0.91735435,0.9167828
0.91766644,0.91691625
0.91782683,0.91700786
0.91797584,0.9170277
0.918036,0.9170903
0.91811603,0.9170978
0.9181281,0.91738886
0.918377,0.9174169
0.9183988,0.91797394
0.91893435,0.91807204
0.9190159,0.91821617
0.9193192,0.91869
0.919724,0.9187287
0.91979957,0.9192642
0.9203843,0.91935295
0.9204626,0.9193752
0.9206641,0.9194244
0.9207334,0.9198829
0.9211031,0.92093885
0.92195195,0.92095983
0.9221248,0.9210546
0.9225675,0.9211558
0.922655,0.9213203
0.92281866,0.922271
0.92361134,0.9222789
0.9236722,0.92232865
0.92404467,0.9233117
0.9248345,0.9235621
0.9250496,0.9236772
0.92548716,0.9243893
0.926148,0.92440885
0.92620176,0.9244864
0.9265158,0.9251039
0.92702085,0.92601275
0.92778045,0.92705727
0.9288427,0.9290228
0.9307597,0.9291315
0.93121475,0.9291728
0.93195206,0.92935264
0.9321376,0.9294456
0.9322275,0.9298447
0.9326178,0.9300145
0.93278784,0.93032503
0.93318367,0.9309086
0.93372124,0.9321626
0.93485814,0.9327306
0.93552697,0.93278426
0.93601745,0.9335647
0.93686414,0.93371594
0.9370027,0.93428326
0.93775046,0.9345321
0.93800604,0.934973
0.93857074,0.93504864
0.9387189,0.93585074
0.9395395,0.93594426
0.9396458,0.9362947
0.9402232,0.93634826
0.94029963,0.936618
0.9406477,0.9379312
0.94174874,0.93894815
0.9426683,0.93967474
0.94372815,0.94044554
0.9447235,0.9419001
0.9461849,0.9422084
0.9467046,0.9422731
0.94736373,0.9429452
0.948116,0.94311893
0.9483274,0.94638914
0.9514476,0.94661367
0.95186853,0.947136
0.95378023,0.9484866
0.95506155,0.9488493
0.95564705,0.9493344
0.9568555,0.94955426
0.957304,0.9498427
0.9578996,0.95057553
0.9587711,0.95060056
0.9589177,0.9507523
0.95947134,0.9510924
0.9598222,0.9515845
0.96038616,0.95198315
0.96093595,0.954016
0.963181,0.9555734
0.9647946,0.9569243
0.96709204,0.95795333
0.9685327,0.9594694
0.9703745,0.96113783
0.97222644,0.9612424
0.9730462,0.9650189
0.97770166,0.96682733
0.9793214,0.9685887
0.98266524,0.9689318
0.9836891,0.9710742
0.98667943,0.97440565
0.99005085,0.97750205
0.9939404,0.9775544
0.9953976,0.9787879
0.9981121,0.98094153
1.0001096,0.9900093000000001
1.0089443,0.9934715
1.0121015,0.9967263
1.0187093,0.9993484000000001
1.0220504,1.0006844
1.024253,1.0056884
1.0291103,1.0174117
1.0373259,1.0368923
1.048992,1.038055
1.0514206,1.0433478
1.060137,1.0560002
