Pred_data,True_data
0.9108664,0.9108532
0.9109707,0.91086835
0.91099423,0.91091394
0.91107553,0.9109968
0.91114223,0.9109999
0.9111412,0.91114897
0.9113114,0.9112676
0.9113724,0.91141266
0.911535,0.91141796
0.9115545,0.9115737
0.91176444,0.911575
0.9117231,0.9116114
0.91183114,0.91171813
0.911918,0.9118574
0.9120309,0.9119018
0.91208243,0.9119367
0.9121688,0.9119929
0.9122311,0.9120296
0.912265,0.9121153
0.9123592,0.9123428
0.9125579,0.91242874
0.9126112,0.91261804
0.912868,0.91270834
0.9129364,0.91277397
0.9130486,0.91318226
0.91340005,0.9132712
0.9133666,0.9133414
0.91357416,0.9135335
0.91374654,0.91355616
0.91373247,0.91369516
0.91392267,0.91373605
0.91392,0.91379964
0.91403365,0.91381365
0.9140504,0.9138633
0.9141245,0.9140782
0.91431993,0.9141072
0.9143159,0.91415393
0.91445756,0.91424537
0.91454536,0.9142826
0.9145796,0.91433346
0.9146624,0.91468805
0.91499925,0.9149023
0.91513264,0.9149531
0.9152992,0.915083
0.9155128,0.9154249
0.91582316,0.915453
0.9158249,0.91555613
0.91608244,0.9155874
0.91609883,0.9158816
0.9164156,0.9159091
0.91638047,0.91591156
0.91652113,0.91597795
0.9165959,0.9162091
0.9167947,0.9162864
0.9168396,0.9163223
0.91696745,0.9164002
0.9170688,0.91644704
0.91710997,0.9164493
0.9171385,0.9165274
0.91723365,0.916679
0.9173552,0.91714704
0.9177884,0.91748565
0.91805553,0.91752905
0.91824067,0.9176073
0.91847026,0.91776675
0.91861886,0.9178565
0.91869944,0.9178683
0.9187665,0.9179125
0.91884893,0.9179374
0.9188664,0.91793835
0.91888285,0.9179602
0.9189152,0.91796565
0.91891503,0.91809076
0.91903985,0.91812575
0.9190425,0.91832
0.91927475,0.9184515
0.91936314,0.91886973
0.91981053,0.91888034
0.9197778,0.91895485
0.92005247,0.91915935
0.9202263,0.91918373
0.9202331,0.9192456
0.92038584,0.9193113
0.92044234,0.91948557
0.920616,0.9197151
0.9208139,0.91979945
0.9209191,0.9199124
0.9211157,0.9199245
0.9211399,0.9199694
0.9212344,0.92006767
0.92131865,0.92010415
0.92134917,0.9201828
0.9214608,0.92028207
0.92154944,0.9203747
0.92164785,0.9204087
0.92170477,0.92063564
0.92194927,0.92074984
0.9220118,0.9207619
0.92210746,0.9207756
0.92217416,0.92086285
0.9222561,0.9210254
0.92238826,0.9211927
0.9225423,0.9212206
0.9226063,0.92124766
0.92270786,0.9217231
0.92314583,0.9219113
0.92320734,0.92213553
0.92360127,0.92215484
0.92365605,0.9222287
0.9238308,0.9222936
0.9238802,0.9223217
0.9239262,0.9224531
0.92407024,0.9225459
0.9241343,0.9227402
0.9243518,0.9229575
0.92454433,0.9230558
0.9246751,0.9231416
0.92483675,0.9233809
0.9250792,0.92338884
0.9250685,0.92347664
0.9252662,0.9235719
0.92533314,0.92364186
0.9254158,0.9239522
0.92572373,0.92399037
0.9257139,0.924054
0.9259181,0.9242042
0.9260553,0.9244566
0.92627424,0.9246994
0.9265021,0.92485946
0.9267104,0.9255592
0.92741334,0.92562497
0.9273742,0.9258141
0.92788017,0.9261253
0.92814016,0.9265004
0.9284876,0.9266056
0.9286431,0.9266259
0.92882496,0.92690474
0.92911804,0.9269698
0.92911494,0.92719156
0.9294346,0.9273376
0.9295395,0.92764425
0.9298833,0.9276675
0.9299006,0.92836213
0.93065536,0.92879224
0.93086517,0.9288033
0.9311207,0.9289868
0.93149567,0.9292892
0.9317165,0.9298254
0.93219596,0.9298917
0.932273,0.92991346
0.9325484,0.9299824
0.93263596,0.93009645
0.9327277,0.93015885
0.93278795,0.93020785
0.93287253,0.93041795
0.9330719,0.93046874
0.9330882,0.93087554
0.93352985,0.9312609
0.9337829,0.9314212
0.93403095,0.93191206
0.93460363,0.9320442
0.9346758,0.9320495
0.93489796,0.93232274
0.9351943,0.93234265
0.9351468,0.93275046
0.93562406,0.93356186
0.93621385,0.9336325
0.9362815,0.93380946
0.9368252,0.93438214
0.93729395,0.9344532
0.9373037,0.9345407
0.9376503,0.93583345
0.9387299,0.9361446
0.93871534,0.93642247
0.9395257,0.93739057
0.94040245,0.93772274
0.9405801,0.93786633
0.94110835,0.9385962
0.94182724,0.93907005
0.94210553,0.9391559
0.94243205,0.9391768
0.9426679,0.93975055
0.9431605,0.9402285
0.9434142,0.94244325
0.94531775,0.9426739
0.9452212,0.9429378
0.9464877,0.94379747
0.94719833,0.94382393
0.9471573,0.94514334
0.9485737,0.94706404
0.94971764,0.94780046
0.95048773,0.94938815
0.95242405,0.9494149
0.95246655,0.95435125
0.95666915,0.95730764
0.957608,0.96371937
0.96342635,0.9813389
