Pred_data,True_data
0.87906396,0.87928796
0.8792126,0.8800335000000001
0.87949234,0.8803357999999999
0.8798575,0.880444
0.8802871,0.8805942
0.8804794,0.8809618000000001
0.8806526,0.8809752500000001
0.8808406,0.8810310000000001
0.88100785,0.88169897
0.8811747,0.8822234999999999
0.88153416,0.8826616
0.8820783,0.8827055
0.8824509,0.88280857
0.88266885,0.88314605
0.88279384,0.88349646
0.88302505,0.8845091999999999
0.88349915,0.88508165
0.8841078,0.88510835
0.88472617,0.8852605
0.8850047,0.8853174
0.88507915,0.8854587
0.8851915,0.8863124000000001
0.88544536,0.8863597
0.8858018,0.88643414
0.88618696,0.88660645
0.8862685,0.887115
0.8864663,0.88716245
0.8867195,0.8873009699999999
0.88697624,0.8874463399999999
0.8870738,0.8876094999999999
0.8872153,0.8879937999999999
0.887413,0.8891474000000001
0.8878577,0.8892181
0.88842225,0.8894394600000001
0.88897336,0.8894955000000001
0.8890896,0.8902156400000001
0.88935506,0.89040273
0.88966197,0.8905218000000001
0.8900508,0.8905353
0.89017195,0.8909007299999999
0.89030457,0.8911404600000001
0.8904852,0.89221823
0.8909499,0.8922322399999999
0.8914179,0.89339626
0.8921224,0.8939969000000001
0.8926515,0.8940619
0.8933562,0.89423347
0.89366657,0.8945516
0.8938202,0.8946399700000001
0.894019,0.89516014
0.89429396,0.8954419
0.89456797,0.8958099
0.8949609,0.8964464999999999
0.8953407,0.8967259999999999
0.8957714,0.8967871699999999
0.896147,0.8972657
0.89638805,0.8975992999999999
0.89664793,0.8980084
0.8970505,0.8981001399999999
0.8973497,0.8981838000000001
0.89757127,0.8984377400000001
0.89769286,0.8985598000000001
0.8978407,0.8987169
0.89802295,0.89882827
0.8981518,0.8989576
0.8982836,0.8996013400000001
0.8985128,0.90029585
0.8989354,0.9010185
0.89959854,0.9010461
0.9001441,0.9013443999999999
0.9005232,0.9014869
0.9006671,0.90149283
0.9008432,0.9015869
0.90092576,0.9016403
0.9009718,0.9017819
0.90106016,0.90186745
0.9011494,0.9019704
0.9012606,0.9021274399999999
0.90136564,0.9023896
0.901519,0.9029299999999999
0.90179074,0.9035211000000001
0.9022129,0.90408945
0.90276563,0.9042398
0.90324265,0.9056609
0.9038399,0.9057736400000002
0.904413,0.9058076
0.9050636,0.9058579999999999
0.90513414,0.9066622
0.9053379,0.90750176
0.9058138,0.9077796999999999
0.90650296,0.90874135
0.907162,0.9094591000000001
0.9077629,0.9099434599999999
0.90852296,0.9109098999999999
0.9092022,0.9115237599999999
0.9098712,0.9119455999999999
0.9105856,0.9132057
0.91126204,0.9139062
0.9120236,0.9139466999999999
0.91281366,0.9143036
0.9132049,0.919345
0.9144156,0.91959584
0.9163464,0.9197185600000001
0.91863614,0.9197494400000001
0.9187932,0.92014295
0.9189401,0.9203627000000001
0.9191346,0.9217924
0.919682,0.92309546
0.9205408,0.92310494
0.92160803,0.92310786
0.9221776,0.9245413000000001
0.9224839,0.92512655
0.92309767,0.9262534
0.92415637,0.9274337
0.9250421,0.9277916999999999
0.92600936,0.9287955000000001
0.9268543,0.92915964
0.92742777,0.92931336
0.92802095,0.9308671
0.9285544,0.9310273
0.92918295,0.93120813
0.9299518,0.9315976499999999
0.9301637,0.9334741999999999
0.93076223,0.93676066
0.9322437,0.9372250399999998
0.93426657,0.9372695
0.93586403,0.9388456
0.93640184,0.9422201000000001
0.9376345,0.9433556
0.939679,0.9440892
0.94167113,0.9467472399999999
0.94293725,0.9471048
0.9442081,0.94767636
0.9455905,0.9485125
0.9460983,0.9485352600000001
0.9466259,0.9498419999999999
0.9472506,0.9530246000000001
0.9483091,0.95399654
0.9500999,0.9544113
0.95186305,0.9545177
0.95243496,0.9608165
0.953843,0.9612921000000001
0.955997,0.96264434
0.9590711,0.96336085
0.9598308,0.9642911
0.96079695,0.965865
0.9616767,0.9658718999999999
0.9625595,0.96750253
0.9635151,0.96859956
0.96421987,0.97133136
0.965723,0.9718224
0.9670995,0.97195876
0.9684001,0.9723288999999999
0.9687082,0.9732623
0.9690388,0.9733624
0.9694898,0.97338164
0.96990603,0.97549796
0.9703183,0.9767086
0.9711671,0.9783432499999999
0.9726657,0.9787638
0.9737091,0.98062277
0.974803,0.98069245
0.97552586,0.9809772399999999
0.9763377,0.9815456
0.97654194,0.9836769000000001
0.9771702,0.9854506
0.9782971,0.9878377
0.98002744,0.99287385
0.9821883,0.9959103000000001
0.9849681,0.9978989400000001
0.9880039,0.9996290999999999
0.98992723,1.0006043
0.99126226,1.0010805
0.9922233,1.0016874
0.99279207,1.0021281
0.99318576,1.0109996
0.9947721,1.0178319
0.9980665,1.0180025
1.0028124,1.0190858
1.0053099,1.0221171
1.0059941,1.023644
1.0072266,1.0322976
1.0096022,1.0362532
1.0124047,1.0402579
1.0163606,1.0408416
1.0184157,1.045313
1.0201913,1.0472722
1.0214138,1.0537007
1.0237094,1.0752364
1.027434,1.0808322
1.0331497,1.0944368
1.0402997,1.0956506
1.0434898,1.1001428
1.0468917,1.1175336
1.0488254,1.1175541
1.0516937,1.1188031
1.0550506,1.1656741
