Pred_data,True_data
0.8050017,0.8052847000000001
0.80538744,0.80531627
0.8055219,0.8053460000000001
0.80554485,0.8054291
0.8055894,0.8055119
0.8056523,0.80584115
0.80580056,0.8059561
0.8059799,0.8059709
0.8061461,0.80604476
0.8062134,0.8062895000000001
0.80631065,0.8063412
0.80643934,0.80653965
0.80660063,0.8069129
0.80679035,0.80708206
0.80704176,0.8075926300000001
0.8073753,0.8078126
0.8076782,0.8080017
0.80799365,0.8080154
0.8081449,0.8086197
0.80838,0.8093116
0.80878484,0.80941266
0.80927795,0.80945516
0.8095767,0.8098767
0.8097407,0.8099408
0.80992305,0.80996364
0.8101047,0.81002074
0.81015134,0.8103947000000001
0.8102795,0.8106475
0.8105003,0.8107081
0.8107426,0.8108622
0.81089747,0.8110868
0.8110345,0.8111328
0.8111827,0.8111786
0.8112929,0.81124955
0.81134486,0.81127435
0.8113933,0.8117695
0.8115605,0.8126859
0.81199086,0.8128289000000001
0.8125334,0.8129023
0.8129345,0.81329435
0.8131169,0.8138961
0.81344277,0.8139489
0.81381047,0.8139554
0.81404716,0.8141954
0.8141326,0.8143465
0.8142597,0.81533724
0.81466335,0.8155886000000001
0.8151327,0.81641275
0.8157943,0.8165436
0.81620693,0.81687593
0.81663364,0.8174251
0.8169416,0.8176353
0.8173056,0.817975
0.8176621,0.81802934
0.8178683,0.8182
0.8180517,0.8183964
0.81818193,0.8187938999999999
0.81841505,0.8194012
0.8187821,0.81967187
0.8192023,0.8197142500000001
0.8195189,0.82022065
0.81976163,0.82023555
0.81995445,0.82041997
0.8201845,0.8206568
0.8203095,0.8208093
0.82048553,0.8218942999999999
0.8208823,0.8220075999999998
0.8213128,0.8221981
0.8217534,0.8225007000000001
0.82192695,0.8226916
0.8221343,0.8228763300000002
0.8223404,0.823173
0.82253563,0.8232603
0.82271296,0.8235648
0.8229142,0.8238958
0.82312346,0.8242041
0.8234069,0.8243251400000001
0.82364523,0.82439786
0.82380354,0.82454526
0.823903,0.8245736
0.8239814,0.8246551
0.82405895,0.82521385
0.8242319,0.8253818
0.82448,0.8259700500000001
0.8248611,0.8260921
0.8251348,0.82619613
0.825391,0.8268663
0.8256283,0.8269967000000001
0.82590854,0.82737243
0.8262593,0.8273740999999999
0.8264218,0.8275262
0.8265807,0.82765925
0.8266622,0.8285585
0.82697314,0.82904744
0.8274211,0.8293093000000001
0.8279283,0.8303396000000001
0.8284171,0.8305838
0.8288859,0.8311412999999999
0.82942533,0.8319382000000001
0.82987875,0.83258736
0.83052427,0.83299905
0.8311343,0.8330564499999998
0.83151525,0.8332771
0.83173484,0.8337719
0.8319594,0.8340308
0.8322735,0.8340952
0.8325539,0.8348548399999999
0.8328626,0.835804
0.8334017,0.8367014
0.83423114,0.83681315
0.83491,0.83759433
0.8354921,0.83775127
0.8358765,0.8383665
0.83640456,0.83866453
0.8367824,0.83901024
0.8372227,0.83914614
0.83748406,0.8392179
0.8376692,0.8395154
0.8378171,0.83956033
0.8379462,0.8395774999999999
0.8380565,0.8398386
0.8381446,0.84024054
0.83833003,0.8413393999999998
0.8388006,0.84170777
0.8393233,0.8421573600000001
0.8398319,0.8422093400000001
0.8400715,0.84426606
0.8406741,0.8474187
0.8418327,0.8474444000000001
0.8430798,0.8481360999999998
0.84395105,0.8483988
0.8441778,0.8503462
0.8447957,0.8507090000000002
0.84540355,0.8511397
0.84603024,0.85197467
0.84638864,0.85271233
0.84684104,0.8540009
0.84747416,0.85456914
0.84808505,0.8553491
0.84871715,0.8557344999999998
0.8491407,0.8569346
0.84969115,0.85768956
0.85025716,0.8593279
0.85109884,0.8601641
0.8518839,0.8608222000000001
0.852643,0.86212593
0.8532982,0.8624331399999999
0.85385996,0.86443585
0.85469866,0.86454105
0.85531974,0.86583424
0.856131,0.8659429
0.85652924,0.8661336999999999
0.85693043,0.86637014
0.8570604,0.8676708
0.8574532,0.8692072
0.8581996,0.8698132999999999
0.8590872,0.87087506
0.85987943,0.8733581000000001
0.8609583,0.8748219
0.8625133,0.8763316
0.8642653,0.8831444399999999
0.8673146,0.88749444
0.8714754,0.8892224
0.8756576,0.8894018
0.87767464,0.8984077
0.8810242,0.89900815
0.8843501,0.9014551600000001
0.8880901,0.90316856
0.88962644,0.9039048
0.89117956,0.9059699
0.89257956,0.90853745
0.8942797,0.9098238
0.8961594,0.9101966
0.8974793,0.9130207299999998
0.89884686,0.9168587999999999
0.9010593,0.9168817
0.9031845,0.9181343
0.90471095,0.91971093
0.9056039,0.9214543
0.9070148,0.92530835
0.9092015,0.9303026
0.9124514,0.93383056
0.91622555,0.93448967
0.9189854,0.9410909
0.9221269,0.946169
0.9258589,0.9468745
0.9294882,0.9497008
0.9319138,0.9504512500000001
0.9331857,0.9504702999999999
0.9341938,0.9788936
0.9422252,0.98491883
0.9517465,0.98715454
0.9609941,0.99345404
0.96444476,1.0015404
0.9683132,1.0079365
0.9730732,1.0106078
0.9769263,1.0387577
