Pred_data,True_data
0.8842535,0.88431114
0.8843194,0.8843218
0.8843564,0.8843379
0.8843892,0.8844039
0.88441956,0.8844226
0.8844556,0.88445944
0.8844969,0.88448584
0.8845254,0.8845097
0.88455546,0.8845339
0.8845811,0.88454014
0.8846003,0.88454473
0.8846124,0.884547
0.884617,0.88456273
0.8846243,0.884602
0.8846433,0.8846643
0.8846829,0.88471085
0.8847343,0.88471323
0.8847739,0.88478506
0.88481337,0.8849469
0.8848918,0.8849914
0.88499093,0.8850386
0.8850782,0.8850735
0.8851221,0.8852055
0.8851929,0.88520694
0.88525456,0.88524085
0.88531137,0.88533354
0.8853536,0.8854614
0.88544005,0.88550365
0.885533,0.88552344
0.8855991,0.8855281
0.8856225,0.88573265
0.88569534,0.8857594
0.8857817,0.8857656
0.8858642,0.8858473
0.8859014,0.8860181
0.88598776,0.88605547
0.8860914,0.8861137
0.88618255,0.88625145
0.8862605,0.88631535
0.8863521,0.886375
0.8864422,0.88645464
0.88651156,0.8866104
0.8866109,0.8867995
0.8867561,0.8868505
0.88689643,0.88685346
0.8869815,0.8868661
0.88700414,0.88707095
0.8870745,0.8870991
0.8871642,0.8871587
0.887264,0.8871897
0.88730574,0.88729787
0.88737196,0.8873159
0.8874298,0.88732785
0.8874852,0.88741803
0.88753235,0.8874803
0.88760203,0.8875923
0.8877122,0.8876035
0.88779503,0.88773036
0.88789713,0.8877805
0.8879788,0.88778186
0.88805836,0.88791484
0.8881309,0.8879766
0.8882154,0.887984
0.88830537,0.888023
0.8883507,0.8880522
0.8883828,0.8881848
0.8884631,0.8883733
0.88861597,0.88846684
0.8888071,0.88859576
0.88899267,0.888626
0.8891113,0.8886377
0.8891911,0.88874614
0.8892547,0.88884175
0.8893514,0.88884807
0.88945127,0.88886094
0.8895044,0.8889806
0.88956195,0.88914853
0.88969404,0.88916415
0.8898382,0.88930774
0.88998276,0.88952506
0.89014804,0.88988125
0.89046586,0.89003265
0.89080554,0.89032793
0.89116824,0.89042395
0.8914245,0.89054435
0.8916602,0.890553
0.8917685,0.89057034
0.89183664,0.890581
0.89185363,0.8906121
0.8918798,0.8908711
0.8920059,0.8908913
0.8921571,0.8909083
0.8922963,0.8915045
0.89255816,0.8916859
0.8929373,0.89171535
0.8933294,0.89174557
0.8934448,0.89183694
0.8935138,0.8918495
0.8935803,0.89188004
0.8936441,0.8919457
0.89369404,0.89195174
0.8937448,0.8919996
0.8938003,0.89218384
0.8939072,0.89221364
0.8940373,0.8922149
0.89414245,0.8922468
0.89417225,0.89225173
0.89419186,0.89231956
0.89424074,0.89287764
0.89452946,0.89295626
0.8948933,0.89334863
0.8953898,0.893466
0.89568806,0.893483
0.8959476,0.8937016
0.8961123,0.89383286
0.8962937,0.8945052
0.8967724,0.8946365
0.897247,0.89484257
0.897737,0.8949879
0.897975,0.89537597
0.8983284,0.8954521
0.8986377,0.8955316
0.89890367,0.8958168
0.8991128,0.89592105
0.8993493,0.89598686
0.8995735,0.89740163
0.90030634,0.8974949
0.9011027,0.897937
0.9019985,0.8982316
0.90239316,0.89865553
0.90293306,0.9000723
0.9039096,0.9010002
0.90523505,0.90160644
0.9066398,0.9022564
0.90767914,0.9031299
0.9086895,0.903231
0.9094592,0.9032935
0.90993637,0.9035657
0.9101314,0.9039948
0.9104798,0.9057572
0.91154903,0.90577215
0.91255754,0.90606207
0.9134305,0.90616614
0.9136049,0.9067115
0.9139834,0.9068787
0.9143319,0.9068809
0.9146236,0.9075067
0.9149237,0.90760154
0.9152294,0.90897596
0.91603255,0.909181
0.9167404,0.9093833
0.9174638,0.9107225
0.9181773,0.9109322
0.9189555,0.9122696
0.92012644,0.91252524
0.9209101,0.9129631
0.9217571,0.9130682
0.9221101,0.9142284
0.9227462,0.91447914
0.92342216,0.91515434
0.92431927,0.9156061
0.92492235,0.91629803
0.9257064,0.91651225
0.9263162,0.9172439
0.92701524,0.91757154
0.9275837,0.9188829700000001
0.92858595,0.91938865
0.9296494,0.9197427
0.9307162,0.9203831600000001
0.93144196,0.9204137299999999
0.93196476,0.92111534
0.93261796,0.9216950500000001
0.9332679,0.9230370999999999
0.93453825,0.9240860300000001
0.93601924,0.9242765
0.93732935,0.9247117600000001
0.938155,0.9256758999999999
0.93893147,0.9261057000000001
0.9398626,0.9263754
0.94069964,0.92643994
0.9410887,0.92692
0.9414837,0.9327092999999999
0.9444981,0.9358407999999999
0.9493454,0.9364889
0.9542863,0.93906593
0.9574606,0.9407887
0.96001565,0.9419602
0.9628214,0.9464107999999999
0.9664685,0.94955134
0.9709816,0.9498439999999999
0.975064,0.95062864
0.9771716,0.9515339
0.9781727,0.9554602
0.98092127,0.9649325600000002
0.98791707,0.9673613
0.995957,0.9736111999999999
1.0045921,1.0241119
