Pred_data,True_data
0.8122989,0.8123883
0.81240064,0.81254184
0.8124822,0.81270564
0.8125738,0.8128173
0.81271464,0.813007
0.8128608,0.8131101
0.81299216,0.81331295
0.81314844,0.8133757
0.8132713,0.8136049
0.81342524,0.81360537
0.81352645,0.8136705
0.81363,0.81400627
0.813733,0.8141895
0.8139149,0.8142795
0.8141267,0.8142976
0.8142314,0.81442344
0.8143022,0.8145662
0.8143857,0.8146711
0.814507,0.8146811
0.81459934,0.8148482
0.81468296,0.8148816
0.8147509,0.8149407
0.8148403,0.8149944
0.8148858,0.81509954
0.81495166,0.81510025
0.81500775,0.81540006
0.8151201,0.8154176
0.8152273,0.8154289
0.8153534,0.8154617
0.81537277,0.8155134
0.81540215,0.8155927
0.8154537,0.81581014
0.8155584,0.816184
0.8157629,0.8162106
0.8159859,0.8162703
0.8161567,0.8165135
0.81625116,0.8165334
0.816365,0.81660825
0.81648636,0.8170054
0.81662345,0.81712663
0.81682336,0.81762147
0.8171491,0.8177824
0.81741154,0.81781334
0.81766933,0.81785804
0.8177546,0.81797
0.8178113,0.81797904
0.8178703,0.81805366
0.81793654,0.8181157
0.8179822,0.8181377
0.8180388,0.8181594
0.81807643,0.8183858
0.81815094,0.81839156
0.8182402,0.8186093
0.8183869,0.8187319
0.8184969,0.8187496
0.81862956,0.81887466
0.8187159,0.81889445
0.81877166,0.8193677
0.8189492,0.81963986
0.81919616,0.8197997
0.81954104,0.8200027
0.81977254,0.820208
0.8199727,0.82044625
0.82020074,0.82055527
0.82040685,0.8207504
0.8206018,0.82088715
0.8207585,0.82165337
0.8211004,0.8217129
0.8214618,0.8217854
0.8218287,0.8220201
0.8219446,0.82202303
0.8220641,0.8222715
0.8222319,0.82258844
0.8224117,0.8226014
0.8226392,0.8227411
0.82281625,0.8229984
0.8229432,0.8231224
0.8231321,0.82315505
0.8232964,0.8232867
0.82339656,0.82359403
0.8235421,0.82387704
0.82378864,0.8238822
0.82402647,0.8239658
0.8241718,0.82411784
0.82424587,0.8243836
0.82440937,0.8244433
0.82458943,0.82453066
0.82474864,0.8246496
0.8248384,0.8248064
0.82496184,0.825098
0.82514876,0.82532334
0.82538426,0.8256845
0.82568866,0.8256892
0.8259204,0.8257794
0.8261004,0.82579607
0.82614034,0.82581127
0.82618916,0.826132
0.82628685,0.8262013
0.8264307,0.8263431
0.8266309,0.8264917
0.82675236,0.8265199
0.8268755,0.82653344
0.82695293,0.82653517
0.8269705,0.8266097
0.82699656,0.8269431
0.8271128,0.82728004
0.8273567,0.82741696
0.82765967,0.8275785
0.82789654,0.8276983
0.8280461,0.82794255
0.82822317,0.8279851
0.82837564,0.82801574
0.82850367,0.82851464
0.8286635,0.8285275
0.8288638,0.828716
0.82913107,0.8289126
0.8292571,0.82906926
0.8294507,0.8290834
0.82959604,0.8292902
0.8297219,0.82969534
0.82990885,0.8297332
0.83015573,0.83016753
0.8304548,0.830364
0.8306807,0.8308265
0.83105695,0.83105916
0.83136946,0.8312543
0.8317015,0.8315265
0.8319414,0.8315702
0.83213484,0.831582
0.8322698,0.8316715
0.8323155,0.83188444
0.8324073,0.8319617
0.83254254,0.8320231
0.8326769,0.83202475
0.83273256,0.832782
0.83295155,0.832794
0.83322996,0.8328571
0.83357203,0.83349013
0.8337598,0.83375704
0.8340826,0.83395696
0.83449763,0.8345519
0.83483183,0.83465743
0.8351568,0.83485264
0.8354952,0.8348835
0.83561754,0.83554775
0.8358762,0.8355498
0.8361277,0.8356816
0.83644146,0.8358923
0.8365415,0.8360732
0.836717,0.8361348
0.8368856,0.83637935
0.837044,0.837089
0.83733124,0.83711714
0.83769333,0.83754534
0.8381061,0.8386029
0.8385266,0.8387383
0.8391121,0.84007174
0.83992255,0.8401071
0.8404547,0.8412715
0.8412987,0.8416367
0.84180444,0.84212285
0.8425277,0.84230226
0.8428887,0.84236604
0.8431664,0.84282887
0.84337,0.8429577
0.8435854,0.8429599
0.843821,0.8433096
0.8439557,0.84440786
0.8443291,0.844456
0.84485865,0.8446261
0.84536403,0.8450518
0.8455383,0.8451322
0.8457705,0.84522414
0.8459926,0.84532046
0.8460783,0.84697783
0.8465213,0.84918046
0.8476065,0.8511036
0.84942484,0.8518363
0.851092,0.85215634
0.85216165,0.8535868
0.852854,0.8537036
0.8534628,0.85741717
0.8548192,0.85941756
0.85642636,0.86071277
0.8587169,0.86499316
0.86067,0.86674297
0.8627345,0.8809426
0.867198,0.8825593
0.8718481,0.8838076
0.877161,0.8839398
0.8780048,0.886048
0.8787166,0.89379215
0.8802366,0.893904
0.8826423,0.906727
0.8863595,0.90970206
0.88921803,0.9221708
0.89418656,0.92503464
