Pred_data,True_data
0.87728477,0.8772323
0.8773084,0.87731224
0.87734926,0.87740606
0.87742215,0.8774492
0.8774966,0.877462
0.87755436,0.8775584
0.87759614,0.8775879
0.87763953,0.8776496
0.87770337,0.87772363
0.87775105,0.8779158
0.87783986,0.8781925
0.87798965,0.87819856
0.8781663,0.8782255
0.8782939,0.87828386
0.8783168,0.87839234
0.8783689,0.8784724
0.8784457,0.87847316
0.8785196,0.8784955
0.8785589,0.87856674
0.87858045,0.8785855
0.87861735,0.8786108
0.8786594,0.8786595
0.87868536,0.87879467
0.87873864,0.87887603
0.87882024,0.8788841
0.8789074,0.8789648
0.87896097,0.87906224
0.87900996,0.8791168
0.8790877,0.8791639
0.8791571,0.879312
0.8792249,0.87948114
0.8793268,0.8797122
0.8794913,0.8799339
0.8796834,0.8801042
0.87988913,0.8803418
0.88008666,0.88035005
0.88023984,0.88039124
0.88035303,0.88042295
0.88037616,0.88047445
0.8804142,0.88048255
0.8804464,0.88050073
0.8804747,0.8805276
0.8804893,0.88053346
0.88050705,0.88077104
0.8805661,0.88091487
0.88067406,0.8809532
0.8808309,0.8809594
0.8809065,0.8810887
0.8809498,0.8811119
0.88099915,0.8811733
0.88107413,0.881186
0.8811066,0.8812131
0.8811423,0.88127303
0.88116807,0.8812788
0.8812004,0.8813037
0.8812328,0.88136554
0.8812552,0.88138515
0.88128984,0.88154405
0.88135314,0.8820864
0.88151675,0.88216615
0.8817768,0.8822567
0.88205224,0.88227284
0.8821188,0.8823252
0.88217276,0.88246727
0.8822236,0.8825194
0.882302,0.8825219
0.88238007,0.88259983
0.8824179,0.88262653
0.8824493,0.8826349
0.8824928,0.8826507
0.8825099,0.8827862
0.88254434,0.8829115
0.8826186,0.88296854
0.88272774,0.8829803
0.88280183,0.88304937
0.882843,0.88308924
0.8828778,0.8833373
0.88296705,0.88356096
0.88310623,0.88362944
0.8832967,0.88388866
0.8834626,0.8839228
0.88358146,0.8839641
0.88371015,0.88405466
0.88375485,0.8840803
0.8838063,0.88412297
0.8838609,0.8841687
0.88389397,0.8842436
0.88394076,0.8842706
0.8839892,0.88431853
0.88403857,0.88439626
0.8840799,0.88477385
0.88419574,0.8849243
0.8843775,0.8851092
0.8846193,0.88519454
0.8847575,0.88529444
0.88488114,0.8853212
0.88495386,0.8853939
0.8850178,0.88543105
0.8850591,0.88564974
0.88514215,0.8857534
0.8852464,0.88578063
0.8853761,0.8861656
0.8854995,0.88689095
0.88576686,0.8872526
0.886223,0.8873471
0.88665575,0.8878319
0.88692415,0.887963
0.8871388,0.88816816
0.88741744,0.88830906
0.88756096,0.88833034
0.88769317,0.8884001
0.8877705,0.8888632
0.8878849,0.8891675
0.8881121,0.8891946
0.88840085,0.88958323
0.88860375,0.8900057
0.88881034,0.8900561
0.8891073,0.8901523
0.8893116,0.890383
0.88940275,0.89047575
0.8895287,0.89048356
0.8896517,0.8906889
0.88972825,0.89082545
0.8898182,0.89085716
0.88994825,0.8916713
0.8901574,0.89191073
0.89045876,0.89219385
0.890907,0.89231086
0.8911082,0.89243597
0.891278,0.8926154
0.8913934,0.892731
0.8915169,0.8928608
0.8916453,0.89330536
0.8918072,0.8933454
0.8919976,0.8935133
0.8922142,0.8939249
0.89235085,0.8939652
0.8925453,0.89402366
0.8927288,0.8943011
0.89280957,0.89519674
0.89306766,0.89544684
0.89348006,0.89638627
0.8940596,0.89651656
0.8944488,0.89690304
0.8949115,0.8976848
0.89520216,0.897749
0.8955817,0.8977688
0.8958992,0.8978177
0.8959371,0.899233
0.89619166,0.8994832
0.896647,0.89962685
0.8972674,0.8997871
0.89742583,0.900042
0.8975643,0.90015936
0.89771247,0.90091443
0.89796,0.9009459
0.8982141,0.901793
0.89863354,0.902561
0.89899504,0.90303737
0.8995813,0.9036231
0.90007406,0.9049086
0.90059614,0.90567595
0.90125465,0.90792835
0.90223825,0.9082499
0.90311736,0.90849006
0.9039924,0.9109027
0.9045069,0.9111656
0.90520775,0.9128511
0.9062902,0.9156769
0.9071549,0.91693693
0.9084935,0.9171062
0.9096549,0.9184404
0.9102399,0.9184699
0.91058004,0.91900414
0.91104513,0.9219322999999999
0.9115311,0.9231583
0.91243845,0.9254876399999998
0.9137784,0.9259443
0.91461855,0.92717403
0.9154652,0.92985636
0.9161126,0.93044394
0.91698134,0.9316860000000001
0.91788936,0.9325935000000001
0.91834503,0.9335758700000001
0.9189028,0.9378629
0.9197104,0.9381576
0.9206599,0.9432391499999999
0.92213714,0.944843
0.92309505,0.94506985
0.9244063,0.9454561999999999
0.9247954,0.9492266999999999
0.9251986,0.9520348999999999
0.9259946,0.95727587
0.9274552,0.9606474
0.9288195,0.9689401000000001
0.93061954,0.9699582
0.9320596,0.982849
