Pred_data,True_data
0.93398434,0.9339101
0.9340073,0.9339856
0.9340579,0.93400234
0.9340802,0.9340291
0.9341193,0.93408966
0.9341628,0.93412
0.9341961,0.93413126
0.93422383,0.9341315
0.934234,0.9341443
0.9342447,0.9341816999999999
0.93426824,0.9341926
0.9342832,0.93419266
0.9342953,0.9342135
0.9343105,0.9342303999999999
0.9343231,0.9342409
0.9343374,0.934322
0.93439066,0.93432623
0.934407,0.9343365
0.9344364,0.9343657
0.93445593,0.93438405
0.9344734,0.9344062
0.934497,0.93443745
0.9345233,0.93446565
0.9345501,0.93447524
0.9345683,0.9344936
0.9345882,0.93451744
0.9346072,0.93453294
0.9346246,0.9345346
0.9346343,0.93453526
0.93463933,0.9345658
0.93465763,0.9345715
0.93466526,0.9345856
0.9346828,0.93458676
0.93468696,0.9345929
0.93469465,0.93460387
0.9347022,0.9346226
0.9347162,0.93464744
0.9347357,0.9346574499999999
0.93474835,0.93467444
0.9347649,0.9346965
0.9347811,0.9347225
0.9348016,0.9347457
0.93482226,0.93475014
0.9348337,0.9347867
0.9348598,0.93478674
0.93486464,0.9348406
0.93490297,0.93485475
0.93491584,0.9348585
0.93493325,0.9349018
0.93496054,0.9349627
0.9349984,0.9349929
0.93503183,0.93503827
0.935075,0.9350406
0.9350885,0.93504643
0.93510365,0.9350562
0.93511003,0.9351056
0.935139,0.9351141500000001
0.93515104,0.9351146
0.935165,0.9351486
0.9351854,0.93515444
0.935192,0.9352226
0.9352379,0.9352551
0.9352636,0.93527436
0.9352948,0.9352748
0.93530536,0.93529725
0.93532246,0.9353097
0.9353314,0.9353888
0.93538076,0.9354068
0.9354015,0.93541974
0.93543077,0.9355259500000002
0.9354935,0.9355503
0.9355204,0.9355577
0.9355544,0.9356237000000001
0.9355967,0.93566513
0.9356273,0.9356749
0.93565375,0.9356753
0.93566567,0.9357731
0.93572056,0.93581104
0.93575054,0.9358295000000001
0.9357896,0.93583745
0.93580556,0.9359181
0.9358542,0.9359402
0.935876,0.9359524
0.9359057,0.93598807
0.93593174,0.9360628
0.9359783,0.9360806299999999
0.93600446,0.9360844499999998
0.93602765,0.93608844
0.93603486,0.93615246
0.9360704,0.93617886
0.93609184,0.93624264
0.9361451,0.93625224
0.9361634,0.9363972
0.93625826,0.93645954
0.93630826,0.936461
0.9363529,0.93658346
0.93643457,0.9367151
0.93652254,0.93682384
0.9366347,0.936836
0.93669605,0.9368729
0.93675137,0.9369549
0.9368116,0.93696564
0.93684137,0.9369739
0.9368712,0.9371302
0.93697286,0.9372723
0.9370879,0.9373201999999999
0.93718356,0.9373950999999999
0.9372775,0.9374487
0.93733585,0.937619
0.93747115,0.93822163
0.9378872,0.9385761
0.93824834,0.9391457
0.9388256,0.939342
0.9391083,0.9397586
0.93952155,0.9398566
0.9396795,0.94088894
0.94038534,0.9415065
0.9408572,0.9421827
0.9415479,0.94224775
0.9418029,0.94239426
0.94204754,0.9426962
0.94223756,0.9433647
0.9426569,0.9433736
0.94276005,0.94382757
0.943158,0.94385916
0.9431992,0.9439097
0.9433273,0.9439301
0.94334793,0.9439867
0.9433913,0.94460386
0.9437404,0.9454283
0.9442375,0.9464053
0.94494706,0.9471403000000002
0.9455719,0.94741464
0.94596434,0.9487019
0.9468219,0.94870543
0.9469265,0.9495647
0.94765985,0.9502848
0.94807214,0.9505095
0.9483969,0.95075184
0.9486855,0.9509133
0.9488264,0.95097595
0.9489159,0.951058
0.94899553,0.9511633
0.949067,0.9523597
0.94971937,0.95248634
0.94984245,0.95251215
0.95011336,0.95299476
0.9503945,0.953304
0.9505753,0.95331705
0.9506926,0.9553244
0.95180684,0.95598054
0.9523267,0.95643646
0.9531108,0.95706767
0.9536647,0.957111
0.9538407,0.9575992
0.9542759,0.9583053599999999
0.95472956,0.9587647
0.9551583,0.9590849
0.95554024,0.95979923
0.9561527,0.9602251
0.95659614,0.96068937
0.9571366,0.9607176
0.9573276,0.9610244999999998
0.95765156,0.9611062
0.9577411,0.9612453000000001
0.9579155,0.96172047
0.9582381,0.9618245
0.9583867,0.9625048
0.95893383,0.9626542
0.95912087,0.963512
0.9598329,0.96403605
0.96027386,0.9643116
0.96072066,0.9649328
0.96125966,0.96568936
0.96184707,0.96648663
0.96256304,0.9671283
0.9632251,0.9691151
0.96467775,0.9699298
0.9655228,0.97148347
0.9670426,0.97280633
0.96818185,0.9729162
0.96878296,0.97320265
0.9693102,0.9743217
0.9700174,0.9762419
0.97131056,0.97644913
0.9719036,0.97864807
0.97369134,0.98043364
0.9749669,0.98117965
0.97612786,0.9826299
0.977481,0.98984796
0.9818296,0.9908941
0.9833971,0.9913046
0.9855649,0.9987764
0.9898746,1.002356
0.9924682,1.0060418
0.996517,1.011502
1.000416,1.0342149
